,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
2816,201710251313,54.101,904,32.15,1.54,243.9,59.99,23.0
2817,201710251328,46.731,904,31.9,1.27,244.9,60.0,23.0
2818,201710251343,32.647,901,31.75,1.07,244.9,59.99,23.0
2819,201710251359,33.041,922,31.73,1.02,245.1,60.02,22.0
2820,201710251414,32.992,886,32.44,1.64,245.2,59.99,22.0
2821,201710251429,44.862,901,32.05,1.82,245.8,60.0,23.0
2822,201710251444,73.493,905,32.05,2.08,246.6,60.0,24.0
2823,201710251459,54.193,903,32.35,2.04,245.7,60.01,24.0
2824,201710251514,62.508,902,32.51,2.16,246.4,60.01,25.0
2825,201710251529,95.696,905,32.21,1.91,245.0,59.99,27.0
2826,201710251544,52.279,904,31.83,1.54,244.4,59.99,27.0
2827,201710251559,40.798,931,31.67,1.21,244.2,59.99,26.0
2828,201710251614,27.13,874,31.42,0.91,244.2,60.01,25.0
2829,201710251629,21.731,905,30.65,0.47,242.6,60.0,24.0
2830,201710251644,17.352,900,31.46,0.79,243.0,59.99,23.0
2831,201710251659,27.92,905,31.51,0.86,244.1,60.01,23.0
2832,201710251714,12.069,904,29.49,0.18,241.6,59.98,22.0
2833,201710251729,4.878,904,29.1,0.12,241.4,60.01,21.0
2834,201710251754,0.747,482,27.41,0.04,242.0,60.01,20.0
2835,201710251755,0.75,8,27.28,0.04,242.0,60.02,20.0
2836,201710251758,0.938,176,27.42,0.04,241.8,60.02,20.0
2837,201710260737,0.736,360,28.8,0.06,242.2,60.0,11.0
2838,201710260739,1.69,116,29.35,0.07,242.0,60.01,11.0
2839,201710260741,1.891,137,29.24,0.07,242.5,60.02,11.0
2840,201710260743,1.961,127,29.36,0.08,242.2,60.0,11.0
2841,201710260745,2.037,81,29.37,0.08,242.9,59.98,11.0
2842,201710260746,2.179,56,29.39,0.08,242.9,60.01,11.0
2843,201710260746,2.365,52,29.7,0.09,242.7,60.01,11.0
2844,201710260747,2.518,56,29.64,0.09,242.6,59.99,11.0
2845,201710260748,2.636,55,29.82,0.1,243.4,60.02,11.0
2846,201710260749,2.78,59,29.78,0.1,243.3,60.01,11.0
2847,201710260750,2.813,48,29.91,0.1,243.5,60.01,11.0
2848,201710260751,2.623,53,29.77,0.09,243.3,60.02,11.0
2849,201710260752,2.547,53,29.61,0.09,243.3,60.0,11.0
2850,201710260753,2.458,48,29.73,0.09,243.1,60.0,11.0
2851,201710260754,2.396,53,29.61,0.09,243.4,60.01,11.0
2852,201710260754,2.34,50,29.5,0.08,243.5,60.0,11.0
2853,201710260756,2.476,82,29.86,0.09,244.0,60.02,11.0
2854,201710260810,2.273,871,29.6,0.09,242.7,59.97,11.0
2855,201710260825,3.55,904,30.88,0.22,244.2,60.02,11.0
2856,201710260840,7.115,901,31.06,0.26,244.2,60.0,11.0
2857,201710260855,7.945,906,31.07,0.27,242.4,60.01,12.0
2858,201710260910,6.302,903,30.44,0.17,241.6,60.01,12.0
2859,201710260926,7.88,901,31.47,0.36,241.2,60.02,12.0
2860,201710260941,11.493,905,31.65,0.38,241.0,59.99,12.0
2861,201710261010,14.536,1759,32.21,0.58,245.4,60.0,12.0
2862,201710261025,17.961,905,31.9,0.5,243.9,59.99,12.0
2863,201710261040,17.345,902,32.05,0.54,242.6,60.0,12.0
2864,201710261055,14.488,903,31.99,0.51,242.4,60.0,12.0
2865,201710261110,20.155,904,32.61,0.79,243.7,59.98,12.0
2866,201710261125,23.299,902,32.21,0.61,243.5,60.02,12.0
2867,201710261140,20.132,904,32.58,0.76,243.9,60.02,12.0
2868,201710261156,23.086,916,32.87,0.64,243.8,59.99,12.0
2869,201710261210,17.953,891,32.21,0.53,239.6,59.98,12.0
2870,201710261225,15.966,903,32.0,0.49,240.4,59.98,12.0
2871,201710261240,14.649,905,31.83,0.44,241.1,60.01,11.0
2872,201710261256,15.847,901,32.32,0.6,243.8,60.01,11.0
2873,201710261311,16.994,904,32.09,0.52,243.9,60.0,11.0
2874,201710261326,13.813,904,31.94,0.47,243.4,59.98,11.0
2875,201710261341,15.728,902,32.26,0.57,244.2,60.01,11.0
2876,201710261356,19.076,927,32.7,0.8,243.4,60.0,11.0
2877,201710261411,31.268,879,32.15,0.56,244.8,59.98,12.0
2878,201710261426,20.607,905,32.73,0.84,244.9,60.0,12.0
2879,201710261441,20.45,903,32.08,0.54,244.7,59.99,12.0
2880,201710261456,54.071,901,33.58,1.96,246.2,60.0,13.0
2881,201710261511,66.18,907,33.05,1.34,244.8,59.98,14.0
2882,201710261526,32.158,900,32.62,0.83,243.9,60.0,14.0
2883,201710261541,23.008,903,32.4,0.65,245.0,59.99,13.0
2884,201710261557,23.949,938,31.77,0.46,244.2,59.98,12.0
2885,201710261611,24.065,868,32.32,0.7,245.9,60.0,12.0
2886,201710261626,13.487,903,31.12,0.3,243.8,59.99,12.0
2887,201710261641,6.763,906,30.62,0.19,242.1,59.98,12.0
2888,201710261656,4.04,902,29.58,0.08,242.5,60.02,12.0
2889,201710261711,1.272,903,29.22,0.06,241.8,60.02,11.0
2890,201710261727,1.285,905,28.94,0.06,242.2,59.99,11.0
2891,201710270738,0.006,504,12.32,0.06,240.8,60.01,8.0
2892,201710270740,0.0,90,12.33,0.06,240.9,59.99,8.0
2893,201710270741,0.0,53,12.33,0.06,241.2,60.0,8.0
2894,201710270742,0.0,51,12.32,0.06,241.2,60.0,8.0
2895,201710270742,0.0,53,12.33,0.06,241.3,60.01,8.0
2896,201710270743,0.0,50,12.32,0.06,241.4,60.0,8.0
2897,201710270744,0.0,59,12.32,0.06,241.1,60.0,8.0
2898,201710270745,0.0,56,12.33,0.06,241.1,60.02,8.0
2899,201710270746,0.0,54,12.32,0.07,241.4,60.01,8.0
2900,201710270747,0.0,52,12.32,0.06,241.7,60.01,8.0
2901,201710270748,0.0,48,12.33,0.06,241.7,60.01,8.0
2902,201710270749,0.0,55,12.36,0.07,241.6,60.01,9.0
2903,201710270750,0.0,54,12.32,0.07,241.3,60.02,9.0
2904,201710270750,0.132,53,15.65,0.08,241.4,60.0,9.0
2905,201710270751,0.451,51,26.19,0.08,241.7,59.99,9.0
2906,201710270752,1.939,49,29.59,0.08,241.5,60.02,9.0
2907,201710270753,2.039,51,29.56,0.08,241.5,60.0,9.0
2908,201710270754,2.226,53,29.85,0.09,242.0,60.03,9.0
2909,201710270755,2.426,54,29.91,0.09,241.9,60.01,9.0
2910,201710270756,2.54,50,30.01,0.1,242.1,60.02,9.0
2911,201710270756,2.782,55,29.94,0.1,242.4,60.04,9.0
2912,201710270758,2.901,91,30.26,0.12,242.3,60.04,9.0
2913,201710270759,3.8,55,30.68,0.15,242.9,60.03,9.0
2914,201710270814,6.121,904,31.38,0.3,241.9,60.02,9.0
2915,201710270829,7.175,901,31.01,0.21,242.4,60.01,9.0
2916,201710270843,12.393,858,32.39,0.59,242.5,60.01,10.0
2917,201710270858,35.131,905,32.62,0.86,242.4,60.02,11.0
2918,201710270913,34.845,904,32.58,0.96,243.8,59.99,12.0
2919,201710270928,30.174,902,32.11,0.69,242.4,59.98,13.0
2920,201710270944,39.512,904,32.86,1.37,244.9,60.02,14.0
2921,201710271014,122.264,1809,32.55,5.49,248.5,59.97,19.0
2922,201710271029,144.517,901,34.77,3.98,247.2,60.01,22.0
2923,201710271044,137.53,904,33.49,5.3,247.8,59.99,24.0
2924,201710271059,172.807,902,33.66,4.54,246.8,60.01,27.0
2925,201710271114,132.489,904,34.74,3.4,248.1,60.0,28.0
2926,201710271129,137.332,903,33.18,5.56,249.2,60.02,29.0
2927,201710271144,190.707,902,31.76,6.6,249.1,60.01,30.0
2928,201710271159,201.258,925,31.64,6.51,249.0,60.0,31.0
2929,201710271214,189.249,883,31.69,6.05,248.6,60.01,32.0
2930,201710271229,209.934,903,31.29,6.86,248.8,60.03,33.0
2931,201710271244,208.391,906,31.28,6.77,246.3,60.0,35.0
2932,201710271259,118.173,900,35.05,2.18,246.0,60.02,35.0
2933,201710271314,48.143,903,33.13,0.88,246.3,60.0,31.0
2934,201710271329,29.03,907,32.27,1.13,246.4,60.0,28.0
2935,201710271344,40.044,899,32.56,1.4,246.2,60.0,26.0
2936,201710271400,52.448,936,34.56,1.92,245.5,60.0,25.0
2937,201710271415,48.366,874,34.2,0.93,244.9,59.99,24.0
2938,201710271430,30.525,899,32.2,1.09,246.0,59.99,23.0
2939,201710271445,63.309,907,34.76,1.21,245.2,59.98,24.0
2940,201710271500,28.352,903,34.46,0.72,246.0,60.0,23.0
2941,201710271515,20.274,901,35.81,0.61,244.6,60.01,23.0
2942,201710271530,45.002,902,33.99,2.09,243.2,60.0,24.0
2943,201710271545,51.761,908,33.57,2.22,244.6,59.98,24.0
2944,201710271601,65.029,943,33.49,2.0,244.5,59.98,25.0
2945,201710271615,53.022,859,35.02,1.23,243.4,60.0,25.0
2946,201710271629,34.471,859,32.78,0.82,243.2,59.99,24.0
2947,201710271644,26.917,901,33.13,0.59,241.5,59.97,23.0
2948,201710271659,16.37,906,33.15,0.49,242.2,60.01,22.0
2949,201710271714,11.386,904,30.46,0.22,242.6,60.01,21.0
2950,201710271729,4.838,901,29.88,0.13,242.2,59.98,19.0
2951,201710271745,2.405,904,28.89,0.06,241.6,59.97,18.0
2952,201710280731,0.016,505,31.58,0.07,241.5,60.02,2.0
2953,201710280733,0.228,123,16.65,0.08,240.3,59.99,3.0
2954,201710280734,1.231,52,29.97,0.08,240.7,60.0,3.0
2955,201710280735,2.241,54,30.53,0.08,241.0,60.0,3.0
2956,201710280736,2.421,57,30.66,0.09,241.0,59.98,3.0
2957,201710280737,2.571,49,30.81,0.09,241.2,59.97,3.0
2958,201710280738,2.7,60,30.86,0.1,241.4,60.0,3.0
2959,201710280739,2.804,51,31.07,0.1,240.3,59.98,3.0
2960,201710280740,3.033,61,31.17,0.11,241.1,60.0,3.0
2961,201710280741,3.137,51,31.05,0.11,241.2,60.03,3.0
2962,201710280742,3.275,51,31.23,0.11,241.5,60.02,3.0
2963,201710280742,3.444,54,31.18,0.12,241.3,59.98,3.0
2964,201710280743,3.527,55,31.27,0.12,241.0,60.01,3.0
2965,201710280744,3.654,52,31.36,0.12,241.4,59.98,3.0
2966,201710280745,3.837,49,31.34,0.13,242.8,59.98,3.0
2967,201710280746,3.842,57,31.27,0.13,242.8,59.97,3.0
2968,201710280802,5.013,933,31.9,0.19,241.9,59.99,3.0
2969,201710280816,7.12,866,33.02,0.26,242.7,60.01,4.0
2970,201710280831,15.679,906,34.3,0.44,241.9,60.01,5.0
2971,201710280846,20.859,901,34.99,1.17,244.4,60.0,6.0
2972,201710280901,60.784,913,34.36,2.32,241.8,59.96,8.0
2973,201710280915,86.68,848,34.07,2.78,244.1,60.01,11.0
2974,201710280916,93.962,53,34.05,2.8,244.4,60.01,11.0
2975,201710280917,97.863,51,34.02,2.84,244.3,59.99,12.0
2976,201710280918,95.627,51,34.02,2.88,244.1,59.99,12.0
2977,201710280919,98.98,49,34.0,2.89,242.0,60.0,12.0
2978,201710280920,99.373,59,33.96,2.93,242.2,59.99,12.0
2979,201710280921,99.627,51,33.96,2.97,244.3,60.03,12.0
2980,201710280921,100.235,51,33.93,3.0,244.6,60.02,12.0
2981,201710280922,101.531,49,33.9,3.02,244.6,60.0,13.0
2982,201710280923,104.143,49,33.89,3.04,244.5,60.01,13.0
2983,201710280924,103.271,48,33.89,3.07,244.4,60.0,13.0
2984,201710280925,103.8,50,33.89,3.1,244.6,59.99,13.0
2985,201710280926,105.118,51,33.9,3.13,244.7,60.01,13.0
2986,201710280941,114.038,900,33.57,3.65,244.8,60.01,16.0
2987,201710280956,128.75,905,33.2,4.14,245.8,60.01,19.0
2988,201710281026,143.4,1811,34.45,3.75,246.7,60.01,23.0
2989,201710281041,119.532,898,34.1,4.15,247.7,59.99,25.0
2990,201710281056,163.149,905,33.19,4.97,245.8,59.98,27.0
2991,201710281111,133.054,900,34.03,3.06,247.2,60.0,29.0
2992,201710281126,109.443,905,34.28,4.32,248.2,60.0,29.0
2993,201710281141,183.092,905,31.59,6.41,248.3,59.99,30.0
2994,201710281156,200.677,900,31.11,6.6,249.4,60.0,32.0
2995,201710281212,200.06,941,30.88,6.69,250.0,60.01,34.0
2996,201710281226,203.825,868,30.95,6.78,248.0,60.03,36.0
2997,201710281241,205.899,900,30.87,6.86,245.3,60.01,37.0
2998,201710281256,166.747,905,32.88,4.32,243.4,60.02,37.0
2999,201710281311,89.036,905,33.44,1.38,245.3,59.99,35.0
3000,201710281326,28.969,900,32.03,1.13,245.5,59.99,30.0
3001,201710281342,46.772,906,32.32,1.85,244.6,59.99,28.0
3002,201710281357,66.028,902,34.79,2.59,247.0,59.99,27.0
3003,201710281411,78.07,857,32.28,1.77,245.3,60.01,28.0
3004,201710281426,60.158,904,32.14,2.18,245.4,59.97,27.0
3005,201710281441,59.789,902,32.92,1.9,245.5,60.01,27.0
3006,201710281456,57.315,904,32.07,1.99,245.1,60.0,27.0
3007,201710281511,59.938,904,31.92,1.56,241.8,60.01,27.0
3008,201710281526,64.868,902,35.39,2.71,245.0,59.99,27.0
3009,201710281541,70.322,903,34.3,1.95,243.8,59.98,28.0
3010,201710281556,74.872,904,32.71,1.94,242.1,60.0,28.0
3011,201710281611,35.363,915,32.17,1.18,241.8,60.0,27.0
3012,201710281626,29.33,890,31.1,0.67,243.1,60.0,26.0
3013,201710281641,17.908,905,31.13,0.63,243.0,59.98,24.0
3014,201710281656,16.735,902,30.25,0.35,242.3,60.01,23.0
3015,201710281711,9.965,903,30.03,0.26,241.2,59.98,22.0
3016,201710281727,5.325,905,29.44,0.14,241.0,60.0,21.0
3017,201710281742,2.012,901,27.81,0.04,241.0,59.99,20.0
3018,201710281743,0.673,55,26.71,0.03,240.4,59.98,20.0
3019,201710281744,0.37,73,25.27,0.03,241.8,60.0,20.0
3020,201710290820,0.174,46,24.58,0.04,241.8,60.01,16.0
3021,201710290824,0.757,214,28.3,0.06,241.6,59.99,16.0
3022,201710290825,1.632,95,28.49,0.07,241.5,60.0,16.0
3023,201710290828,1.844,147,29.08,0.1,241.0,59.97,16.0
3024,201710290830,2.837,135,28.97,0.1,241.1,59.98,16.0
3025,201710290831,2.323,62,28.65,0.07,241.1,59.96,16.0
3026,201710290832,1.537,54,28.3,0.06,241.8,60.0,16.0
3027,201710290833,1.423,52,28.1,0.06,242.4,59.97,16.0
3028,201710290834,1.316,57,28.16,0.06,242.4,59.98,16.0
3029,201710290835,1.385,52,27.99,0.06,242.1,59.98,16.0
3030,201710290835,1.636,55,28.55,0.07,242.0,60.0,16.0
3031,201710290836,1.815,54,28.56,0.07,242.3,59.97,16.0
3032,201710290837,1.774,62,28.5,0.07,242.2,60.0,16.0
3033,201710290838,2.019,52,28.57,0.09,242.2,59.97,16.0
3034,201710290839,2.288,52,28.93,0.09,242.1,59.98,16.0
3035,201710290840,2.34,50,28.94,0.09,241.8,59.99,16.0
3036,201710290841,2.26,50,28.68,0.08,241.7,60.01,16.0
3037,201710290842,2.0,49,28.8,0.08,242.0,60.0,16.0
3038,201710290857,1.804,903,28.99,0.1,240.3,60.0,16.0
3039,201710290912,3.143,906,29.73,0.16,243.5,59.99,16.0
3040,201710290927,3.32,900,29.13,0.1,243.0,60.02,16.0
3041,201710290942,3.445,904,29.53,0.13,242.3,59.97,16.0
3042,201710290957,6.129,905,30.23,0.25,242.2,60.0,16.0
3043,201710291027,10.612,1814,31.01,0.46,242.6,60.0,17.0
3044,201710291042,13.831,895,30.81,0.41,243.3,60.02,17.0
3045,201710291057,12.772,902,30.69,0.36,242.3,59.99,17.0
3046,201710291112,9.427,903,30.72,0.36,242.3,60.0,17.0
3047,201710291127,9.711,906,30.74,0.38,242.1,59.99,17.0
3048,201710291142,10.15,901,30.21,0.24,241.4,60.0,17.0
3049,201710291157,12.736,857,30.73,0.38,241.3,59.99,17.0
3050,201710291212,12.711,906,30.87,0.44,242.8,60.01,17.0
3051,201710291227,13.012,901,31.19,0.5,242.1,60.01,18.0
3052,201710291242,18.35,903,31.22,0.56,243.7,60.01,18.0
3053,201710291257,12.576,904,30.68,0.37,243.5,60.02,18.0
3054,201710291312,15.417,903,30.8,0.4,242.1,60.01,18.0
3055,201710291327,18.361,903,31.58,0.67,242.9,60.01,18.0
3056,201710291342,16.221,903,30.37,0.31,243.0,60.01,18.0
3057,201710291357,5.905,904,30.31,0.28,242.3,60.04,18.0
3058,201710291412,9.623,918,30.75,0.38,242.4,59.97,17.0
3059,201710291427,9.419,888,30.43,0.32,242.4,60.0,17.0
3060,201710291442,8.118,904,30.19,0.25,242.0,60.0,17.0
3061,201710291457,7.574,903,30.27,0.26,242.6,60.01,17.0
3062,201710291512,9.038,903,30.67,0.37,242.9,59.98,17.0
3063,201710291527,10.803,903,30.38,0.3,242.2,59.99,17.0
3064,201710291542,8.868,902,30.74,0.38,242.6,60.0,17.0
3065,201710291557,11.449,907,30.76,0.41,242.9,60.01,17.0
3066,201710291613,7.613,925,30.18,0.26,242.1,59.99,17.0
3067,201710291628,3.769,879,29.2,0.11,241.2,60.0,17.0
3068,201710291643,3.694,906,29.39,0.14,241.1,59.99,17.0
3069,201710291658,2.17,900,28.02,0.06,241.0,60.01,17.0
3070,201710300800,0.007,407,12.32,0.04,241.5,60.0,11.0
3071,201710300807,0.0,412,12.11,0.05,241.4,60.01,11.0
3072,201710300809,0.0,118,12.32,0.05,241.7,59.98,11.0
3073,201710300810,0.0,74,12.33,0.06,242.0,59.99,11.0
3074,201710300811,0.0,56,16.03,0.07,241.7,59.99,11.0
3075,201710300812,0.317,60,23.55,0.08,240.7,59.99,11.0
3076,201710300813,1.667,57,29.94,0.07,242.2,60.02,11.0
3077,201710300814,1.691,55,29.61,0.06,242.1,60.0,11.0
3078,201710300815,1.367,60,29.35,0.05,241.4,59.98,11.0
3079,201710300816,1.16,50,29.04,0.04,241.7,59.99,11.0
3080,201710300817,0.984,61,28.73,0.04,241.5,60.0,11.0
3081,201710300818,0.968,63,28.87,0.04,241.2,60.0,11.0
3082,201710300819,1.106,66,29.13,0.04,241.3,60.0,11.0
3083,201710300820,1.137,51,28.86,0.04,241.5,60.0,11.0
3084,201710300821,1.032,63,28.8,0.04,241.5,59.98,11.0
3085,201710300822,0.857,49,28.7,0.03,241.8,60.02,11.0
3086,201710300823,0.729,59,28.4,0.04,241.5,59.98,11.0
3087,201710300824,0.815,81,28.39,0.04,241.4,60.01,11.0
3088,201710300826,0.757,74,28.69,0.04,241.5,60.02,11.0
3089,201710300827,0.667,105,28.13,0.03,242.1,60.02,11.0
3090,201710300829,0.604,91,28.44,0.03,241.9,60.0,11.0
3091,201710300830,0.837,92,28.79,0.04,241.2,60.0,11.0
3092,201710300832,1.0,84,28.86,0.04,241.9,60.01,11.0
3093,201710300833,1.115,78,29.31,0.05,242.2,59.99,11.0
3094,201710300834,1.302,63,29.49,0.05,242.2,60.01,11.0
3095,201710300836,1.281,89,29.4,0.05,241.9,60.01,11.0
3096,201710300837,1.265,68,29.44,0.05,241.8,59.99,11.0
3097,201710300838,1.486,70,29.84,0.06,241.8,60.0,11.0
3098,201710300839,1.442,52,29.43,0.05,241.5,60.02,11.0
3099,201710300840,1.379,58,29.7,0.06,241.4,60.01,11.0
3100,201710300841,1.577,52,29.89,0.07,241.0,60.0,11.0
3101,201710300841,1.75,4,29.85,0.07,241.0,60.0,11.0
3102,201710300841,1.98,51,30.25,0.08,241.5,60.01,11.0
3103,201710300842,2.145,55,30.22,0.07,241.4,60.03,11.0
3104,201710300843,2.038,52,30.0,0.07,241.1,60.02,11.0
3105,201710300844,1.92,50,30.02,0.07,241.2,60.0,11.0
3106,201710300845,1.736,53,29.93,0.06,241.3,59.99,11.0
3107,201710300846,1.667,54,29.86,0.06,240.9,60.0,11.0
3108,201710300847,1.627,51,29.78,0.06,241.0,60.02,11.0
3109,201710300848,1.608,51,29.84,0.06,240.9,60.03,11.0
3110,201710300848,1.68,50,29.83,0.06,241.6,60.01,11.0
3111,201710300903,1.608,902,30.25,0.07,241.4,60.01,11.0
3112,201710300918,3.26,904,31.06,0.12,241.7,60.01,11.0
3113,201710300934,5.52,904,31.69,0.2,240.4,60.01,10.0
3114,201710300949,7.822,902,32.23,0.3,240.8,59.99,10.0
3115,201710301019,19.509,1815,33.96,1.13,244.4,60.0,10.0
3116,201710301034,32.093,894,33.64,0.79,245.7,60.02,11.0
3117,201710301049,46.796,907,34.62,2.09,245.7,60.0,11.0
3118,201710301104,56.47,902,34.15,1.37,242.1,59.99,12.0
3119,201710301119,32.541,902,33.6,0.78,242.3,60.0,12.0
3120,201710301134,28.637,904,34.03,1.17,243.8,59.99,11.0
3121,201710301149,46.44,904,34.67,1.43,244.9,60.02,11.0
3122,201710301205,42.437,935,34.23,1.46,244.3,60.0,11.0
3123,201710301219,55.019,873,34.58,1.37,245.0,60.02,12.0
3124,201710301234,35.435,903,34.1,1.01,244.0,60.0,11.0
3125,201710301249,29.691,900,33.75,0.8,244.7,60.01,10.0
3126,201710301304,31.987,905,34.01,1.18,245.3,60.01,10.0
3127,201710301319,50.31,903,34.59,1.9,247.6,60.01,11.0
3128,201710301334,58.44,902,34.33,1.73,245.6,60.02,12.0
3129,201710301349,53.207,904,34.7,2.12,246.4,60.0,13.0
3130,201710301405,59.864,948,33.84,1.35,244.4,59.98,13.0
3131,201710301419,46.201,812,34.42,1.64,244.0,59.98,13.0
3132,201710301434,57.281,906,36.21,2.23,245.5,60.0,13.0
3133,201710301449,46.725,901,34.17,1.65,242.8,59.99,14.0
3134,201710301504,48.078,903,33.67,1.31,244.4,59.97,14.0
3135,201710301519,38.906,905,36.12,1.37,243.3,59.97,14.0
3136,201710301534,60.718,901,35.91,1.71,242.9,60.02,15.0
3137,201710301549,66.314,904,34.71,2.97,242.3,59.99,16.0
3138,201710301604,98.686,915,34.95,2.65,241.4,59.97,18.0
3139,201710301619,47.822,891,35.08,1.32,240.9,59.98,17.0
3140,201710301634,33.56,903,35.22,0.65,241.8,59.98,15.0
3141,201710301649,16.689,904,33.26,0.32,241.4,59.98,15.0
3142,201710301704,8.907,903,34.67,0.26,241.5,60.01,13.0
3143,201710301719,5.55,904,30.78,0.13,241.2,60.0,12.0
3144,201710301735,2.726,904,29.68,0.06,242.4,59.99,11.0
3145,201710310730,0.676,377,29.18,0.05,241.4,60.01,5.0
3146,201710310732,1.2,105,29.53,0.06,241.5,60.0,5.0
3147,201710310739,1.902,418,30.55,0.1,240.6,60.0,6.0
3148,201710310740,2.82,61,30.72,0.1,240.2,60.0,6.0
3149,201710310741,2.983,58,30.79,0.11,240.2,60.0,6.0
3150,201710310742,3.058,52,30.75,0.11,240.2,60.03,6.0
3151,201710310742,3.098,51,30.86,0.11,240.2,60.0,6.0
3152,201710310743,3.217,60,30.9,0.11,240.0,60.03,6.0
3153,201710310744,3.306,49,30.92,0.12,240.9,60.02,6.0
3154,201710310745,3.446,56,30.96,0.11,240.6,60.0,6.0
3155,201710310746,3.518,56,30.98,0.12,240.9,60.01,6.0
3156,201710310747,3.56,50,30.91,0.12,240.5,60.01,6.0
3157,201710310747,3.667,6,31.03,0.12,240.5,60.01,6.0
3158,201710310748,3.679,53,31.01,0.13,240.6,60.0,6.0
3159,201710310749,3.851,47,31.12,0.13,241.6,60.0,6.0
3160,201710310750,3.875,56,31.24,0.13,241.2,59.98,6.0
3161,201710310750,4.041,49,31.25,0.13,241.1,59.99,6.0
3162,201710310751,4.078,51,31.13,0.14,241.5,60.0,6.0
3163,201710310752,4.196,51,31.35,0.14,241.0,60.01,6.0
3164,201710310753,4.308,52,31.36,0.14,240.3,59.98,6.0
3165,201710310808,5.338,914,32.22,0.2,241.4,59.96,6.0
3166,201710310823,8.012,890,34.14,0.27,243.0,60.01,6.0
3167,201710310838,10.039,906,34.02,0.45,244.0,60.01,6.0
3168,201710310853,28.259,902,34.48,1.2,243.9,60.0,8.0
3169,201710310908,67.473,903,33.93,2.51,246.0,60.01,11.0
3170,201710310923,93.402,905,33.72,3.0,245.2,60.02,14.0
3171,201710310938,106.436,901,33.08,2.62,244.8,60.0,16.0
3172,201710310953,125.081,903,33.38,4.11,245.2,60.01,19.0
3173,201710311024,139.528,1816,35.24,3.78,246.4,59.98,21.0
3174,201710311038,92.196,893,33.03,1.88,246.0,60.01,22.0
3175,201710311054,67.244,904,32.82,1.25,244.5,59.99,21.0
3176,201710311109,110.385,905,35.76,3.39,247.7,59.97,21.0
3177,201710311124,67.592,901,36.21,3.46,248.6,60.02,20.0
3178,201710311139,129.469,902,33.59,6.37,250.2,59.98,21.0
3179,201710311154,196.666,906,32.08,7.12,250.0,59.99,24.0
3180,201710311209,151.533,938,32.43,6.89,248.8,60.0,25.0
3181,201710311224,145.7,867,32.5,7.44,248.7,59.99,25.0
3182,201710311239,155.16,906,31.91,1.71,243.3,60.01,26.0
3183,201710311254,86.96,902,35.82,4.96,246.7,60.03,25.0
3184,201710311309,134.412,901,36.46,3.5,246.6,59.99,24.0
3185,201710311324,54.092,906,32.09,0.9,244.3,59.99,22.0
3186,201710311339,24.632,901,31.74,0.6,243.3,60.0,20.0
3187,201710311353,29.923,858,31.92,0.65,243.2,59.99,18.0
3188,201710311409,35.955,906,32.93,1.55,243.7,59.99,17.0
3189,201710311424,38.546,901,32.0,0.7,243.4,59.99,17.0
3190,201710311439,22.465,903,32.35,0.83,243.9,60.0,16.0
3191,201710311454,44.069,904,32.8,1.23,243.5,59.99,16.0
3192,201710311509,39.612,903,33.01,1.47,243.2,59.97,16.0
3193,201710311524,31.959,902,32.48,0.85,242.6,59.99,15.0
3194,201710311539,33.189,904,36.26,1.71,244.6,60.0,15.0
3195,201710311554,82.866,903,33.95,1.88,244.2,59.98,17.0
3196,201710311609,113.316,916,32.53,1.33,244.5,60.0,19.0
3197,201710311624,34.856,890,31.45,0.51,243.1,59.99,18.0
3198,201710311639,13.991,903,31.55,0.39,242.2,60.01,16.0
3199,201710311654,12.158,903,31.01,0.25,241.5,60.0,14.0
3200,201710311709,8.19,905,30.63,0.18,240.7,60.02,13.0
3201,201710311724,3.155,905,29.61,0.08,243.4,60.01,12.0
3202,201710311739,1.691,902,28.76,0.05,242.9,60.01,12.0
3203,201711010734,0.019,157,12.32,0.07,241.2,60.01,-1.0
3204,201711010735,0.033,92,13.7,0.07,241.0,60.01,-1.0
3205,201711010743,2.273,444,31.45,0.12,241.7,59.99,0.0
3206,201711010744,3.8,50,31.65,0.13,241.7,59.99,0.0
3207,201711010745,4.034,58,31.72,0.14,241.9,60.01,0.0
3208,201711010746,4.392,51,31.75,0.15,242.1,60.0,0.0
3209,201711010746,4.724,58,31.95,0.16,241.9,60.01,0.0
3210,201711010747,5.13,54,32.05,0.18,241.5,60.0,0.0
3211,201711010748,5.712,52,32.04,0.19,242.4,60.0,0.0
3212,201711010749,6.196,56,32.21,0.21,242.2,59.99,0.0
3213,201711010749,5.667,3,32.21,0.21,242.8,59.99,0.0
3214,201711010750,6.925,53,32.27,0.24,242.4,59.98,0.0
3215,201711010751,7.891,55,32.42,0.26,242.4,60.0,0.0
3216,201711010752,8.521,48,32.5,0.28,242.2,60.0,0.0
3217,201711010753,9.314,51,32.53,0.31,242.2,60.01,0.0
