,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
423,201709160701,2.964,55,30.57,0.13,244.0,60.01,19.0
424,201709160702,3.02,51,30.63,0.13,243.9,60.02,19.0
425,201709160702,3.0,4,30.54,0.13,243.8,60.02,19.0
426,201709160703,3.196,51,30.61,0.13,245.3,60.02,19.0
427,201709160718,4.885,905,30.22,0.23,242.7,60.0,19.0
428,201709160733,8.333,903,30.82,0.38,243.1,60.0,20.0
429,201709160748,12.483,902,31.24,0.51,241.4,59.99,20.0
430,201709160803,17.533,905,31.65,0.66,241.5,59.98,21.0
431,201709160818,23.944,903,31.7,0.72,239.6,60.01,21.0
432,201709160833,23.836,902,31.94,0.9,239.5,59.99,21.0
433,201709160848,32.769,905,32.38,1.25,236.5,60.02,22.0
434,201709160904,44.398,918,32.38,1.4,241.1,59.98,23.0
435,201709160918,55.592,887,32.43,1.73,242.3,59.97,24.0
436,201709160933,60.938,904,32.38,2.2,243.1,59.98,25.0
437,201709160949,101.306,904,32.48,4.88,245.5,60.0,27.0
438,201709161004,161.182,901,31.55,5.34,246.1,60.03,30.0
439,201709161019,167.917,906,31.18,5.54,245.6,60.02,33.0
440,201709161034,175.474,903,30.94,5.88,244.3,59.96,37.0
441,201709161049,178.304,900,30.7,6.02,244.3,59.98,39.0
442,201709161104,187.474,930,30.45,6.72,247.2,59.97,42.0
443,201709161119,172.436,878,30.56,3.81,243.5,59.97,43.0
444,201709161134,94.011,901,30.88,1.96,243.7,60.0,42.0
445,201709161149,88.096,906,31.46,3.47,245.6,59.99,41.0
446,201709161204,166.035,902,30.84,8.64,250.2,59.99,42.0
447,201709161219,237.977,902,29.76,8.09,249.1,59.98,45.0
448,201709161234,222.697,905,29.68,8.12,247.2,59.98,48.0
449,201709161249,225.236,904,29.63,7.76,243.4,60.02,50.0
450,201709161305,227.499,938,29.38,7.96,247.9,59.99,51.0
451,201709161319,228.37,867,29.26,8.13,248.0,59.99,53.0
452,201709161334,229.397,904,29.24,7.97,247.7,59.99,54.0
453,201709161349,216.465,902,29.36,7.48,246.7,60.0,55.0
454,201709161404,209.469,904,29.5,7.18,246.3,60.02,54.0
455,201709161420,206.857,904,29.46,7.15,246.4,60.01,54.0
456,201709161434,200.847,856,29.66,6.75,243.8,60.01,53.0
457,201709161449,195.42,905,29.75,6.83,245.6,60.0,53.0
458,201709161504,191.868,906,29.78,6.36,247.5,60.0,52.0
459,201709161519,184.4,900,29.86,6.15,248.7,60.0,52.0
460,201709161534,177.118,905,29.94,5.81,248.5,59.98,51.0
461,201709161549,152.529,902,30.03,3.11,246.0,59.98,50.0
462,201709161604,141.038,903,30.51,4.64,247.2,60.0,49.0
463,201709161619,128.844,905,30.61,3.91,243.1,60.02,47.0
464,201709161634,86.068,902,32.81,1.18,244.4,59.98,46.0
465,201709161649,36.188,905,32.01,1.23,243.2,60.01,43.0
466,201709161705,33.504,920,31.44,1.07,244.6,60.01,41.0
467,201709161719,32.446,887,30.76,1.06,242.8,60.0,38.0
468,201709161735,31.169,903,30.59,0.93,241.9,60.01,37.0
469,201709161750,24.885,906,30.48,0.78,239.0,60.01,36.0
470,201709161805,18.873,902,30.06,0.55,240.8,60.0,34.0
471,201709161820,12.579,904,29.42,0.32,237.2,59.99,33.0
472,201709161835,6.757,905,29.26,0.17,242.6,60.02,31.0
473,201709161850,3.0,904,29.67,0.11,241.9,60.02,30.0
474,201709170655,1.435,987,30.65,0.12,243.3,60.01,18.0
475,201709170656,2.491,53,30.61,0.12,243.4,60.03,18.0
476,201709170656,2.529,51,30.69,0.12,243.3,60.02,18.0
477,201709170657,2.571,56,30.68,0.12,243.3,60.04,18.0
478,201709170658,2.692,52,30.61,0.12,243.1,60.03,18.0
479,201709170659,2.836,55,30.68,0.13,243.2,60.02,18.0
480,201709170700,2.98,49,30.72,0.13,245.8,59.99,18.0
481,201709170701,3.145,55,30.67,0.13,244.5,59.97,18.0
482,201709170702,3.458,48,30.76,0.14,244.6,59.98,19.0
483,201709170716,5.334,858,30.39,0.25,244.8,59.99,19.0
484,201709170731,8.095,904,30.54,0.33,244.1,59.97,19.0
485,201709170746,10.783,903,31.03,0.44,244.6,59.99,19.0
486,201709170801,14.69,903,31.27,0.53,243.4,60.0,20.0
487,201709170816,22.621,904,31.91,0.92,242.5,60.03,20.0
488,201709170831,29.628,904,31.85,0.96,242.7,60.01,21.0
489,201709170845,36.233,795,32.09,1.18,242.5,60.0,22.0
490,201709170847,38.29,162,32.08,1.25,241.8,59.99,21.0
491,201709170848,37.851,47,32.08,1.22,242.8,59.99,22.0
492,201709170849,37.549,51,32.09,1.21,241.7,59.98,22.0
493,201709170850,37.917,48,32.08,1.23,241.0,59.98,22.0
494,201709170850,37.708,48,32.09,1.24,240.7,59.98,22.0
495,201709170851,38.679,53,32.11,1.24,241.0,59.97,22.0
496,201709170852,38.1,50,32.07,1.22,241.2,59.97,22.0
497,201709170853,37.146,48,32.05,1.2,242.4,60.02,22.0
498,201709170854,37.154,52,32.06,1.19,240.8,60.01,22.0
499,201709170909,48.456,901,32.2,1.41,242.2,59.98,23.0
500,201709170923,48.039,857,32.74,2.24,243.4,59.97,23.0
501,201709170938,93.912,904,32.84,4.8,246.6,60.0,25.0
502,201709170953,148.0,903,31.89,4.93,244.5,60.01,28.0
503,201709171008,159.6,902,31.44,5.35,243.7,59.99,31.0
504,201709171023,171.135,904,31.06,5.8,245.1,59.98,35.0
505,201709171039,181.61,912,30.76,6.22,245.7,59.98,38.0
506,201709171053,189.584,894,30.47,6.53,246.2,59.99,41.0
507,201709171109,198.341,904,30.29,6.86,247.3,59.99,43.0
508,201709171124,206.592,903,30.05,7.21,243.7,59.98,45.0
509,201709171139,213.402,903,29.66,7.48,243.6,59.99,47.0
510,201709171154,218.614,903,29.41,7.74,245.2,60.01,49.0
511,201709171209,222.404,904,29.28,7.87,244.6,59.99,51.0
512,201709171224,225.216,902,29.16,8.01,244.0,59.97,53.0
513,201709171239,228.033,927,29.15,8.11,247.4,59.98,54.0
514,201709171254,229.775,879,28.96,8.15,247.0,60.02,55.0
515,201709171309,229.816,904,28.94,8.21,248.5,59.99,56.0
516,201709171324,229.847,904,28.85,8.15,246.6,60.0,57.0
517,201709171339,227.791,903,28.88,8.03,248.4,60.01,57.0
518,201709171354,225.726,901,28.95,7.96,248.5,60.01,57.0
519,201709171409,223.215,908,29.05,8.08,250.4,60.0,57.0
520,201709171424,226.297,899,29.2,7.75,248.8,59.99,57.0
521,201709171440,196.744,938,29.79,7.49,248.8,59.99,56.0
522,201709171454,115.111,872,30.06,1.96,242.8,60.01,52.0
523,201709171510,130.464,940,29.9,2.09,243.0,60.02,50.0
524,201709171525,117.295,905,30.67,6.77,247.2,60.01,48.0
525,201709171540,116.439,908,30.65,6.13,244.1,59.96,46.0
526,201709171555,175.484,898,30.11,6.1,243.9,59.98,47.0
527,201709171610,162.407,905,30.14,5.12,242.7,59.99,48.0
528,201709171625,139.224,906,29.24,0.94,240.6,59.99,48.0
529,201709171641,43.149,941,32.07,0.78,241.4,60.01,45.0
530,201709171655,23.778,863,30.67,0.63,240.4,60.01,43.0
531,201709171710,16.633,858,30.88,0.52,240.7,60.01,40.0
532,201709171725,13.959,901,30.0,0.44,238.5,59.99,38.0
533,201709171740,13.99,905,29.93,0.47,240.8,59.99,36.0
534,201709171755,12.102,904,29.82,0.4,236.0,60.0,33.0
535,201709171810,10.371,902,29.64,0.32,241.2,60.0,32.0
536,201709171825,7.355,905,29.22,0.19,241.8,60.0,31.0
537,201709171840,3.737,913,29.82,0.12,243.3,60.02,29.0
538,201709171855,1.546,895,29.62,0.09,242.1,60.02,28.0
539,201709180702,2.479,1558,30.63,0.18,243.5,60.0,15.0
540,201709180704,5.553,85,30.53,0.19,243.0,60.01,16.0
541,201709180712,6.844,462,30.83,0.3,244.5,59.99,16.0
542,201709180713,9.309,55,30.98,0.31,244.0,60.0,16.0
543,201709180713,9.308,52,30.97,0.31,244.5,60.01,16.0
544,201709180714,9.143,49,30.88,0.3,244.2,60.02,16.0
545,201709180715,9.245,53,30.96,0.31,244.1,59.99,16.0
546,201709180716,9.38,50,30.97,0.32,243.6,59.97,16.0
547,201709180717,9.837,49,30.97,0.33,243.2,59.98,16.0
548,201709180718,10.208,53,31.09,0.34,243.7,60.03,16.0
549,201709180718,10.729,48,31.18,0.36,243.4,60.03,16.0
550,201709180733,17.752,904,31.98,0.65,243.0,60.01,17.0
551,201709180749,21.502,904,31.8,0.65,242.3,60.01,18.0
552,201709180804,22.051,903,32.01,0.86,242.2,60.03,19.0
553,201709180819,26.159,905,31.94,0.84,242.6,60.01,19.0
554,201709180834,27.486,899,31.92,0.96,242.2,60.01,20.0
555,201709180904,57.529,1821,33.27,4.05,246.2,60.02,23.0
556,201709180919,124.43,889,33.0,3.84,247.0,59.99,26.0
557,201709180934,132.751,905,32.11,4.37,246.1,60.0,28.0
558,201709180949,143.288,906,31.56,4.77,245.8,59.98,31.0
559,201709181004,155.556,898,31.21,5.3,246.5,60.01,33.0
560,201709181019,166.612,904,30.97,5.63,247.4,60.02,36.0
561,201709181034,178.124,906,30.72,6.11,247.3,59.99,39.0
562,201709181050,188.896,942,30.57,6.49,247.8,60.0,41.0
563,201709181104,197.821,862,30.34,6.8,248.1,60.03,43.0
564,201709181119,204.913,858,30.08,7.06,249.0,59.98,44.0
565,201709181134,210.788,902,29.92,7.37,248.8,59.98,46.0
566,201709181149,218.405,904,29.83,7.6,249.3,60.03,48.0
567,201709181204,222.273,904,29.71,7.77,248.7,59.99,49.0
568,201709181219,226.118,901,29.58,7.92,249.0,59.99,50.0
569,201709181234,228.501,904,29.47,8.02,248.8,60.0,51.0
570,201709181249,230.469,913,29.3,8.08,248.5,59.98,52.0
571,201709181304,230.598,892,29.29,8.09,248.4,59.99,53.0
572,201709181319,231.007,905,29.42,8.07,250.1,60.01,53.0
573,201709181334,230.885,904,29.51,7.99,249.6,60.0,53.0
574,201709181349,227.547,900,29.6,7.85,249.7,59.99,52.0
575,201709181404,225.875,904,29.53,7.81,249.6,60.0,52.0
576,201709181419,220.924,904,29.63,7.58,249.1,59.99,52.0
577,201709181434,216.075,902,29.77,7.33,249.6,59.98,51.0
578,201709181450,209.348,926,29.89,7.06,248.9,60.02,51.0
579,201709181504,201.848,881,29.9,6.78,248.1,59.98,51.0
580,201709181519,192.858,902,29.94,6.43,246.9,59.98,50.0
581,201709181534,182.418,905,30.21,5.96,248.5,60.0,50.0
582,201709181549,170.795,904,30.37,5.53,248.4,59.98,49.0
583,201709181604,159.727,899,30.58,5.11,248.0,60.0,47.0
584,201709181620,146.175,905,30.77,4.6,247.3,60.02,46.0
585,201709181635,86.645,905,32.06,0.81,245.9,60.0,43.0
586,201709181650,21.789,934,31.67,0.61,245.3,59.99,40.0
587,201709181705,17.457,870,31.38,0.55,243.3,60.02,37.0
588,201709181720,15.243,904,30.22,0.47,241.8,60.01,35.0
589,201709181735,12.683,902,30.12,0.4,242.4,60.02,33.0
590,201709181750,10.392,904,29.78,0.33,242.7,60.01,31.0
591,201709181805,8.4,904,29.54,0.27,244.5,60.03,30.0
592,201709181820,6.48,902,29.51,0.19,243.3,59.98,28.0
593,201709181835,3.626,906,30.06,0.12,242.6,60.0,28.0
594,201709181851,1.394,979,29.67,0.09,242.3,60.02,26.0
595,201709190650,1.303,613,31.34,0.11,240.1,60.01,13.0
596,201709190653,2.687,166,31.49,0.12,239.8,60.02,13.0
597,201709190654,3.234,77,31.51,0.13,239.3,60.03,13.0
598,201709190654,3.6,5,31.42,0.13,239.1,60.02,13.0
599,201709190655,3.415,65,31.58,0.13,240.4,60.0,13.0
600,201709190656,3.604,53,31.57,0.13,240.5,60.01,13.0
601,201709190657,3.825,57,31.49,0.14,240.6,60.01,14.0
602,201709190658,4.094,53,31.45,0.14,240.7,60.02,14.0
603,201709190659,4.0,50,31.48,0.14,240.5,60.01,14.0
604,201709190700,4.019,52,31.43,0.14,243.1,60.01,14.0
605,201709190700,4.18,50,31.46,0.14,243.2,59.98,14.0
606,201709190701,4.216,51,31.41,0.14,243.3,59.98,14.0
607,201709190702,4.466,58,31.14,0.16,243.4,59.99,13.0
608,201709190703,4.72,50,31.12,0.16,242.5,59.99,13.0
609,201709190704,4.98,50,31.06,0.16,242.7,60.0,13.0
610,201709190705,4.92,50,30.87,0.17,242.6,60.01,13.0
611,201709190706,5.286,49,30.92,0.17,242.3,60.02,13.0
612,201709190706,5.44,50,30.9,0.18,241.8,60.02,13.0
613,201709190707,5.66,50,30.78,0.19,243.0,60.02,13.0
614,201709190708,5.776,49,30.86,0.19,242.8,60.01,14.0
615,201709190709,5.9,50,30.81,0.2,243.0,60.0,14.0
616,201709190724,7.55,905,30.83,0.29,241.5,60.0,14.0
617,201709190739,15.357,901,33.23,0.84,242.6,60.02,15.0
618,201709190754,23.131,905,33.24,1.46,243.2,60.02,16.0
619,201709190809,55.686,904,31.93,0.86,242.7,60.0,18.0
620,201709190824,58.288,900,33.45,2.46,244.1,60.0,20.0
621,201709190839,56.737,906,32.22,1.18,241.9,59.99,21.0
622,201709190910,43.277,1816,32.07,1.13,244.5,60.01,23.0
623,201709190924,46.049,894,32.1,1.36,243.7,60.0,24.0
624,201709190939,46.412,901,31.96,1.69,244.9,60.0,24.0
625,201709190954,56.436,902,32.0,2.08,244.9,60.01,25.0
626,201709191010,66.278,905,31.94,2.34,246.4,60.01,27.0
627,201709191025,81.271,903,32.16,2.64,245.8,59.99,28.0
628,201709191039,99.298,857,32.07,2.73,244.4,60.0,30.0
629,201709191054,79.138,906,31.69,2.18,243.8,59.98,30.0
630,201709191109,77.691,900,32.13,2.8,244.2,59.97,31.0
631,201709191124,83.853,903,31.82,2.39,243.4,59.99,31.0
632,201709191139,91.933,904,32.06,3.17,246.0,60.04,32.0
633,201709191154,198.344,901,31.67,9.45,249.0,60.0,35.0
634,201709191209,133.675,905,31.12,2.75,242.4,59.99,37.0
635,201709191224,79.577,903,31.14,2.05,241.3,60.01,36.0
636,201709191239,47.771,902,31.2,1.64,242.5,60.01,35.0
637,201709191255,68.08,917,31.51,2.36,245.0,60.03,33.0
638,201709191309,86.958,891,31.67,2.54,245.4,60.0,34.0
639,201709191324,76.7,902,31.84,2.98,244.6,59.96,33.0
640,201709191339,98.228,903,31.61,3.13,245.2,60.0,35.0
641,201709191355,103.31,905,31.45,2.77,244.5,59.97,35.0
642,201709191410,106.687,901,32.0,4.98,248.7,60.01,36.0
643,201709191425,193.208,903,30.57,8.97,250.4,59.99,38.0
644,201709191440,239.428,905,30.02,8.37,250.1,60.01,42.0
645,201709191455,169.874,928,30.39,7.22,247.6,59.99,43.0
646,201709191510,208.035,877,30.08,5.37,246.4,60.0,45.0
647,201709191525,203.652,902,30.05,6.77,247.7,60.01,46.0
648,201709191540,184.366,906,30.33,6.1,248.0,60.01,46.0
649,201709191555,155.637,901,29.84,2.0,245.5,60.01,46.0
650,201709191610,147.313,902,30.83,4.89,246.5,59.99,45.0
651,201709191625,128.171,907,33.76,3.09,245.9,60.0,43.0
652,201709191640,47.498,899,31.59,1.0,245.2,60.0,41.0
653,201709191656,28.747,939,31.16,0.87,243.5,59.99,38.0
654,201709191710,27.362,871,31.32,0.92,241.6,59.99,36.0
655,201709191725,24.117,901,30.76,0.72,241.2,59.98,33.0
656,201709191740,22.442,902,30.89,0.8,239.3,60.0,32.0
657,201709191755,19.961,907,30.23,0.5,239.2,60.0,30.0
658,201709191810,13.157,900,29.86,0.34,241.8,60.0,29.0
659,201709191825,8.716,858,29.53,0.22,242.3,59.99,28.0
660,201709191840,5.253,904,29.63,0.16,242.4,60.0,28.0
661,201709191855,1.604,909,29.63,0.09,240.7,60.02,27.0
662,201709200704,1.739,1208,30.59,0.13,240.8,59.98,19.0
663,201709200705,3.309,94,30.52,0.13,240.5,59.99,19.0
664,201709200713,4.158,448,29.93,0.2,239.4,60.03,19.0
665,201709200714,5.947,57,30.13,0.21,239.3,60.02,19.0
666,201709200715,6.357,56,30.18,0.23,239.6,60.02,19.0
667,201709200715,6.66,47,30.1,0.23,239.1,60.01,19.0
668,201709200716,6.365,52,30.11,0.22,239.3,60.0,19.0
669,201709200717,6.32,50,30.04,0.21,239.2,60.0,19.0
670,201709200718,6.021,47,29.92,0.2,239.8,60.01,19.0
671,201709200719,5.596,52,29.99,0.19,239.4,60.0,20.0
672,201709200720,5.34,50,29.96,0.18,237.7,60.01,20.0
673,201709200735,4.677,902,29.86,0.18,239.4,60.02,20.0
674,201709200750,6.559,903,30.28,0.28,242.7,60.01,20.0
675,201709200805,13.376,904,31.39,0.66,242.8,60.03,21.0
676,201709200820,19.643,906,31.09,0.58,241.3,60.01,22.0
677,201709200835,14.636,901,31.07,0.58,240.8,60.01,22.0
678,201709200905,30.692,1822,31.96,1.55,242.5,60.0,24.0
679,201709200920,47.541,889,31.88,1.64,243.5,60.0,25.0
680,201709200935,40.452,900,31.68,1.15,243.3,60.0,26.0
681,201709200950,38.445,906,31.92,1.62,243.4,59.99,26.0
682,201709201005,39.239,901,31.56,1.42,243.9,60.0,27.0
683,201709201020,40.331,904,31.46,1.39,242.7,60.0,28.0
684,201709201035,39.549,905,31.4,1.24,244.6,60.0,28.0
685,201709201051,39.804,945,31.43,1.35,242.8,60.0,28.0
686,201709201105,49.161,813,31.63,1.65,243.5,60.0,29.0
687,201709201120,43.23,904,31.35,1.46,242.6,59.98,29.0
688,201709201135,47.625,904,31.59,1.82,243.9,60.02,30.0
689,201709201150,75.624,902,31.9,2.94,245.5,60.02,31.0
690,201709201205,100.833,903,31.57,2.96,244.4,59.97,33.0
691,201709201220,124.762,904,31.38,4.1,245.8,59.97,35.0
692,201709201235,106.449,902,31.34,3.1,245.6,59.99,36.0
693,201709201250,80.004,914,31.63,3.55,245.1,60.01,37.0
694,201709201305,81.297,892,31.41,2.56,246.3,59.99,37.0
695,201709201320,77.399,902,31.58,3.29,247.6,59.99,37.0
696,201709201335,116.97,904,30.76,2.5,245.2,59.98,37.0
697,201709201350,157.384,903,30.76,5.38,249.0,60.0,39.0
698,201709201405,98.621,903,30.73,2.31,245.9,60.0,39.0
699,201709201420,83.366,904,31.32,2.59,245.0,59.99,39.0
700,201709201435,88.89,902,31.64,4.07,247.0,59.97,38.0
701,201709201451,89.666,924,31.67,2.6,245.0,60.01,38.0
702,201709201505,78.415,884,31.1,2.24,242.9,60.02,37.0
703,201709201520,68.306,901,31.69,2.68,247.4,60.01,37.0
704,201709201536,60.687,903,31.2,1.65,245.4,60.01,36.0
705,201709201551,53.518,906,31.0,1.54,245.6,59.98,35.0
706,201709201606,55.566,898,31.31,1.68,246.0,60.01,34.0
707,201709201621,53.315,904,31.36,1.56,245.1,59.99,33.0
708,201709201636,52.766,907,31.6,1.69,245.4,59.98,33.0
709,201709201651,47.097,932,31.26,1.41,244.2,59.99,33.0
710,201709201706,39.75,872,31.28,1.2,244.0,60.0,32.0
711,201709201721,32.456,904,30.48,0.7,241.3,60.0,31.0
712,201709201736,13.624,900,29.93,0.44,241.4,60.0,30.0
713,201709201751,14.451,905,29.69,0.35,242.7,60.0,29.0
714,201709201806,9.216,906,29.08,0.2,242.8,60.03,28.0
715,201709201821,5.832,901,29.31,0.2,240.7,60.01,28.0
716,201709201836,3.608,903,29.64,0.11,239.7,60.02,27.0
717,201709210658,1.389,740,30.95,0.12,240.9,60.02,17.0
718,201709210658,2.5,4,30.9,0.12,241.0,60.01,17.0
719,201709210659,2.842,76,30.85,0.13,241.1,60.02,17.0
720,201709210700,3.119,59,31.02,0.13,244.3,60.0,17.0
721,201709210701,3.314,51,30.97,0.13,244.3,59.97,17.0
722,201709210702,3.434,53,30.84,0.14,244.4,59.96,17.0
723,201709210703,3.679,53,30.98,0.14,244.9,59.97,17.0
724,201709210703,3.792,48,30.92,0.14,244.7,59.98,17.0
725,201709210704,3.96,50,30.8,0.14,244.3,59.99,17.0
726,201709210705,4.096,52,30.87,0.15,244.1,59.99,17.0
727,201709210706,4.298,47,30.7,0.15,244.2,60.02,17.0
728,201709210721,5.834,903,30.44,0.26,240.4,59.99,18.0
729,201709210736,8.334,904,30.72,0.29,241.9,60.0,18.0
730,201709210751,9.542,903,31.16,0.37,241.7,60.02,18.0
731,201709210806,13.071,905,31.86,0.56,242.0,59.98,18.0
732,201709210821,29.086,903,32.85,1.49,243.0,60.01,19.0
733,201709210836,71.951,902,33.28,3.08,245.4,60.0,22.0
734,201709210906,123.778,1814,33.11,4.34,245.3,59.99,27.0
735,201709210921,138.64,895,32.69,4.41,244.6,59.99,28.0
736,201709210937,141.734,907,32.15,4.65,245.3,60.02,30.0
737,201709210951,133.183,898,32.01,4.27,245.7,60.0,32.0
738,201709211007,137.833,905,31.71,4.47,245.5,59.99,33.0
739,201709211022,123.773,905,31.77,4.39,246.2,60.0,34.0
740,201709211037,164.704,900,31.31,5.11,245.7,60.02,36.0
741,201709211052,150.067,940,31.45,5.42,244.9,60.01,38.0
742,201709211107,161.376,869,31.18,5.21,246.5,59.98,38.0
743,201709211122,163.664,900,31.19,5.51,247.1,60.01,39.0
744,201709211137,172.419,904,31.05,6.2,248.9,59.98,40.0
745,201709211152,203.641,906,30.54,7.32,250.8,59.99,42.0
746,201709211207,215.662,899,30.4,7.62,251.2,60.0,44.0
747,201709211222,204.315,904,30.45,7.35,249.7,60.0,45.0
748,201709211236,183.556,859,30.64,7.2,249.3,59.97,45.0
749,201709211251,225.759,903,29.99,8.03,248.6,60.01,47.0
750,201709211306,213.914,903,30.17,7.03,248.2,60.03,48.0
751,201709211322,212.194,904,30.12,7.0,248.2,59.99,48.0
752,201709211337,158.618,900,30.74,6.44,248.6,59.99,47.0
753,201709211352,174.144,905,30.77,5.24,248.1,59.98,46.0
754,201709211407,177.301,903,30.6,5.73,250.0,59.99,46.0
755,201709211422,139.589,903,30.99,4.01,248.4,60.02,45.0
756,201709211437,124.341,904,31.22,4.19,247.2,59.97,43.0
757,201709211452,116.599,917,31.4,4.06,248.2,60.0,42.0
758,201709211507,118.337,888,31.23,2.81,245.4,60.03,42.0
759,201709211522,118.32,904,30.64,2.31,245.0,60.02,41.0
760,201709211537,107.524,905,31.31,3.17,246.1,60.01,40.0
761,201709211552,146.879,900,31.07,6.29,247.8,60.02,40.0
762,201709211607,173.417,905,30.57,4.36,247.3,59.99,42.0
763,201709211622,94.072,904,31.86,3.58,246.3,59.99,41.0
764,201709211637,75.56,901,31.05,2.03,245.2,60.0,40.0
765,201709211653,57.723,931,31.09,1.67,245.3,60.03,38.0
766,201709211707,45.68,879,31.24,1.45,245.8,60.03,37.0
767,201709211722,35.349,901,30.87,1.08,243.0,60.02,36.0
768,201709211737,25.581,904,30.5,0.71,243.7,60.01,34.0
769,201709211752,17.306,905,30.16,0.49,244.8,59.99,32.0
770,201709211807,12.242,901,29.81,0.34,241.2,60.0,31.0
771,201709211823,7.498,906,29.43,0.18,241.6,60.01,30.0
772,201709211838,2.752,904,29.55,0.1,240.5,59.98,28.0
773,201709220651,1.018,1198,31.7,0.11,239.7,60.01,12.0
774,201709220653,2.595,111,31.57,0.12,239.4,59.98,12.0
775,201709220654,2.982,56,31.79,0.12,239.5,59.99,12.0
776,201709220654,3.216,51,31.8,0.13,239.5,59.99,12.0
777,201709220655,3.414,58,31.76,0.13,239.8,60.02,12.0
778,201709220656,3.667,48,31.79,0.13,239.4,60.01,12.0
779,201709220657,3.846,52,31.8,0.14,239.4,60.01,12.0
780,201709220657,4.5,4,31.74,0.14,239.5,60.0,12.0
781,201709220658,4.082,49,31.74,0.14,239.6,60.02,12.0
782,201709220659,4.28,50,31.71,0.14,238.5,59.99,12.0
783,201709220700,4.48,50,31.49,0.15,240.7,59.99,12.0
784,201709220715,5.933,901,31.41,0.26,241.0,60.01,12.0
785,201709220730,9.224,905,31.8,0.35,240.4,60.01,12.0
786,201709220745,13.865,903,32.78,0.63,241.9,59.99,13.0
787,201709220800,28.467,902,33.21,0.98,243.6,60.02,13.0
788,201709220815,29.922,905,32.71,0.84,242.0,60.0,15.0
789,201709220830,23.652,904,32.4,0.74,241.9,60.0,15.0
790,201709220845,23.373,902,32.57,0.74,242.0,59.99,15.0
791,201709220915,31.121,1813,33.05,1.22,243.5,59.98,17.0
792,201709220930,36.054,895,33.15,1.47,245.3,60.0,17.0
793,201709220945,76.67,904,33.74,2.6,245.4,60.01,19.0
794,201709221000,122.139,904,33.39,3.4,245.7,59.99,21.0
795,201709221015,123.961,901,33.16,3.78,245.5,59.99,24.0
796,201709221030,105.918,905,32.47,2.55,243.6,59.97,26.0
797,201709221045,77.835,905,32.08,2.07,245.6,59.98,27.0
798,201709221101,89.551,929,32.41,3.46,243.9,60.01,28.0
799,201709221115,127.919,875,31.97,6.39,248.2,59.99,30.0
800,201709221130,215.841,903,30.64,7.74,248.7,59.98,34.0
801,201709221145,202.546,901,30.73,5.79,246.6,59.98,38.0
802,201709221201,135.835,905,31.4,4.16,245.4,60.0,38.0
803,201709221216,138.03,903,31.24,7.49,248.7,60.01,39.0
804,201709221231,237.579,902,30.18,8.39,248.0,59.99,42.0
805,201709221246,243.537,904,29.79,8.39,248.8,60.01,45.0
806,201709221301,245.127,943,29.7,8.77,248.4,60.0,47.0
807,201709221316,253.527,861,29.34,9.07,250.5,60.02,50.0
808,201709221331,231.547,905,29.66,9.55,250.7,60.0,51.0
809,201709221346,209.402,903,29.91,9.3,251.0,60.0,50.0
810,201709221400,263.117,857,29.32,7.79,249.6,59.99,52.0
811,201709221415,147.988,904,30.64,4.02,246.2,60.0,49.0
812,201709221430,104.379,902,31.07,3.1,245.9,60.01,46.0
