,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
6534,201712171140,6.132,205,37.37,0.24,243.9,59.99,-5.0
6535,201712171143,5.793,164,37.77,0.24,243.7,59.98,-5.0
6536,201712171146,4.515,169,38.99,0.22,245.4,60.0,-5.0
6537,201712171148,4.031,163,39.04,0.22,243.6,60.0,-4.0
6538,201712171151,4.547,172,38.1,0.23,242.7,59.99,-4.0
6539,201712171154,3.868,136,28.71,0.25,242.7,59.98,-4.0
6540,201712171157,3.928,180,37.81,0.23,243.4,60.01,-4.0
6541,201712171159,4.865,141,37.38,0.23,242.6,60.02,-4.0
6542,201712171203,3.667,240,28.46,0.22,242.4,60.0,-4.0
6543,201712171206,2.175,154,32.78,0.22,243.3,60.0,-4.0
6544,201712171208,1.293,167,34.14,0.22,243.0,60.0,-4.0
6545,201712171210,1.371,124,36.9,0.22,243.2,60.0,-4.0
6546,201712171213,1.2,135,36.7,0.22,243.2,59.99,-3.0
6547,201712171215,1.191,115,36.72,0.22,243.3,59.99,-3.0
6548,201712171217,1.2,130,36.82,0.22,243.5,60.01,-3.0
6549,201712171219,1.228,114,36.9,0.22,243.4,60.0,-3.0
6550,201712171221,1.252,119,36.91,0.22,243.8,59.98,-3.0
6551,201712171222,1.261,111,36.92,0.22,243.5,59.97,-3.0
6552,201712171224,1.247,97,37.09,0.22,244.2,60.0,-3.0
6553,201712171226,1.298,104,37.37,0.22,243.8,59.97,-3.0
6554,201712171227,1.315,89,37.47,0.22,243.9,59.99,-3.0
6555,201712171229,1.319,94,37.46,0.22,244.0,60.0,-3.0
6556,201712171230,1.255,94,37.37,0.22,243.9,60.01,-3.0
6557,201712171232,1.272,81,37.17,0.22,243.9,59.99,-3.0
6558,201712171233,1.265,102,37.04,0.22,244.0,60.02,-3.0
6559,201712171235,1.253,83,37.1,0.22,243.8,59.99,-3.0
6560,201712171236,1.26,96,37.07,0.22,243.7,60.02,-3.0
6561,201712171237,1.2,5,37.06,0.22,243.8,60.01,-3.0
6562,201712171238,1.262,107,37.12,0.22,244.0,60.0,-3.0
6563,201712171240,1.259,85,37.18,0.22,243.6,60.0,-3.0
6564,201712171242,1.262,107,37.37,0.22,243.8,60.01,-3.0
6565,201712171243,1.256,90,37.43,0.22,243.7,60.01,-3.0
6566,201712171244,1.307,88,37.49,0.22,244.0,60.0,-3.0
6567,201712171246,1.327,104,37.67,0.22,243.2,60.0,-3.0
6568,201712171248,1.319,119,37.66,0.22,243.9,60.01,-3.0
6569,201712171250,1.327,110,37.47,0.22,244.0,59.99,-3.0
6570,201712171252,1.282,131,37.14,0.22,243.9,60.01,-3.0
6571,201712171254,1.224,116,36.85,0.22,243.8,60.0,-3.0
6572,201712171256,1.205,117,36.45,0.22,243.8,59.99,-3.0
6573,201712171258,1.141,92,36.14,0.22,243.1,60.0,-3.0
6574,201712171300,1.138,116,36.11,0.22,245.0,59.99,-3.0
6575,201712171301,1.141,99,36.13,0.22,244.9,60.01,-3.0
6576,201712171303,1.202,94,36.26,0.22,244.9,59.99,-3.0
6577,201712171305,1.193,114,36.49,0.22,245.5,60.0,-3.0
6578,201712171306,1.242,91,36.66,0.22,245.6,59.99,-3.0
6579,201712171308,1.245,94,36.72,0.22,245.5,60.02,-3.0
6580,201712171310,1.252,107,36.76,0.22,244.8,59.97,-4.0
6581,201712171311,1.203,79,36.68,0.22,244.1,60.01,-4.0
6582,201712171312,1.189,90,36.54,0.22,244.0,60.0,-4.0
6583,201712171314,1.198,91,36.47,0.22,243.7,59.99,-4.0
6584,201712171316,1.206,102,36.53,0.22,244.6,60.01,-4.0
6585,201712171317,1.198,86,36.53,0.22,244.2,60.01,-4.0
6586,201712171319,1.209,91,36.67,0.22,243.5,60.0,-4.0
6587,201712171320,1.198,91,36.74,0.22,244.0,59.99,-4.0
6588,201712171321,1.253,79,36.79,0.22,243.8,60.01,-4.0
6589,201712171323,1.243,103,37.0,0.22,244.2,60.0,-4.0
6590,201712171324,1.253,79,37.17,0.22,243.8,60.01,-4.0
6591,201712171326,1.309,97,37.46,0.22,243.6,59.99,-4.0
6592,201712171326,1.2,5,37.49,0.22,243.7,59.99,-4.0
6593,201712171327,1.325,77,37.74,0.22,244.4,60.0,-4.0
6594,201712171329,1.376,101,38.01,0.22,244.5,60.0,-4.0
6595,201712171330,1.403,67,38.16,0.22,244.0,60.01,-4.0
6596,201712171332,1.407,123,38.23,0.22,244.1,60.01,-4.0
6597,201712171334,1.378,98,38.08,0.22,244.1,59.99,-4.0
6598,201712171336,1.378,111,38.03,0.22,243.9,60.0,-4.0
6599,201712171337,1.372,94,37.9,0.22,243.5,60.0,-4.0
6600,201712171339,1.378,119,37.87,0.22,244.3,60.0,-4.0
6601,201712171341,1.362,130,37.92,0.22,243.8,59.99,-4.0
6602,201712171343,1.379,103,37.97,0.22,243.2,59.99,-4.0
6603,201712171345,1.389,108,38.01,0.22,243.4,59.97,-4.0
6604,201712171347,1.37,119,38.09,0.22,242.7,59.99,-4.0
6605,201712171348,1.382,89,38.04,0.22,243.0,59.96,-4.0
6606,201712171350,1.36,111,37.88,0.22,242.6,59.98,-4.0
6607,201712171352,1.317,104,37.85,0.22,243.0,60.0,-4.0
6608,201712171354,1.317,104,37.77,0.22,242.8,60.01,-4.0
6609,201712171355,1.323,99,37.65,0.22,243.2,60.0,-4.0
6610,201712171357,1.314,121,37.54,0.22,243.7,60.01,-4.0
6611,201712171359,1.327,107,37.45,0.22,242.8,60.01,-4.0
6612,201712171401,1.318,110,37.41,0.22,243.6,59.99,-4.0
6613,201712171403,1.313,112,37.4,0.22,243.6,59.97,-4.0
6614,201712171404,1.302,96,37.42,0.22,243.4,59.98,-4.0
6615,201712171406,1.311,103,37.42,0.22,243.0,60.0,-4.0
6616,201712171408,1.263,114,37.41,0.22,242.7,60.01,-4.0
6617,201712171423,1.259,918,37.35,0.22,242.4,59.99,-3.0
6618,201712171438,1.266,884,37.34,0.22,242.3,60.01,-3.0
6619,201712171454,1.218,931,36.56,0.22,242.0,60.0,-3.0
6620,201712171508,1.199,868,36.9,0.22,240.7,59.99,-3.0
6621,201712171510,1.204,98,36.85,0.22,240.9,59.98,-3.0
6622,201712171511,1.198,81,36.87,0.22,240.5,59.99,-3.0
6623,201712171511,1.25,4,36.87,0.22,240.4,59.99,-3.0
6624,201712171513,1.2,100,36.81,0.22,240.5,59.98,-3.0
6625,201712171514,1.203,69,36.8,0.22,240.7,59.98,-3.0
6626,201712171516,1.194,98,36.78,0.22,240.7,59.98,-3.0
6627,201712171517,1.211,71,36.75,0.22,240.9,60.0,-3.0
6628,201712171518,1.2,90,36.75,0.22,241.1,60.01,-3.0
6629,201712171520,1.195,77,36.69,0.22,241.0,59.99,-3.0
6630,201712171521,1.207,92,36.53,0.22,240.5,59.98,-3.0
6631,201712171537,1.024,932,34.19,0.22,240.6,60.01,-3.0
6632,201712180943,0.066,91,11.47,0.22,242.6,60.0,-2.0
6633,201712180945,0.067,90,11.63,0.22,242.5,59.99,-2.0
6634,201712180947,0.029,105,11.42,0.22,242.3,59.99,-2.0
6635,201712180949,0.02,102,11.54,0.22,242.4,60.01,-2.0
6636,201712180951,0.054,112,9.73,0.22,242.8,60.0,-2.0
6637,201712181005,0.044,137,11.56,0.22,242.4,60.0,-2.0
6638,201712181011,0.029,205,12.32,0.22,242.6,60.01,-1.0
6639,201712181013,0.0,89,12.34,0.22,242.4,60.02,-1.0
6640,201712181013,0.0,6,12.33,0.22,242.3,60.02,-1.0
6641,201712181015,0.087,103,27.27,0.22,242.2,60.0,-1.0
6642,201712181016,0.493,73,27.13,0.22,241.7,59.99,-1.0
6643,201712181017,1.592,103,36.54,0.22,242.4,59.99,-1.0
6644,201712181019,1.159,69,36.29,0.22,242.8,59.98,-1.0
6645,201712181020,1.128,94,35.95,0.22,242.5,60.01,-1.0
6646,201712181021,1.092,76,35.79,0.22,241.8,60.03,-1.0
6647,201712181023,1.089,90,35.76,0.22,242.6,60.0,-1.0
6648,201712181024,1.09,78,35.75,0.22,241.2,60.0,-1.0
6649,201712181026,1.078,90,35.93,0.22,241.1,59.99,0.0
6650,201712181027,1.15,80,36.29,0.22,242.1,59.97,0.0
6651,201712181029,1.189,95,36.74,0.22,241.8,59.99,0.0
6652,201712181030,1.226,93,36.74,0.22,241.5,60.02,0.0
6653,201712181032,1.17,100,36.36,0.22,241.4,60.0,0.0
6654,201712181033,1.143,84,36.08,0.22,241.5,60.01,0.0
6655,201712181035,1.071,85,35.49,0.22,241.1,60.0,0.0
6656,201712181036,1.046,87,35.3,0.22,241.7,59.99,0.0
6657,201712181038,1.034,89,35.1,0.22,241.8,59.99,0.0
6658,201712181039,1.0,83,34.85,0.22,242.2,60.0,0.0
6659,201712181041,1.022,90,35.04,0.22,242.1,60.0,0.0
6660,201712181042,1.06,83,35.51,0.22,242.2,60.0,0.0
6661,201712181045,1.12,175,36.15,0.22,241.2,60.0,0.0
6662,201712181046,1.141,85,36.13,0.22,241.3,60.0,0.0
6663,201712181103,0.987,988,22.06,0.22,241.8,59.97,0.0
6664,201712181116,0.009,659,12.32,0.22,240.6,60.0,0.0
6665,201712181118,0.0,89,12.36,0.22,241.2,60.0,0.0
6666,201712181119,0.0,88,12.34,0.22,241.4,60.0,0.0
6667,201712181124,0.0,296,11.45,0.22,241.8,60.0,0.0
6668,201712181124,0.0,4,11.5,0.22,242.1,60.0,0.0
6669,201712181125,0.0,70,11.24,0.22,245.3,59.97,0.0
6670,201712181130,0.102,59,11.31,0.22,243.6,60.02,0.0
6671,201712181132,0.0,114,11.45,0.22,244.4,60.01,0.0
6672,201712181133,0.0,80,11.29,0.22,243.3,60.0,0.0
6673,201712181138,0.0,324,11.51,0.22,244.3,59.99,0.0
6674,201712181140,0.044,68,12.32,0.22,244.4,59.99,0.0
6675,201712181142,0.0,102,12.31,0.22,244.5,60.02,0.0
6676,201712181143,0.0,87,12.31,0.22,244.5,60.02,0.0
6677,201712181148,0.0,281,12.36,0.22,244.5,60.0,0.0
6678,201712181149,0.0,79,12.33,0.22,244.2,60.01,1.0
6679,201712181150,0.0,86,12.32,0.22,243.8,60.01,1.0
6680,201712181152,0.0,82,12.33,0.22,244.4,59.98,1.0
6681,201712181153,0.0,88,12.33,0.22,244.5,60.02,1.0
6682,201712181155,0.0,77,12.35,0.22,244.5,60.0,1.0
6683,201712181156,0.0,91,12.35,0.22,243.7,60.01,1.0
6684,201712181157,0.0,80,12.34,0.22,244.2,59.99,1.0
6685,201712181159,0.0,85,12.35,0.22,244.5,60.01,1.0
6686,201712181200,0.0,82,12.33,0.22,244.3,60.0,1.0
6687,201712181202,0.0,84,12.32,0.22,244.4,59.99,1.0
6688,201712181203,0.0,89,12.32,0.22,244.4,59.98,1.0
6689,201712181204,0.0,78,12.31,0.22,244.3,60.01,1.0
6690,201712181220,0.0,928,12.32,0.22,244.6,59.99,1.0
6691,201712181235,0.059,880,12.91,0.22,244.0,59.99,1.0
6692,201712181250,0.001,937,12.35,0.22,243.4,60.0,1.0
6693,201712181305,0.052,866,21.66,0.22,243.9,59.97,2.0
6694,201712181319,1.154,844,36.03,0.22,242.4,59.99,2.0
6695,201712181320,1.147,102,35.87,0.22,242.6,59.99,2.0
6696,201712181321,1.074,68,35.77,0.22,242.7,60.02,2.0
6697,201712181323,1.075,106,35.69,0.22,242.6,60.0,2.0
6698,201712181324,1.086,70,35.66,0.22,242.4,60.01,2.0
6699,201712181326,1.074,94,35.69,0.22,242.3,60.02,2.0
6700,201712181327,1.089,79,35.74,0.22,242.4,60.02,2.0
6701,201712181329,1.073,96,35.75,0.22,242.3,60.02,2.0
6702,201712181330,1.08,75,35.8,0.22,242.4,60.02,2.0
6703,201712181332,1.137,95,35.96,0.22,242.9,59.98,2.0
6704,201712181333,1.152,79,36.03,0.22,243.1,59.98,2.0
6705,201712181335,1.13,92,36.1,0.22,242.9,59.99,2.0
6706,201712181336,1.141,78,36.04,0.22,243.7,59.99,2.0
6707,201712181337,1.144,90,36.05,0.22,243.6,60.01,2.0
6708,201712181353,1.099,916,34.82,0.22,243.9,60.0,2.0
6709,201712181408,0.942,925,34.23,0.22,244.2,60.0,2.0
6710,201712181423,1.005,887,35.46,0.22,244.3,60.0,2.0
6711,201712181438,1.073,887,34.94,0.22,243.3,60.0,2.0
6712,201712181439,1.021,95,34.99,0.22,243.4,59.99,2.0
6713,201712181441,1.019,106,34.9,0.22,243.5,59.99,2.0
6714,201712181443,0.979,96,34.54,0.22,243.6,59.99,2.0
6715,201712181445,0.96,175,34.44,0.22,243.5,60.01,2.0
6716,201712181447,1.0,98,22.28,0.22,243.0,60.02,2.0
6717,201712181457,0.033,151,11.72,0.22,242.3,60.0,2.0
6718,201712181458,0.0,96,12.32,0.22,242.6,59.98,2.0
6719,201712181500,0.0,89,11.93,0.22,242.8,59.99,2.0
6720,201712181503,0.0,222,11.86,0.22,242.9,59.98,2.0
6721,201712181505,0.0,74,12.31,0.22,242.5,59.98,2.0
6722,201712181507,0.0,109,11.7,0.22,242.6,60.01,2.0
6723,201712181508,0.0,88,10.9,0.22,242.5,59.98,2.0
6724,201712181510,0.0,112,11.61,0.22,242.7,59.99,2.0
6725,201712181512,0.0,116,11.55,0.22,242.9,59.98,2.0
6726,201712190816,0.21,2045,36.31,0.22,244.1,60.01,3.0
6727,201712190818,1.142,120,36.17,0.22,244.2,59.98,3.0
6728,201712190819,1.145,69,36.24,0.22,242.0,60.01,3.0
6729,201712190819,1.167,6,36.26,0.22,241.9,60.01,3.0
6730,201712190821,1.2,95,36.53,0.22,241.9,59.97,3.0
6731,201712190822,1.192,73,36.6,0.22,242.0,59.99,3.0
6732,201712190823,1.206,97,36.71,0.22,242.2,60.0,3.0
6733,201712190825,1.2,65,36.74,0.22,242.4,60.0,3.0
6734,201712190826,1.208,96,36.64,0.22,242.4,60.01,3.0
6735,201712190827,1.208,72,36.9,0.22,242.2,60.02,3.0
6736,201712190829,1.256,90,36.93,0.22,242.2,60.0,3.0
6737,201712190830,1.221,77,36.95,0.22,241.8,60.0,3.0
6738,201712190845,1.284,908,37.85,0.22,241.9,60.01,3.0
6739,201712190847,1.323,99,37.68,0.22,241.6,60.02,3.0
6740,201712190849,1.29,138,37.54,0.22,241.5,60.02,3.0
6741,201712190851,1.323,99,37.56,0.22,241.3,60.0,3.0
6742,201712190853,1.284,109,37.37,0.22,241.7,60.0,3.0
6743,201712190855,1.256,121,37.37,0.22,242.0,60.0,3.0
6744,201712190856,1.3,110,37.59,0.22,241.8,60.02,4.0
6745,201712190858,1.294,102,37.19,0.22,241.8,60.01,4.0
6746,201712190900,1.257,105,37.15,0.22,241.9,59.99,4.0
6747,201712190902,1.263,118,37.53,0.22,241.6,60.0,4.0
6748,201712190904,1.382,110,38.12,0.22,241.9,60.0,4.0
6749,201712190905,1.438,105,38.43,0.22,242.1,60.01,4.0
6750,201712190907,1.464,97,38.52,0.22,241.8,60.01,4.0
6751,201712190908,1.468,79,38.64,0.22,241.9,60.0,4.0
6752,201712190910,1.484,91,38.63,0.22,242.2,59.98,4.0
6753,201712190911,1.447,76,38.32,0.22,242.4,60.01,4.0
6754,201712190913,1.43,86,38.41,0.22,242.0,59.99,4.0
6755,201712190914,1.448,87,38.46,0.22,241.9,59.99,4.0
6756,201712190915,1.444,72,38.32,0.22,242.2,60.0,4.0
6757,201712190917,1.396,101,37.88,0.22,241.2,59.99,4.0
6758,201712190918,1.315,92,37.75,0.22,242.8,60.02,4.0
6759,201712190921,1.389,131,38.34,0.22,242.9,59.97,4.0
6760,201712190921,1.5,4,38.36,0.22,243.0,59.97,4.0
6761,201712190922,1.456,68,38.59,0.22,243.2,59.98,4.0
6762,201712190923,1.505,91,38.72,0.22,243.0,60.02,4.0
6763,201712190925,1.534,88,39.01,0.22,242.9,60.01,4.0
6764,201712190927,1.567,104,39.16,0.22,242.6,60.0,4.0
6765,201712190928,1.544,79,39.08,0.22,242.6,59.99,4.0
6766,201712190930,1.51,98,38.97,0.22,242.9,60.0,4.0
6767,201712190931,1.477,86,38.7,0.22,243.3,60.0,4.0
6768,201712190933,1.446,92,38.54,0.22,243.4,60.02,4.0
6769,201712190934,1.44,75,38.52,0.22,243.4,60.01,5.0
6770,201712190935,1.43,86,38.41,0.22,243.4,59.99,5.0
6771,201712190937,1.444,81,38.39,0.22,243.5,59.98,5.0
6772,201712190938,1.446,83,38.44,0.22,243.8,60.01,5.0
6773,201712190939,1.432,81,38.55,0.22,243.3,60.0,5.0
6774,201712190941,1.483,87,38.73,0.22,243.0,60.0,5.0
6775,201712190942,1.5,84,38.88,0.22,243.4,59.99,5.0
6776,201712190944,1.511,94,38.78,0.22,243.7,60.01,5.0
6777,201712190945,1.489,92,38.67,0.22,243.5,60.03,5.0
6778,201712190947,1.5,90,38.74,0.22,243.5,60.01,5.0
6779,201712190948,1.549,91,38.99,0.22,243.6,59.99,5.0
6780,201712190950,1.56,109,39.0,0.22,243.1,60.02,5.0
6781,201712190952,1.52,98,39.03,0.22,243.3,60.0,5.0
6782,201712190954,1.558,113,39.07,0.22,243.8,60.01,5.0
6783,201712190955,1.5,90,38.98,0.22,243.2,60.0,5.0
6784,201712190957,1.633,98,39.28,0.22,243.5,60.01,5.0
6785,201712191001,17.099,272,36.45,0.51,243.6,59.98,6.0
6786,201712191012,26.994,673,35.58,0.47,243.7,59.98,7.0
6787,201712191015,12.923,168,35.33,0.34,243.3,60.01,7.0
6788,201712191021,11.917,339,35.27,0.35,243.1,59.96,7.0
6789,201712191021,10.75,4,35.27,0.35,243.3,59.97,7.0
6790,201712191023,11.987,149,35.22,0.34,243.5,59.97,7.0
6791,201712191026,10.221,145,35.13,0.31,243.1,60.01,7.0
6792,201712191028,10.856,125,35.15,0.35,243.8,60.04,7.0
6793,201712191030,10.492,122,35.02,0.3,243.7,59.99,7.0
6794,201712191032,8.961,129,34.99,0.31,243.4,60.0,7.0
6795,201712191034,10.806,98,34.92,0.36,243.1,60.01,7.0
6796,201712191036,14.128,109,34.93,0.45,243.0,60.02,7.0
6797,201712191037,15.68,100,34.8,0.45,242.7,60.01,7.0
6798,201712191039,15.851,94,34.92,0.49,242.9,60.02,7.0
6799,201712191040,18.438,80,35.06,0.57,243.0,60.02,7.0
6800,201712191042,20.689,103,35.16,0.62,242.6,60.02,7.0
6801,201712191044,21.476,105,35.05,0.63,242.4,59.99,7.0
6802,201712191048,22.017,236,34.8,0.67,243.3,59.99,7.0
6803,201712191051,24.492,183,34.89,0.73,244.1,59.99,7.0
6804,201712191052,25.61,77,34.84,0.78,243.6,60.03,7.0
6805,201712191058,29.768,375,34.49,0.92,244.0,60.0,8.0
6806,201712191104,30.253,348,34.36,0.86,243.4,60.0,8.0
6807,201712191106,27.314,102,34.26,0.79,243.5,59.98,8.0
6808,201712191109,25.779,213,34.14,0.74,243.7,60.02,8.0
6809,201712191111,25.152,132,34.09,0.74,243.4,59.99,8.0
6810,201712191114,23.964,168,33.99,0.73,240.3,60.0,8.0
6811,201712191117,26.331,154,33.95,0.87,241.9,60.02,8.0
6812,201712191120,29.26,173,33.82,0.83,241.8,60.01,8.0
6813,201712191122,23.882,127,33.47,0.65,242.1,59.99,8.0
6814,201712191124,17.589,163,32.96,0.48,242.8,60.0,8.0
6815,201712191126,15.876,105,33.08,0.51,243.1,60.0,8.0
6816,201712191128,16.733,131,33.06,0.53,242.8,59.99,8.0
6817,201712191130,17.316,117,33.12,0.56,242.2,60.01,8.0
6818,201712191130,18.0,5,33.16,0.57,242.4,60.01,8.0
6819,201712191132,19.0,118,33.32,0.61,243.1,59.98,8.0
6820,201712191134,20.4,85,33.42,0.65,243.4,60.01,8.0
6821,201712191136,21.414,116,33.38,0.66,242.6,60.0,8.0
6822,201712191137,21.659,82,33.39,0.67,243.2,60.01,8.0
6823,201712191139,22.445,119,33.41,0.71,243.3,60.0,8.0
6824,201712191141,22.173,104,33.31,0.66,243.5,60.0,8.0
6825,201712191143,21.816,125,33.32,0.68,242.8,60.01,8.0
6826,201712191144,21.976,84,33.34,0.67,243.2,60.02,8.0
6827,201712191147,21.724,145,33.38,0.67,243.7,59.99,8.0
6828,201712191148,22.186,97,33.33,0.69,243.8,60.01,8.0
6829,201712191151,22.344,131,33.37,0.69,244.0,60.01,8.0
6830,201712191153,22.721,140,33.35,0.72,243.8,60.01,8.0
6831,201712191155,22.266,128,33.36,0.67,244.1,59.98,8.0
6832,201712191157,22.321,137,33.3,0.7,244.9,60.01,8.0
6833,201712191159,22.806,93,33.32,0.69,245.3,60.01,8.0
6834,201712191201,22.204,147,33.25,0.69,245.2,60.0,8.0
6835,201712191204,22.527,146,33.23,0.7,245.0,60.0,8.0
6836,201712191206,24.121,140,33.4,0.71,245.2,59.98,8.0
6837,201712191207,20.159,82,33.01,0.56,244.9,59.98,8.0
6838,201712191210,16.144,132,33.01,0.51,244.6,60.02,8.0
6839,201712191211,17.549,71,33.31,0.58,244.9,60.01,8.0
6840,201712191213,20.133,135,33.27,0.65,245.9,59.98,8.0
6841,201712191215,20.438,112,33.14,0.61,245.2,60.0,8.0
6842,201712191217,21.902,143,33.51,0.79,244.4,59.99,8.0
6843,201712191219,26.711,76,33.45,0.8,245.3,60.0,8.0
6844,201712191222,22.545,189,33.18,0.62,245.1,60.0,8.0
6845,201712191223,18.275,69,32.93,0.52,243.5,59.97,8.0
6846,201712191225,16.634,123,33.0,0.55,243.8,60.0,8.0
6847,201712191227,19.553,114,33.32,0.68,244.7,59.99,8.0
6848,201712191231,29.243,259,33.47,0.73,244.1,59.98,8.0
6849,201712191231,25.0,4,33.45,0.72,244.1,59.98,8.0
6850,201712191235,28.565,239,33.52,0.99,244.9,59.98,9.0
6851,201712191241,28.547,364,33.46,0.88,244.1,60.02,9.0
6852,201712191248,42.869,389,33.84,1.33,244.0,59.98,9.0
6853,201712191254,32.294,364,33.23,0.83,243.3,60.02,9.0
6854,201712191301,30.043,421,33.48,0.9,244.5,59.98,9.0
6855,201712191307,43.732,358,34.15,1.54,244.2,59.96,10.0
6856,201712191309,48.691,110,33.78,1.37,244.5,59.99,10.0
6857,201712191313,39.455,233,33.62,1.06,242.8,59.98,10.0
6858,201712191319,30.191,392,33.26,0.78,243.6,59.97,10.0
6859,201712191323,46.691,259,34.06,1.61,244.5,59.97,10.0
6860,201712191326,55.28,143,34.2,1.8,244.0,59.97,11.0
6861,201712191328,67.0,106,34.54,2.24,244.5,59.98,11.0
6862,201712191329,84.124,97,38.32,2.45,244.6,59.98,11.0
6863,201712191330,89.667,57,35.96,2.02,245.2,59.99,11.0
6864,201712191332,51.419,86,33.68,1.47,244.9,59.97,11.0
6865,201712191333,49.858,113,33.98,1.45,244.4,59.98,11.0
6866,201712191336,43.523,128,33.44,1.41,244.5,59.97,11.0
6867,201712191340,39.498,259,33.49,1.21,244.3,59.98,11.0
6868,201712191346,32.789,360,33.32,0.93,244.3,59.98,11.0
6869,201712191351,25.29,328,32.92,0.7,244.2,59.98,11.0
6870,201712191359,32.35,489,33.67,1.07,245.1,59.98,11.0
6871,201712191404,33.681,295,33.55,1.08,244.7,59.98,11.0
6872,201712191409,32.409,274,33.22,0.79,244.0,60.0,11.0
6873,201712191413,22.787,221,32.84,0.6,244.4,59.97,11.0
6874,201712191415,18.638,141,32.84,0.57,241.8,59.98,11.0
6875,201712191418,16.949,157,32.78,0.5,242.8,59.97,11.0
6876,201712191420,16.266,154,32.69,0.53,242.8,59.97,11.0
6877,201712191422,15.826,121,32.64,0.47,243.2,59.97,11.0
6878,201712191432,27.43,603,33.71,1.26,243.7,59.97,11.0
6879,201712191432,50.667,3,33.72,1.27,244.0,59.97,11.0
6880,201712191435,47.859,135,35.17,2.14,244.2,59.97,11.0
6881,201712191436,64.955,89,34.22,1.6,243.6,59.98,11.0
6882,201712191437,65.855,83,34.78,1.93,243.6,59.98,11.0
6883,201712191441,46.802,197,33.69,1.12,243.0,59.97,11.0
6884,201712191446,37.781,302,34.06,0.83,243.6,59.97,11.0
6885,201712191503,28.516,1035,33.13,0.61,242.8,59.97,11.0
6886,201712191510,17.795,400,33.06,0.32,242.8,59.97,11.0
6887,201712191514,9.957,277,33.05,0.28,242.6,59.99,11.0
6888,201712191518,5.399,233,33.06,0.26,242.6,59.96,10.0
6889,201712191523,6.831,260,33.11,0.23,241.9,60.0,10.0
6890,201712191525,2.437,135,35.1,0.22,242.3,59.98,10.0
6891,201712191527,1.098,133,35.79,0.22,243.9,59.98,10.0
6892,201712191528,1.184,76,36.14,0.22,246.5,59.99,10.0
6893,201712191530,1.144,111,35.61,0.22,245.2,59.99,10.0
6894,201712191531,1.047,64,35.32,0.22,245.1,59.97,10.0
6895,201712191533,1.038,105,35.36,0.22,245.2,59.97,10.0
6896,201712191534,1.06,67,35.23,0.22,245.1,59.98,10.0
6897,201712191536,0.989,89,34.46,0.22,244.9,59.98,9.0
6898,201712191537,0.951,82,34.5,0.22,244.6,59.99,9.0
6899,201712191539,0.97,101,34.38,0.22,244.3,59.98,9.0
6900,201712191540,0.979,97,22.52,0.22,244.0,59.99,9.0
6901,201712191542,1.063,112,33.92,0.22,243.5,59.98,9.0
6902,201712191544,0.959,98,34.4,0.22,243.6,60.0,9.0
6903,201712191545,1.01,96,34.75,0.22,243.9,59.98,9.0
6904,201712191547,1.051,78,35.26,0.22,244.2,60.0,9.0
6905,201712191548,1.085,106,35.53,0.22,244.4,59.97,9.0
6906,201712191550,1.055,73,35.14,0.22,243.9,59.97,9.0
6907,201712191551,0.975,80,34.51,0.22,244.0,59.97,9.0
6908,201712191553,0.957,117,34.34,0.22,244.0,59.97,9.0
6909,201712191553,1.0,5,34.33,0.22,244.0,59.97,9.0
6910,201712191555,0.959,98,34.54,0.22,242.9,59.98,9.0
6911,201712191556,1.0,106,34.74,0.22,243.0,59.98,9.0
6912,201712191558,0.958,72,34.44,0.22,242.9,59.97,9.0
6913,201712191559,0.885,104,33.62,0.22,243.0,59.98,9.0
6914,201712191601,0.833,102,33.38,0.22,243.2,59.98,9.0
6915,201712191603,0.777,139,20.62,0.22,242.8,59.99,8.0
6916,201712200731,1.053,505,35.76,0.22,241.5,60.0,1.0
6917,201712200733,1.11,109,35.9,0.22,241.1,60.0,1.0
6918,201712200734,1.13,77,35.99,0.22,241.3,60.0,1.0
6919,201712200737,1.121,132,36.16,0.22,240.8,60.0,1.0
6920,201712200739,1.137,131,36.36,0.22,240.8,60.0,1.0
6921,201712200740,1.172,99,36.42,0.22,240.7,60.02,1.0
6922,201712200744,1.195,205,36.75,0.22,240.8,59.99,1.0
6923,201712200746,1.212,132,37.07,0.22,240.4,60.0,1.0
6924,201712200746,1.4,5,37.07,0.22,240.6,60.01,1.0
6925,201712200748,1.268,123,37.49,0.22,240.7,59.99,1.0
6926,201712200753,1.248,294,37.09,0.22,240.9,59.98,1.0
6927,201712200800,1.285,390,37.42,0.22,241.6,59.99,1.0
6928,201712200803,1.266,203,37.27,0.22,241.2,59.96,1.0
6929,201712200809,1.263,346,37.57,0.22,241.0,59.97,1.0
6930,201712200811,1.351,148,38.26,0.22,240.8,60.01,1.0
6931,201712200814,1.372,148,37.82,0.22,241.4,60.01,1.0
6932,201712200817,1.392,189,38.44,0.22,241.7,59.98,1.0
6933,201712200820,1.384,164,37.96,0.22,241.8,59.99,1.0
6934,201712200822,1.346,127,37.99,0.22,241.9,59.99,1.0
6935,201712200824,1.388,152,38.27,0.22,241.9,59.99,1.0
6936,201712200826,1.46,124,38.35,0.22,242.0,60.0,1.0
6937,201712200828,1.377,114,38.13,0.22,241.8,59.99,1.0
6938,201712200830,1.385,104,38.0,0.22,242.0,60.01,1.0
6939,201712200832,1.402,132,38.48,0.22,242.1,60.01,1.0
6940,201712200833,1.463,80,38.85,0.22,242.2,59.99,1.0
