,Condition,Date/Time,current,power,voltage
399,normal,Sun Nov  3 15:38:31 2019,0.1,7.5,101.5
400,normal,Sun Nov  3 15:38:32 2019,0.1,7.7,101.4
401,normal,Sun Nov  3 15:38:33 2019,0.1,7.5,101.4
402,normal,Sun Nov  3 15:38:34 2019,0.1,7.5,101.4
403,normal,Sun Nov  3 15:38:35 2019,0.1,7.4,101.4
404,normal,Sun Nov  3 15:38:36 2019,0.1,7.5,101.4
405,normal,Sun Nov  3 15:38:37 2019,0.1,7.5,101.4
406,normal,Sun Nov  3 15:38:38 2019,0.1,7.7,101.4
407,normal,Sun Nov  3 15:38:39 2019,0.1,7.5,101.4
408,normal,Sun Nov  3 15:38:40 2019,0.1,7.7,101.4
409,normal,Sun Nov  3 15:38:41 2019,0.1,7.5,101.4
410,normal,Sun Nov  3 15:38:42 2019,0.1,7.5,101.4
411,normal,Sun Nov  3 15:38:43 2019,0.1,7.7,101.3
412,normal,Sun Nov  3 15:38:44 2019,0.1,7.5,101.3
413,normal,Sun Nov  3 15:38:45 2019,0.1,7.5,101.3
414,normal,Sun Nov  3 15:38:46 2019,0.1,7.7,101.3
415,normal,Sun Nov  3 15:38:47 2019,0.1,7.5,101.3
416,normal,Sun Nov  3 15:38:48 2019,0.1,7.5,101.3
417,normal,Sun Nov  3 15:38:49 2019,0.1,7.5,101.3
418,normal,Sun Nov  3 15:38:50 2019,0.1,7.7,101.3
419,normal,Sun Nov  3 15:38:51 2019,0.1,7.5,101.3
420,normal,Sun Nov  3 15:38:52 2019,0.1,7.5,101.3
421,normal,Sun Nov  3 15:38:53 2019,0.1,7.7,101.3
422,normal,Sun Nov  3 15:38:54 2019,0.1,7.5,101.2
423,normal,Sun Nov  3 15:38:55 2019,0.1,7.5,101.2
424,normal,Sun Nov  3 15:38:56 2019,0.1,7.5,101.2
425,normal,Sun Nov  3 15:38:57 2019,0.1,7.5,101.2
426,normal,Sun Nov  3 15:38:58 2019,0.1,7.4,101.2
427,normal,Sun Nov  3 15:38:59 2019,0.1,7.5,101.2
428,normal,Sun Nov  3 15:39:00 2019,0.1,7.5,101.2
429,normal,Sun Nov  3 15:39:01 2019,0.1,7.4,101.2
430,normal,Sun Nov  3 15:39:02 2019,0.1,7.5,101.2
431,normal,Sun Nov  3 15:39:03 2019,0.1,7.5,101.2
432,normal,Sun Nov  3 15:39:04 2019,0.1,7.5,101.2
433,normal,Sun Nov  3 15:39:05 2019,0.1,7.7,101.2
434,normal,Sun Nov  3 15:39:06 2019,0.1,7.5,101.1
435,normal,Sun Nov  3 15:39:07 2019,0.1,7.4,101.2
436,normal,Sun Nov  3 15:39:08 2019,0.1,7.4,101.1
437,normal,Sun Nov  3 15:39:09 2019,0.1,7.5,101.1
438,normal,Sun Nov  3 15:39:10 2019,0.1,7.4,101.1
439,normal,Sun Nov  3 15:39:11 2019,0.1,7.2,101.1
440,normal,Sun Nov  3 15:39:12 2019,0.1,7.5,101.1
441,normal,Sun Nov  3 15:39:13 2019,0.1,7.5,101.1
442,normal,Sun Nov  3 15:39:14 2019,0.1,7.4,101.1
443,normal,Sun Nov  3 15:39:15 2019,0.1,7.4,101.1
444,normal,Sun Nov  3 15:39:16 2019,0.1,7.4,101
445,normal,Sun Nov  3 15:39:17 2019,0.1,7.5,101.1
446,normal,Sun Nov  3 15:39:18 2019,0.1,7.4,101
447,normal,Sun Nov  3 15:39:19 2019,0.1,7.5,101
448,normal,Sun Nov  3 15:39:20 2019,0.1,7.5,101
449,normal,Sun Nov  3 15:39:21 2019,0.1,7.5,101
450,normal,Sun Nov  3 15:39:22 2019,0.1,7.4,101
451,normal,Sun Nov  3 15:39:23 2019,0.1,7.4,101
452,normal,Sun Nov  3 15:39:24 2019,0.1,7.4,101
453,normal,Sun Nov  3 15:39:25 2019,0.1,7.5,101
454,normal,Sun Nov  3 15:39:26 2019,0.1,7.2,100.9
455,normal,Sun Nov  3 15:39:27 2019,0.1,7.4,100.9
456,normal,Sun Nov  3 15:39:28 2019,0.1,7.4,100.9
457,normal,Sun Nov  3 15:39:29 2019,0.1,7.5,100.9
458,normal,Sun Nov  3 15:39:30 2019,0.1,7.5,100.9
459,normal,Sun Nov  3 15:39:31 2019,0.1,7.5,100.9
460,normal,Sun Nov  3 15:39:32 2019,0.1,7.5,100.9
461,normal,Sun Nov  3 15:39:33 2019,0.1,7.2,100.8
462,normal,Sun Nov  3 15:39:34 2019,0.1,7.4,100.9
463,normal,Sun Nov  3 15:39:35 2019,0.1,7.4,100.8
464,normal,Sun Nov  3 15:39:36 2019,0.1,7.1,100.8
465,normal,Sun Nov  3 15:39:38 2019,0.1,7.5,100.8
466,normal,Sun Nov  3 15:39:39 2019,0.1,7.4,100.8
467,normal,Sun Nov  3 15:39:40 2019,0.1,7.5,100.8
468,normal,Sun Nov  3 15:39:41 2019,0.1,7.4,100.8
469,normal,Sun Nov  3 15:39:42 2019,0.1,7.5,100.8
470,normal,Sun Nov  3 15:39:43 2019,0.1,7.2,100.7
471,normal,Sun Nov  3 15:39:44 2019,0.1,7.5,100.8
472,normal,Sun Nov  3 15:39:45 2019,0.1,7.4,100.7
473,normal,Sun Nov  3 15:39:46 2019,0.1,7.4,100.7
474,normal,Sun Nov  3 15:39:47 2019,0.1,7.2,100.7
475,normal,Sun Nov  3 15:39:48 2019,0.1,7.4,100.7
476,normal,Sun Nov  3 15:39:49 2019,0.1,7.4,100.7
477,normal,Sun Nov  3 15:39:50 2019,0.1,7.4,100.7
478,normal,Sun Nov  3 15:39:51 2019,0.1,7.5,100.7
479,normal,Sun Nov  3 15:39:52 2019,0.1,7.2,100.6
480,normal,Sun Nov  3 15:39:53 2019,0.1,7.4,100.6
481,normal,Sun Nov  3 15:39:54 2019,0.1,7.4,100.6
482,normal,Sun Nov  3 15:39:55 2019,0.1,7.2,100.6
483,normal,Sun Nov  3 15:39:56 2019,0.1,7.5,100.6
484,normal,Sun Nov  3 15:39:57 2019,0.1,7.1,100.5
485,normal,Sun Nov  3 15:39:58 2019,0.1,7.5,100.5
486,normal,Sun Nov  3 15:39:59 2019,0.1,7.4,100.5
487,normal,Sun Nov  3 15:40:00 2019,0.1,7.5,100.5
488,normal,Sun Nov  3 15:40:01 2019,0.1,7.2,100.5
489,normal,Sun Nov  3 15:40:02 2019,0.1,7.4,100.5
490,normal,Sun Nov  3 15:40:03 2019,0.1,7.4,100.5
491,normal,Sun Nov  3 15:40:04 2019,0.1,7.2,100.5
492,normal,Sun Nov  3 15:40:05 2019,0.1,7.2,100.4
493,normal,Sun Nov  3 15:40:06 2019,0.1,7.4,100.4
494,normal,Sun Nov  3 15:40:07 2019,0.1,7.2,100.4
495,normal,Sun Nov  3 15:40:08 2019,0.1,7.2,100.4
496,normal,Sun Nov  3 15:40:09 2019,0.1,7.2,100.4
497,normal,Sun Nov  3 15:40:10 2019,0.1,7.4,100.3
498,normal,Sun Nov  3 15:40:11 2019,0.1,7.2,100.3
499,normal,Sun Nov  3 15:40:12 2019,0.1,7.4,100.3
500,normal,Sun Nov  3 15:40:13 2019,0.1,7.2,100.3
501,normal,Sun Nov  3 15:40:14 2019,0.1,7.2,100.3
502,normal,Sun Nov  3 15:40:15 2019,0.1,7.2,100.3
503,normal,Sun Nov  3 15:40:16 2019,0.1,7.4,100.3
504,normal,Sun Nov  3 15:40:17 2019,0.1,7.2,100.2
505,normal,Sun Nov  3 15:40:18 2019,0.1,7.2,100.2
506,normal,Sun Nov  3 15:40:19 2019,0.1,7.4,100.3
507,normal,Sun Nov  3 15:40:20 2019,0.1,7.4,100.2
508,normal,Sun Nov  3 15:40:21 2019,0.1,7.1,100.2
509,normal,Sun Nov  3 15:40:22 2019,0.1,7.2,100.2
510,normal,Sun Nov  3 15:40:23 2019,0.1,7.2,100.2
511,normal,Sun Nov  3 15:40:24 2019,0.1,7.2,100.2
512,normal,Sun Nov  3 15:40:25 2019,0.1,7.2,100.2
513,normal,Sun Nov  3 15:40:26 2019,0.1,7.2,100.1
514,normal,Sun Nov  3 15:40:27 2019,0.1,7.2,100.2
515,normal,Sun Nov  3 15:40:28 2019,0.1,7.2,100.2
516,normal,Sun Nov  3 15:40:29 2019,0.1,7.2,100.1
517,normal,Sun Nov  3 15:40:30 2019,0.1,7.2,100.1
518,normal,Sun Nov  3 15:40:31 2019,0.1,7.2,100.1
519,normal,Sun Nov  3 15:40:32 2019,0.1,7.4,100.1
520,normal,Sun Nov  3 15:40:33 2019,0.1,7.4,100.1
521,normal,Sun Nov  3 15:40:34 2019,0.1,7.2,100.1
522,normal,Sun Nov  3 15:40:35 2019,0.1,7.4,100.1
523,normal,Sun Nov  3 15:40:36 2019,0.1,7.1,100.1
524,normal,Sun Nov  3 15:40:37 2019,0.1,7.2,100.1
525,normal,Sun Nov  3 15:40:38 2019,0.1,7.2,100
526,normal,Sun Nov  3 15:40:39 2019,0.1,7.2,100
527,normal,Sun Nov  3 15:40:40 2019,0.1,7.2,100
528,normal,Sun Nov  3 15:40:41 2019,0.1,7.4,100.1
529,normal,Sun Nov  3 15:40:42 2019,0.1,7.2,100
530,normal,Sun Nov  3 15:40:43 2019,0.1,7.2,100
531,normal,Sun Nov  3 15:40:44 2019,0.1,7.1,100
532,normal,Sun Nov  3 15:40:45 2019,0.1,7.4,100
533,normal,Sun Nov  3 15:40:46 2019,0.1,7.4,100
534,normal,Sun Nov  3 15:40:47 2019,0.1,7.2,99.9
535,normal,Sun Nov  3 15:40:48 2019,0.1,7.2,100
536,normal,Sun Nov  3 15:40:49 2019,0.1,7.2,100
537,normal,Sun Nov  3 15:40:50 2019,0.1,7.2,99.9
538,normal,Sun Nov  3 15:40:51 2019,0.1,7.2,99.9
539,normal,Sun Nov  3 15:40:52 2019,0.1,7.1,100
540,contact,Sun Nov  3 15:40:53 2019,0.1,5.5,96.5
541,contact,Sun Nov  3 15:40:54 2019,0.1,5.8,96.5
542,contact,Sun Nov  3 15:40:55 2019,0.1,5.6,96.4
543,contact,Sun Nov  3 15:40:56 2019,0.1,5.6,96.4
544,contact,Sun Nov  3 15:40:57 2019,0.1,5.6,96.3
545,contact,Sun Nov  3 15:40:58 2019,0.1,5.4,96.3
546,contact,Sun Nov  3 15:40:59 2019,0.1,5.6,96.3
547,contact,Sun Nov  3 15:41:00 2019,0.1,5.6,96.3
548,contact,Sun Nov  3 15:41:01 2019,0.1,6,95.9
549,contact,Sun Nov  3 15:41:02 2019,0.1,6,95.5
550,contact,Sun Nov  3 15:41:03 2019,0.1,6.3,95
551,contact,Sun Nov  3 15:41:04 2019,0.1,6.4,94.6
552,contact,Sun Nov  3 15:41:05 2019,0.1,6.6,94.3
553,contact,Sun Nov  3 15:41:06 2019,0.1,6.6,93.9
554,contact,Sun Nov  3 15:41:07 2019,0.1,6.9,93.6
555,contact,Sun Nov  3 15:41:08 2019,0.1,7.2,93.4
556,contact,Sun Nov  3 15:41:09 2019,0.1,7.2,93.4
557,contact,Sun Nov  3 15:41:10 2019,0.1,7.2,93.4
558,contact,Sun Nov  3 15:41:11 2019,0.1,7,93.4
559,contact,Sun Nov  3 15:41:12 2019,0.1,6.9,93.4
560,contact,Sun Nov  3 15:41:13 2019,0.1,7.2,93.4
561,contact,Sun Nov  3 15:41:14 2019,0.1,7.3,93.4
562,contact,Sun Nov  3 15:41:15 2019,0.1,7.2,93.5
563,contact,Sun Nov  3 15:41:16 2019,0.1,7,93.4
564,contact,Sun Nov  3 15:41:17 2019,0.1,7.2,93.4
565,contact,Sun Nov  3 15:41:18 2019,0.1,7,93.4
566,contact,Sun Nov  3 15:41:19 2019,0.1,7,93.4
567,contact,Sun Nov  3 15:41:20 2019,0.1,7,93.4
568,contact,Sun Nov  3 15:41:21 2019,0.1,7.2,93.4
569,contact,Sun Nov  3 15:41:22 2019,0.1,7,93.5
570,contact,Sun Nov  3 15:41:24 2019,0.1,7.2,93.5
571,contact,Sun Nov  3 15:41:25 2019,0.1,7,93.5
572,contact,Sun Nov  3 15:41:26 2019,0.1,6.9,93.4
573,contact,Sun Nov  3 15:41:27 2019,0.1,6.9,93.5
574,contact,Sun Nov  3 15:41:28 2019,0.1,7.3,93.5
575,contact,Sun Nov  3 15:41:29 2019,0.1,7,93.5
576,contact,Sun Nov  3 15:41:30 2019,0.1,6.9,93.5
577,contact,Sun Nov  3 15:41:31 2019,0.1,6.8,93.5
578,contact,Sun Nov  3 15:41:32 2019,0.1,7.2,93.5
579,contact,Sun Nov  3 15:41:33 2019,0.1,7,93.5
580,contact,Sun Nov  3 15:41:34 2019,0.1,7.2,93.5
581,contact,Sun Nov  3 15:41:35 2019,0.1,7,93.6
582,contact,Sun Nov  3 15:41:36 2019,0.1,7.2,93.5
583,contact,Sun Nov  3 15:41:37 2019,0.1,7,93.5
584,contact,Sun Nov  3 15:41:38 2019,0.1,7,93.5
585,contact,Sun Nov  3 15:41:39 2019,0.1,7.2,93.6
586,contact,Sun Nov  3 15:41:40 2019,0.1,6.9,93.6
587,contact,Sun Nov  3 15:41:41 2019,0.1,7,93.6
588,contact,Sun Nov  3 15:41:42 2019,0.1,7,93.6
589,contact,Sun Nov  3 15:41:43 2019,0.1,7.2,93.6
590,contact,Sun Nov  3 15:41:44 2019,0.1,7.2,93.6
591,contact,Sun Nov  3 15:41:45 2019,0.1,7,93.6
592,contact,Sun Nov  3 15:41:46 2019,0.1,6.9,93.6
593,contact,Sun Nov  3 15:41:47 2019,0.1,7.2,93.6
594,contact,Sun Nov  3 15:41:48 2019,0.1,7,93.6
595,contact,Sun Nov  3 15:41:49 2019,0.1,6.9,93.6
596,contact,Sun Nov  3 15:41:50 2019,0.1,6.8,93.6
597,contact,Sun Nov  3 15:41:51 2019,0.1,7,93.6
598,contact,Sun Nov  3 15:41:52 2019,0.1,7.1,93.6
599,contact,Sun Nov  3 15:41:53 2019,0.1,7.1,93.6
600,normal,Sun Nov  3 15:41:54 2019,0.1,8.1,99.4
601,normal,Sun Nov  3 15:41:55 2019,0.1,8.1,99.4
602,normal,Sun Nov  3 15:41:56 2019,0.1,8.2,99.5
603,normal,Sun Nov  3 15:41:57 2019,0.1,8.1,99.4
604,normal,Sun Nov  3 15:41:58 2019,0.1,8.2,99.5
605,normal,Sun Nov  3 15:41:59 2019,0.1,8.1,99.4
606,normal,Sun Nov  3 15:42:00 2019,0.1,8.2,99.5
607,normal,Sun Nov  3 15:42:01 2019,0.1,8.1,99.5
608,normal,Sun Nov  3 15:42:02 2019,0.1,8.3,99.4
609,normal,Sun Nov  3 15:42:03 2019,0.1,8.3,99.5
610,normal,Sun Nov  3 15:42:04 2019,0.1,8.1,99.4
611,normal,Sun Nov  3 15:42:05 2019,0.1,8,99.5
612,normal,Sun Nov  3 15:42:06 2019,0.1,8,99.5
613,normal,Sun Nov  3 15:42:07 2019,0.1,7.8,99.6
614,normal,Sun Nov  3 15:42:08 2019,0.1,7.7,99.6
615,normal,Sun Nov  3 15:42:09 2019,0.1,7.7,99.7
616,normal,Sun Nov  3 15:42:10 2019,0.1,7.2,99.7
617,normal,Sun Nov  3 15:42:11 2019,0.1,7.3,99.8
618,normal,Sun Nov  3 15:42:12 2019,0.1,7.1,99.9
619,normal,Sun Nov  3 15:42:13 2019,0.1,7.1,99.9
620,normal,Sun Nov  3 15:42:14 2019,0.1,7.1,99.9
621,normal,Sun Nov  3 15:42:15 2019,0.1,7.2,99.9
622,normal,Sun Nov  3 15:42:16 2019,0.1,6.9,99.9
623,normal,Sun Nov  3 15:42:17 2019,0.1,6.9,99.9
624,normal,Sun Nov  3 15:42:18 2019,0.1,6.9,99.8
625,normal,Sun Nov  3 15:42:19 2019,0.1,7.1,99.9
626,normal,Sun Nov  3 15:42:20 2019,0.1,7.2,99.9
627,normal,Sun Nov  3 15:42:21 2019,0.1,7.4,99.9
628,normal,Sun Nov  3 15:42:22 2019,0.1,7.2,99.9
629,normal,Sun Nov  3 15:42:23 2019,0.1,7.1,99.9
630,normal,Sun Nov  3 15:42:24 2019,0.1,6.9,99.9
631,normal,Sun Nov  3 15:42:25 2019,0.1,7.1,99.9
632,normal,Sun Nov  3 15:42:26 2019,0.1,7.2,99.9
633,normal,Sun Nov  3 15:42:27 2019,0.1,7.2,99.9
634,normal,Sun Nov  3 15:42:28 2019,0.1,7.2,99.9
635,normal,Sun Nov  3 15:42:29 2019,0.1,7.1,99.9
636,normal,Sun Nov  3 15:42:30 2019,0.1,7.2,99.9
637,normal,Sun Nov  3 15:42:31 2019,0.1,7.2,99.9
638,normal,Sun Nov  3 15:42:32 2019,0.1,7.1,99.9
639,normal,Sun Nov  3 15:42:33 2019,0.1,7.2,99.9
640,normal,Sun Nov  3 15:42:34 2019,0.1,7.1,99.9
641,normal,Sun Nov  3 15:42:35 2019,0.1,7.1,99.9
642,normal,Sun Nov  3 15:42:36 2019,0.1,7.2,99.9
643,normal,Sun Nov  3 15:42:37 2019,0.1,7.1,99.9
644,normal,Sun Nov  3 15:42:38 2019,0.1,7.2,99.9
645,normal,Sun Nov  3 15:42:39 2019,0.1,7.1,99.9
646,normal,Sun Nov  3 15:42:40 2019,0.1,7.2,99.9
647,normal,Sun Nov  3 15:42:41 2019,0.1,7.2,99.9
648,normal,Sun Nov  3 15:42:42 2019,0.1,7.2,99.9
649,normal,Sun Nov  3 15:42:43 2019,0.1,7.2,99.9
650,normal,Sun Nov  3 15:42:44 2019,0.1,7.2,99.9
651,normal,Sun Nov  3 15:42:45 2019,0.1,7.2,99.9
652,normal,Sun Nov  3 15:42:46 2019,0.1,7.1,99.9
653,normal,Sun Nov  3 15:42:47 2019,0.1,7.2,99.9
654,normal,Sun Nov  3 15:42:48 2019,0.1,7.5,99.9
655,normal,Sun Nov  3 15:42:49 2019,0.1,7.1,99.9
656,normal,Sun Nov  3 15:42:50 2019,0.1,7.1,99.9
657,normal,Sun Nov  3 15:42:51 2019,0.1,6.9,99.9
658,normal,Sun Nov  3 15:42:52 2019,0.1,7.2,99.9
659,normal,Sun Nov  3 15:42:53 2019,0.1,7.1,99.9
660,normal,Sun Nov  3 15:42:54 2019,0.1,7.2,99.9
661,normal,Sun Nov  3 15:42:55 2019,0.1,6.9,99.9
662,normal,Sun Nov  3 15:42:56 2019,0.1,7.4,99.9
663,normal,Sun Nov  3 15:42:57 2019,0.1,7.2,99.9
664,normal,Sun Nov  3 15:42:58 2019,0.1,7.2,99.9
665,normal,Sun Nov  3 15:42:59 2019,0.1,7.2,99.9
666,normal,Sun Nov  3 15:43:00 2019,0.1,7.2,99.9
667,normal,Sun Nov  3 15:43:01 2019,0.1,7.1,99.9
668,normal,Sun Nov  3 15:43:02 2019,0.1,7.2,99.9
669,normal,Sun Nov  3 15:43:03 2019,0.1,7.1,99.9
670,normal,Sun Nov  3 15:43:04 2019,0.1,7.4,99.9
671,normal,Sun Nov  3 15:43:05 2019,0.1,7.2,100
672,normal,Sun Nov  3 15:43:07 2019,0.1,7.1,99.9
673,normal,Sun Nov  3 15:43:08 2019,0.1,7.1,99.9
674,normal,Sun Nov  3 15:43:09 2019,0.1,7.2,99.9
675,normal,Sun Nov  3 15:43:10 2019,0.1,7.1,99.9
676,normal,Sun Nov  3 15:43:11 2019,0.1,7.4,99.9
677,normal,Sun Nov  3 15:43:12 2019,0.1,6.9,99.9
678,normal,Sun Nov  3 15:43:13 2019,0.1,7.2,99.9
679,normal,Sun Nov  3 15:43:14 2019,0.1,7.1,99.9
680,normal,Sun Nov  3 15:43:15 2019,0.1,7.2,99.9
681,normal,Sun Nov  3 15:43:16 2019,0.1,7.1,99.9
682,normal,Sun Nov  3 15:43:17 2019,0.1,7.2,99.9
683,normal,Sun Nov  3 15:43:18 2019,0.1,7.2,99.9
684,normal,Sun Nov  3 15:43:19 2019,0.1,7.2,99.9
685,normal,Sun Nov  3 15:43:20 2019,0.1,7.2,99.9
686,normal,Sun Nov  3 15:43:21 2019,0.1,7.2,99.9
687,normal,Sun Nov  3 15:43:22 2019,0.1,7.2,99.9
688,normal,Sun Nov  3 15:43:23 2019,0.1,7.1,99.9
689,normal,Sun Nov  3 15:43:24 2019,0.1,7.1,99.9
690,normal,Sun Nov  3 15:43:25 2019,0.1,7.1,99.9
691,normal,Sun Nov  3 15:43:26 2019,0.1,7.2,99.9
692,normal,Sun Nov  3 15:43:27 2019,0.1,7.2,99.9
693,normal,Sun Nov  3 15:43:28 2019,0.1,7.1,99.9
694,normal,Sun Nov  3 15:43:29 2019,0.1,7.2,99.9
695,normal,Sun Nov  3 15:43:30 2019,0.1,7.1,99.9
696,normal,Sun Nov  3 15:43:31 2019,0.1,7.2,99.9
697,normal,Sun Nov  3 15:43:32 2019,0.1,7.2,99.9
698,normal,Sun Nov  3 15:43:33 2019,0.1,7.2,99.9
699,normal,Sun Nov  3 15:43:34 2019,0.1,7.1,99.9
700,normal,Sun Nov  3 15:43:35 2019,0.1,7.2,99.9
701,normal,Sun Nov  3 15:43:36 2019,0.1,7.4,99.9
702,normal,Sun Nov  3 15:43:37 2019,0.1,7.2,99.9
703,normal,Sun Nov  3 15:43:38 2019,0.1,7.1,99.9
704,normal,Sun Nov  3 15:43:39 2019,0.1,7.2,99.9
705,normal,Sun Nov  3 15:43:40 2019,0.1,7.2,99.9
706,normal,Sun Nov  3 15:43:41 2019,0.1,7.2,99.9
707,normal,Sun Nov  3 15:43:42 2019,0.1,7.1,99.9
708,normal,Sun Nov  3 15:43:43 2019,0.1,7.2,99.9
709,normal,Sun Nov  3 15:43:44 2019,0.1,6.9,99.9
710,normal,Sun Nov  3 15:43:45 2019,0.1,7.2,99.9
711,normal,Sun Nov  3 15:43:46 2019,0.1,7.1,99.9
712,normal,Sun Nov  3 15:43:47 2019,0.1,7.1,99.9
713,normal,Sun Nov  3 15:43:48 2019,0.1,7.1,99.9
714,normal,Sun Nov  3 15:43:49 2019,0.1,7.2,99.9
715,normal,Sun Nov  3 15:43:50 2019,0.1,7.2,99.9
716,normal,Sun Nov  3 15:43:51 2019,0.1,7.2,99.8
717,normal,Sun Nov  3 15:43:52 2019,0.1,7.1,99.9
718,normal,Sun Nov  3 15:43:53 2019,0.1,7.2,99.9
719,normal,Sun Nov  3 15:43:54 2019,0.1,7.1,99.9
720,normal,Sun Nov  3 15:43:55 2019,0.1,7.2,99.9
721,normal,Sun Nov  3 15:43:56 2019,0.1,7.1,99.9
722,normal,Sun Nov  3 15:43:57 2019,0.1,6.9,99.9
723,normal,Sun Nov  3 15:43:58 2019,0.1,7.4,99.9
724,normal,Sun Nov  3 15:43:59 2019,0.1,7.2,99.9
725,normal,Sun Nov  3 15:44:00 2019,0.1,7.1,99.9
726,normal,Sun Nov  3 15:44:01 2019,0.1,7.2,99.9
727,normal,Sun Nov  3 15:44:02 2019,0.1,7.2,99.9
728,normal,Sun Nov  3 15:44:03 2019,0.1,7.1,99.9
729,normal,Sun Nov  3 15:44:04 2019,0.1,7.2,99.8
730,normal,Sun Nov  3 15:44:05 2019,0.1,7.1,99.6
731,normal,Sun Nov  3 15:44:06 2019,0.1,7.1,99.8
732,normal,Sun Nov  3 15:44:07 2019,0.1,7.1,99.8
733,normal,Sun Nov  3 15:44:08 2019,0.1,7.1,99.8
734,normal,Sun Nov  3 15:44:09 2019,0.1,7.2,99.9
735,normal,Sun Nov  3 15:44:10 2019,0.1,7.2,99.9
736,normal,Sun Nov  3 15:44:11 2019,0.1,7.2,99.9
737,normal,Sun Nov  3 15:44:12 2019,0.1,7.1,99.8
738,normal,Sun Nov  3 15:44:13 2019,0.1,6.9,99.8
739,normal,Sun Nov  3 15:44:14 2019,0.1,7.4,99.9
740,normal,Sun Nov  3 15:44:15 2019,0.1,7.1,99.8
741,normal,Sun Nov  3 15:44:16 2019,0.1,7.1,99.8
742,normal,Sun Nov  3 15:44:17 2019,0.1,7.1,99.9
743,normal,Sun Nov  3 15:44:18 2019,0.1,7.4,99.9
744,normal,Sun Nov  3 15:44:19 2019,0.1,7.1,99.8
745,normal,Sun Nov  3 15:44:20 2019,0.1,7.1,99.8
746,normal,Sun Nov  3 15:44:21 2019,0.1,7.1,99.8
747,normal,Sun Nov  3 15:44:22 2019,0.1,7.2,99.8
748,normal,Sun Nov  3 15:44:23 2019,0.1,7.4,99.8
749,normal,Sun Nov  3 15:44:24 2019,0.1,7.1,99.8
750,normal,Sun Nov  3 15:44:25 2019,0.1,7.1,99.9
751,normal,Sun Nov  3 15:44:26 2019,0.1,7.1,99.9
752,normal,Sun Nov  3 15:44:27 2019,0.1,7.1,99.9
753,normal,Sun Nov  3 15:44:28 2019,0.1,7.1,99.8
754,normal,Sun Nov  3 15:44:29 2019,0.1,7.1,99.9
755,normal,Sun Nov  3 15:44:30 2019,0.1,7.2,99.9
756,normal,Sun Nov  3 15:44:31 2019,0.1,7.2,99.9
757,normal,Sun Nov  3 15:44:32 2019,0.1,7.1,99.9
758,normal,Sun Nov  3 15:44:33 2019,0.1,7.2,99.9
759,normal,Sun Nov  3 15:44:34 2019,0.1,7.1,99.8
760,normal,Sun Nov  3 15:44:35 2019,0.1,7.4,99.8
761,normal,Sun Nov  3 15:44:36 2019,0.1,7.2,99.9
762,normal,Sun Nov  3 15:44:37 2019,0.1,7.2,99.8
763,normal,Sun Nov  3 15:44:38 2019,0.1,7.1,99.9
764,normal,Sun Nov  3 15:44:39 2019,0.1,7.2,99.8
765,normal,Sun Nov  3 15:44:40 2019,0.1,7.1,99.8
766,normal,Sun Nov  3 15:44:41 2019,0.1,7.2,99.9
767,normal,Sun Nov  3 15:44:42 2019,0.1,7.2,99.9
768,normal,Sun Nov  3 15:44:43 2019,0.1,6.8,99.9
769,normal,Sun Nov  3 15:44:44 2019,0.1,7.4,99.9
770,normal,Sun Nov  3 15:44:45 2019,0.1,7.2,99.9
771,normal,Sun Nov  3 15:44:46 2019,0.1,7.1,99.8
772,normal,Sun Nov  3 15:44:47 2019,0.1,7.1,99.8
773,normal,Sun Nov  3 15:44:48 2019,0.1,7.1,99.8
774,normal,Sun Nov  3 15:44:49 2019,0.1,7.1,99.8
775,normal,Sun Nov  3 15:44:50 2019,0.1,7.2,99.8
776,normal,Sun Nov  3 15:44:51 2019,0.1,7.2,99.9
777,normal,Sun Nov  3 15:44:52 2019,0.1,7.1,99.9
778,normal,Sun Nov  3 15:44:53 2019,0.1,6.9,99.9
779,normal,Sun Nov  3 15:44:54 2019,0.1,7.2,99.9
780,normal,Sun Nov  3 15:44:56 2019,0.1,7.2,99.9
781,normal,Sun Nov  3 15:44:57 2019,0.1,7.2,99.8
782,normal,Sun Nov  3 15:44:58 2019,0.1,7.1,99.8
783,normal,Sun Nov  3 15:44:59 2019,0.1,7.2,99.8
784,normal,Sun Nov  3 15:45:00 2019,0.1,7.1,99.8
785,normal,Sun Nov  3 15:45:01 2019,0.1,7.2,99.9
786,normal,Sun Nov  3 15:45:02 2019,0.1,7.1,99.8
787,normal,Sun Nov  3 15:45:03 2019,0.1,7.1,99.9
788,normal,Sun Nov  3 15:45:04 2019,0.1,7.1,99.8
789,normal,Sun Nov  3 15:45:05 2019,0.1,7.2,99.9
790,normal,Sun Nov  3 15:45:06 2019,0.1,7.1,99.9
791,normal,Sun Nov  3 15:45:07 2019,0.1,7.1,99.8
792,normal,Sun Nov  3 15:45:08 2019,0.1,7.2,99.9
793,normal,Sun Nov  3 15:45:09 2019,0.1,7.2,99.8
794,normal,Sun Nov  3 15:45:10 2019,0.1,7.2,99.9
795,normal,Sun Nov  3 15:45:11 2019,0.1,7.1,99.8
796,normal,Sun Nov  3 15:45:12 2019,0.1,7.2,99.9
797,normal,Sun Nov  3 15:45:13 2019,0.1,7.4,99.9
798,normal,Sun Nov  3 15:45:14 2019,0.1,7.4,99.9
799,normal,Sun Nov  3 15:45:15 2019,0.1,7.2,99.9
