,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
10984,201802140959,25.042,895,33.67,0.86,244.4,60.01,6.0
10985,201802141014,28.697,905,33.26,0.9,245.5,59.97,6.0
10986,201802141029,34.2,901,34.1,1.18,245.2,60.02,7.0
10987,201802141044,37.117,903,34.03,1.07,244.6,60.03,8.0
10988,201802141059,35.019,906,33.72,1.04,244.0,60.01,8.0
10989,201802141114,29.806,900,33.43,0.91,242.2,60.02,8.0
10990,201802141129,32.301,860,33.01,1.07,243.4,60.02,9.0
10991,201802141144,33.132,904,33.71,1.13,244.2,60.01,9.0
10992,201802141159,36.877,901,33.55,1.18,243.2,59.99,9.0
10993,201802141214,37.77,904,33.89,1.05,245.3,60.01,10.0
10994,201802141229,33.633,904,33.71,0.95,245.4,60.01,12.0
10995,201802141244,37.122,902,33.72,1.07,246.0,60.0,12.0
10996,201802141259,40.871,904,33.66,1.04,244.2,60.01,13.0
10997,201802141314,35.964,905,33.61,0.96,245.5,60.01,14.0
10998,201802141329,40.791,914,33.83,1.38,245.6,59.99,14.0
10999,201802141344,60.459,891,35.07,2.13,246.0,60.0,13.0
11000,201802141359,74.154,904,34.92,2.13,247.6,60.03,14.0
11001,201802141414,65.603,902,35.32,1.77,245.6,60.01,15.0
11002,201802141429,42.105,904,32.99,0.71,243.9,60.02,14.0
11003,201802141444,24.749,904,35.84,0.93,244.8,60.02,14.0
11004,201802141459,57.896,902,35.64,1.89,242.1,60.02,15.0
11005,201802141514,56.471,903,37.55,1.37,242.5,60.0,16.0
11006,201802141530,91.765,929,36.1,2.65,240.8,59.98,18.0
11007,201802141545,77.829,877,35.73,0.9,241.9,59.98,19.0
11008,201802141600,43.444,903,34.92,1.4,243.3,60.0,18.0
11009,201802141615,28.681,906,34.93,0.58,242.0,60.0,17.0
11010,201802141630,18.461,902,33.62,0.64,241.6,60.0,15.0
11011,201802141631,21.157,51,33.67,0.64,241.9,60.01,15.0
11012,201802141631,21.14,50,33.43,0.63,241.6,60.01,15.0
11013,201802141632,21.46,50,33.36,0.64,241.4,60.0,15.0
11014,201802141633,19.686,51,32.5,0.6,241.9,59.98,15.0
11015,201802141634,19.9,50,32.55,0.62,240.9,59.99,15.0
11016,201802141635,19.51,51,32.77,0.61,240.6,60.0,15.0
11017,201802141636,20.143,49,32.79,0.6,242.7,59.99,15.0
11018,201802141651,13.713,905,31.82,0.33,241.1,59.98,14.0
11019,201802141651,10.48,50,31.73,0.33,241.6,60.01,14.0
11020,201802141652,10.615,52,31.78,0.33,241.8,59.99,14.0
11021,201802141652,9.333,3,31.75,0.33,241.7,59.98,14.0
11022,201802141653,10.745,51,31.73,0.32,241.6,59.98,13.0
11023,201802141654,10.22,50,31.75,0.32,241.7,59.99,13.0
11024,201802141655,10.231,52,31.6,0.31,241.7,60.02,13.0
11025,201802141656,9.731,52,31.72,0.3,241.5,60.01,14.0
11026,201802141657,9.4,50,31.77,0.29,241.7,59.99,14.0
11027,201802141657,9.458,48,31.79,0.3,241.4,59.97,13.0
11028,201802141658,9.481,54,31.57,0.28,241.4,59.98,13.0
11029,201802141659,8.96,50,31.52,0.28,241.2,59.99,13.0
11030,201802141700,8.479,48,31.46,0.26,241.0,60.0,13.0
11031,201802141701,8.182,55,31.64,0.25,241.7,60.02,13.0
11032,201802141702,7.729,48,31.49,0.24,241.4,60.02,13.0
11033,201802141703,7.0,49,29.26,0.22,240.9,60.01,13.0
11034,201802141703,6.879,58,31.38,0.21,240.3,60.01,13.0
11035,201802141704,6.771,48,30.97,0.19,240.3,59.98,13.0
11036,201802141705,6.308,52,29.85,0.19,241.8,59.98,13.0
11037,201802141706,5.942,52,31.32,0.18,242.7,59.99,13.0
11038,201802141707,5.618,55,31.31,0.17,241.8,60.0,12.0
11039,201802141708,5.417,48,30.88,0.16,242.6,60.01,12.0
11040,201802141709,4.962,52,30.57,0.16,242.5,60.02,12.0
11041,201802141709,4.939,49,30.95,0.15,242.5,60.01,12.0
11042,201802141710,4.692,52,30.61,0.15,242.9,60.02,12.0
11043,201802141711,4.308,52,30.19,0.14,242.0,60.02,12.0
11044,201802141712,4.174,46,30.59,0.14,242.3,60.02,12.0
11045,201802141713,3.83,53,30.46,0.13,242.2,60.01,12.0
11046,201802150723,3.142,1312,30.26,0.14,241.6,59.97,3.0
11047,201802150726,3.654,217,30.2,0.13,242.0,60.02,3.0
11048,201802150729,2.725,160,27.62,0.13,241.8,60.01,3.0
11049,201802150732,2.993,150,30.34,0.14,242.1,59.99,3.0
11050,201802150733,3.877,65,30.78,0.14,241.6,60.01,3.0
11051,201802150734,4.321,53,31.14,0.15,242.1,59.98,3.0
11052,201802150734,5.154,52,31.58,0.17,241.9,60.0,3.0
11053,201802150735,5.404,57,31.15,0.2,241.4,59.98,3.0
11054,201802150736,6.88,50,31.89,0.21,241.2,60.02,3.0
11055,201802150737,6.727,55,31.98,0.21,241.3,59.97,3.0
11056,201802150738,7.089,56,32.38,0.23,241.4,60.01,3.0
11057,201802150739,8.51,49,32.29,0.29,241.6,60.01,3.0
11058,201802150740,10.224,58,32.52,0.3,242.6,60.01,3.0
11059,201802150741,9.714,56,32.52,0.3,242.3,59.99,3.0
11060,201802150742,11.172,58,32.78,0.38,242.3,60.01,3.0
11061,201802150743,13.16,50,32.92,0.41,242.5,60.0,3.0
11062,201802150744,13.828,58,32.88,0.43,242.4,60.01,3.0
11063,201802150744,14.694,49,33.03,0.46,242.7,60.0,3.0
11064,201802150745,16.542,48,33.2,0.51,242.9,59.99,3.0
11065,201802150746,17.037,54,33.13,0.54,243.1,60.01,3.0
11066,201802150747,17.592,49,33.15,0.51,242.0,60.01,3.0
11067,201802150802,12.375,905,32.12,0.27,241.5,60.0,4.0
11068,201802150817,15.46,903,33.37,0.65,241.3,60.01,5.0
11069,201802150818,22.02,49,33.43,0.66,241.7,60.01,5.0
11070,201802150819,20.321,53,33.15,0.58,242.0,59.98,5.0
11071,201802150820,18.51,51,33.13,0.57,242.2,59.99,5.0
11072,201802150820,19.958,48,33.39,0.64,242.8,60.01,5.0
11073,201802150821,22.382,55,33.56,0.73,243.2,60.0,5.0
11074,201802150822,24.333,51,33.56,0.75,243.2,60.01,5.0
11075,201802150823,24.957,47,33.57,0.75,243.2,60.02,5.0
11076,201802150838,25.628,907,33.34,0.8,245.2,60.02,6.0
11077,201802150852,26.651,856,33.34,0.93,243.9,60.0,7.0
11078,201802150907,42.482,901,34.23,1.81,246.6,59.99,8.0
11079,201802150938,47.163,1810,33.24,1.04,243.8,59.98,10.0
11080,201802150953,32.821,900,33.36,1.18,243.1,59.99,11.0
11081,201802151008,37.096,904,34.1,2.12,244.4,60.0,11.0
11082,201802151023,58.533,903,33.9,1.69,243.2,59.99,12.0
11083,201802151038,51.496,902,33.91,1.52,245.7,60.02,14.0
11084,201802151053,44.0,905,33.84,1.35,245.4,60.03,15.0
11085,201802151108,34.975,905,33.21,0.84,245.3,60.01,13.0
11086,201802151123,38.498,916,33.78,1.37,244.6,60.0,13.0
11087,201802151138,76.497,888,34.24,2.79,245.1,59.97,14.0
11088,201802151153,83.35,904,33.09,1.61,245.9,59.98,15.0
11089,201802151208,43.047,902,32.92,0.93,245.2,60.02,15.0
11090,201802151209,25.62,50,32.4,0.66,244.6,59.99,15.0
11091,201802151210,16.784,51,31.79,0.45,244.8,59.98,15.0
11092,201802151210,13.766,47,31.87,0.46,245.0,59.97,15.0
11093,201802151211,20.078,51,32.87,0.89,244.9,60.01,15.0
11094,201802151212,34.412,51,33.14,1.1,246.5,60.0,15.0
11095,201802151213,34.542,48,33.12,1.13,246.1,59.99,15.0
11096,201802151214,41.673,55,33.8,1.51,247.3,59.99,15.0
11097,201802151215,56.12,50,34.03,1.83,248.1,59.98,15.0
11098,201802151216,56.92,50,33.83,1.55,246.6,59.98,15.0
11099,201802151216,42.72,50,32.99,1.02,245.8,59.98,15.0
11100,201802151217,30.245,49,32.83,0.86,245.5,59.97,15.0
11101,201802151218,26.917,48,32.82,0.83,245.6,59.98,15.0
11102,201802151233,42.363,906,32.79,0.83,244.0,59.98,15.0
11103,201802151248,29.002,903,33.18,1.16,244.6,60.01,14.0
11104,201802151303,57.56,901,34.77,2.35,247.9,60.0,15.0
11105,201802151318,71.387,906,33.09,1.5,245.3,60.02,16.0
11106,201802151334,52.718,946,33.35,1.66,245.9,59.99,16.0
11107,201802151348,56.605,812,33.06,1.53,244.9,59.97,17.0
11108,201802151403,75.434,905,33.98,2.64,247.2,60.01,18.0
11109,201802151418,75.289,902,33.3,1.71,245.0,59.97,19.0
11110,201802151433,55.759,904,33.48,1.89,245.0,60.01,18.0
11111,201802151448,75.906,904,33.29,1.85,244.0,59.98,19.0
11112,201802151503,53.692,902,33.39,1.61,244.7,59.99,19.0
11113,201802151518,43.915,903,32.83,1.04,242.1,60.0,19.0
11114,201802151533,27.692,915,32.65,0.74,242.5,59.97,18.0
11115,201802151548,20.836,891,32.04,0.5,241.8,60.01,17.0
11116,201802151603,14.909,904,31.95,0.43,242.3,59.98,16.0
11117,201802151604,13.44,50,31.88,0.41,242.4,60.02,15.0
11118,201802151605,13.098,51,31.74,0.41,243.0,60.0,15.0
11119,201802151606,12.981,54,29.91,0.35,242.5,60.0,15.0
11120,201802151606,13.94,50,32.26,0.46,242.2,59.99,15.0
11121,201802151607,15.5,52,32.36,0.52,242.5,60.01,15.0
11122,201802151608,17.692,52,32.45,0.57,242.8,60.02,15.0
11123,201802151609,18.54,50,32.51,0.58,242.2,60.0,15.0
11124,201802151610,18.13,54,32.44,0.55,242.8,59.99,15.0
11125,201802151611,17.327,49,32.38,0.51,243.3,60.02,15.0
11126,201802151612,15.98,51,31.96,0.49,242.0,60.02,15.0
11127,201802151612,15.458,48,31.97,0.47,241.9,60.0,15.0
11128,201802151613,14.451,51,32.09,0.46,242.1,60.02,15.0
11129,201802151628,14.308,904,31.71,0.38,241.9,59.98,14.0
11130,201802151629,11.7,50,31.75,0.36,242.0,59.99,14.0
11131,201802151630,10.846,52,32.38,0.33,241.7,60.01,14.0
11132,201802151631,10.268,56,31.61,0.32,241.5,60.02,14.0
11133,201802151632,10.14,50,31.74,0.31,241.6,60.03,14.0
11134,201802151633,10.4,55,31.64,0.32,241.5,60.02,13.0
11135,201802151634,10.231,52,31.69,0.33,241.6,59.99,13.0
11136,201802151634,10.75,52,31.66,0.33,242.2,60.01,14.0
11137,201802151635,10.78,50,31.72,0.33,242.1,60.0,14.0
11138,201802151635,9.667,3,31.76,0.33,242.0,60.0,14.0
11139,201802151636,10.922,51,31.64,0.33,242.4,59.99,13.0
11140,201802151637,10.411,56,31.76,0.31,242.3,60.0,13.0
11141,201802151638,9.96,50,31.77,0.3,242.0,60.02,13.0
11142,201802151639,9.482,56,31.7,0.29,241.9,60.02,13.0
11143,201802151640,9.51,49,31.59,0.28,241.8,60.01,13.0
11144,201802151641,9.208,53,31.55,0.28,242.2,60.0,13.0
11145,201802151641,9.038,52,31.43,0.28,242.1,60.0,13.0
11146,201802151642,8.902,51,31.58,0.27,241.8,60.0,13.0
11147,201802151643,8.426,54,31.29,0.26,241.8,59.99,13.0
11148,201802151644,8.547,53,31.2,0.27,242.4,59.98,13.0
11149,201802151645,8.698,53,31.54,0.27,242.4,59.96,13.0
11150,201802151646,9.12,50,31.65,0.29,242.0,59.98,13.0
11151,201802151647,9.825,57,31.78,0.31,242.0,60.0,13.0
11152,201802151648,10.388,49,31.8,0.32,241.9,59.98,13.0
11153,201802151648,10.646,48,31.84,0.33,241.6,59.99,13.0
11154,201802151649,11.037,54,31.81,0.34,241.6,59.97,13.0
11155,201802151650,10.917,48,31.84,0.33,241.8,59.98,13.0
11156,201802151651,10.5,52,31.95,0.31,242.1,59.97,13.0
11157,201802151652,10.019,52,31.67,0.29,241.9,59.99,12.0
11158,201802151653,9.286,49,31.58,0.28,242.1,60.01,12.0
11159,201802151654,8.909,55,31.6,0.27,241.6,59.96,12.0
11160,201802151654,8.592,49,31.41,0.25,241.7,59.96,12.0
11161,201802151655,7.837,49,31.66,0.24,242.3,59.97,12.0
11162,201802151656,6.358,53,31.48,0.21,243.0,60.0,12.0
11163,201802151657,6.16,50,31.2,0.18,243.7,60.03,12.0
11164,201802151658,5.939,49,30.94,0.18,243.8,60.02,12.0
11165,201802151659,5.491,55,30.95,0.17,243.6,60.0,12.0
11166,201802151659,5.75,52,31.0,0.17,243.1,60.02,12.0
11167,201802151700,5.625,48,31.09,0.17,243.7,60.03,12.0
11168,201802151701,5.574,54,30.77,0.17,243.2,60.03,12.0
11169,201802151701,5.25,4,31.0,0.16,242.4,60.03,12.0
11170,201802151702,5.292,48,30.81,0.15,243.0,60.01,12.0
11171,201802151703,4.635,52,30.84,0.14,242.7,60.0,12.0
11172,201802160729,0.033,1134,16.16,0.11,242.4,60.01,6.0
11173,201802160731,0.354,130,22.31,0.11,240.8,59.98,6.0
11174,201802160738,0.32,394,20.16,0.11,242.2,59.99,6.0
11175,201802160739,0.231,52,18.86,0.11,242.2,59.99,6.0
11176,201802160740,0.226,53,20.02,0.12,242.4,60.0,6.0
11177,201802160741,0.295,61,20.8,0.12,242.4,59.99,6.0
11178,201802160742,0.86,50,20.32,0.12,242.9,59.99,6.0
11179,201802160743,0.271,59,19.0,0.11,242.5,60.0,6.0
11180,201802160743,0.019,54,16.14,0.1,242.7,59.97,6.0
11181,201802160744,0.0,55,16.05,0.1,242.6,59.99,6.0
11182,201802160745,0.0,57,16.03,0.1,242.8,60.02,6.0
11183,201802160746,0.0,60,15.87,0.1,242.4,60.02,6.0
11184,201802160747,0.0,46,15.97,0.1,242.2,60.0,6.0
11185,201802160748,0.0,52,16.05,0.1,242.3,60.0,6.0
11186,201802160749,0.0,54,15.92,0.1,242.6,60.01,6.0
11187,201802160750,0.0,49,16.19,0.11,242.4,59.99,6.0
11188,201802160751,0.0,55,16.07,0.11,242.8,60.0,6.0
11189,201802160751,0.24,50,19.83,0.11,242.0,59.98,6.0
11190,201802160752,0.125,48,18.99,0.12,242.2,59.98,6.0
11191,201802160753,0.385,52,21.17,0.12,242.6,59.98,6.0
11192,201802160753,0.75,4,20.1,0.12,242.6,59.98,6.0
11193,201802160754,1.167,48,24.13,0.13,242.7,60.0,6.0
11194,201802160755,1.833,54,27.79,0.13,242.8,60.0,6.0
11195,201802160756,2.792,53,27.66,0.13,243.0,60.01,6.0
11196,201802160757,2.86,50,28.1,0.13,242.5,60.03,6.0
11197,201802160757,2.571,49,26.77,0.13,242.5,60.01,6.0
11198,201802160758,2.226,53,26.48,0.12,243.5,60.0,6.0
11199,201802160759,2.146,48,26.51,0.12,242.9,59.97,6.0
11200,201802160800,2.038,52,26.68,0.12,242.8,59.98,6.0
11201,201802160815,1.868,903,27.84,0.14,243.0,59.99,7.0
11202,201802160816,3.224,49,29.17,0.14,243.6,59.98,7.0
11203,201802160817,3.84,50,30.33,0.14,243.6,59.98,7.0
11204,201802160818,4.231,52,30.44,0.15,243.5,59.99,7.0
11205,201802160818,4.412,51,30.39,0.15,242.8,59.99,7.0
11206,201802160819,4.686,51,30.92,0.16,243.3,59.98,7.0
11207,201802160820,5.059,51,31.05,0.16,244.1,59.99,7.0
11208,201802160821,4.957,47,31.32,0.16,243.0,59.98,7.0
11209,201802160836,5.182,905,31.85,0.26,243.7,59.98,7.0
11210,201802160837,7.75,52,31.84,0.23,243.1,60.0,7.0
11211,201802160838,6.673,49,31.61,0.22,242.9,60.0,7.0
11212,201802160839,7.0,55,26.62,0.24,243.6,60.0,7.0
11213,201802160839,7.729,48,31.62,0.25,243.6,60.02,7.0
11214,201802160840,7.438,48,30.98,0.24,243.4,60.0,7.0
11215,201802160841,6.286,56,31.4,0.2,243.4,59.99,7.0
11216,201802160842,5.958,48,31.37,0.18,243.5,59.99,7.0
11217,201802160843,5.415,53,31.22,0.16,242.9,59.99,7.0
11218,201802160844,4.907,54,30.79,0.15,243.3,59.97,7.0
11219,201802160844,4.83,47,30.59,0.16,243.0,59.98,7.0
11220,201802160845,4.904,52,30.81,0.16,243.1,59.98,7.0
11221,201802160846,4.906,53,30.99,0.16,243.4,59.98,7.0
11222,201802160847,4.917,48,30.66,0.15,243.3,60.0,7.0
11223,201802160901,4.097,857,31.32,0.17,242.9,59.96,7.0
11224,201802160916,6.781,905,32.13,0.33,242.1,59.97,7.0
11225,201802160917,10.961,51,32.25,0.35,242.7,59.98,7.0
11226,201802160918,11.647,51,32.29,0.36,243.0,60.02,7.0
11227,201802160919,11.182,55,32.12,0.34,242.2,59.98,7.0
11228,201802160920,10.804,51,32.04,0.34,242.4,59.99,7.0
11229,201802160921,11.54,50,32.21,0.38,241.4,59.99,7.0
11230,201802160922,12.226,53,32.49,0.36,242.1,60.01,7.0
11231,201802160923,14.205,112,32.81,0.49,243.1,59.98,7.0
11232,201802160924,16.305,59,32.89,0.52,243.2,59.97,7.0
11233,201802160925,17.51,51,32.99,0.55,243.1,59.98,7.0
11234,201802160926,18.72,50,33.06,0.6,243.4,59.97,7.0
11235,201802160927,19.725,51,33.05,0.6,244.7,59.97,7.0
11236,201802160928,20.2,50,33.23,0.62,244.0,59.98,7.0
11237,201802160929,19.745,51,33.05,0.59,243.7,60.0,7.0
11238,201802160944,22.129,904,32.85,0.63,244.1,59.99,8.0
11239,201802160959,20.694,902,32.8,0.69,242.6,59.98,9.0
11240,201802161014,14.285,904,32.32,0.44,245.3,59.99,9.0
11241,201802161015,14.019,52,32.18,0.44,244.9,59.94,9.0
11242,201802161015,14.388,49,32.45,0.46,245.2,59.96,9.0
11243,201802161016,15.196,51,32.32,0.47,244.5,59.96,9.0
11244,201802161017,14.558,52,32.51,0.45,244.2,59.95,9.0
11245,201802161018,14.471,51,32.12,0.44,244.5,59.95,9.0
11246,201802161019,14.189,53,32.26,0.44,244.2,59.97,9.0
11247,201802161020,14.16,50,32.39,0.43,244.8,59.96,9.0
11248,201802161021,14.56,50,32.37,0.46,245.4,59.97,9.0
11249,201802161021,15.3,50,32.36,0.48,244.6,59.99,9.0
11250,201802161022,15.451,51,32.7,0.47,244.8,60.01,9.0
11251,201802161023,15.24,50,32.41,0.46,245.5,60.01,9.0
11252,201802161024,14.314,51,32.41,0.45,245.8,60.01,9.0
11253,201802161024,17.5,2,32.67,0.43,245.5,60.02,9.0
11254,201802161025,14.585,53,32.34,0.47,244.5,60.0,9.0
11255,201802161026,15.04,50,32.39,0.46,244.5,59.98,9.0
11256,201802161041,17.912,902,32.9,0.63,244.7,60.0,9.0
11257,201802161056,24.677,904,33.26,0.92,244.3,60.01,10.0
11258,201802161111,27.781,903,33.1,0.78,245.1,60.0,10.0
11259,201802161126,33.939,912,33.44,0.97,245.4,59.99,10.0
11260,201802161141,23.457,894,33.28,0.82,244.4,59.98,10.0
11261,201802161156,24.755,905,33.21,0.79,245.4,60.02,10.0
11262,201802161211,25.638,900,32.79,0.56,245.1,59.98,10.0
11263,201802161226,21.387,905,32.66,0.66,245.4,60.0,10.0
11264,201802161241,23.42,903,32.99,0.69,245.1,60.0,10.0
11265,201802161256,18.554,903,31.76,0.31,245.2,59.99,9.0
11266,201802161311,11.56,903,32.17,0.38,244.5,59.99,9.0
11267,201802161312,16.306,49,33.04,0.6,245.7,60.0,9.0
11268,201802161313,22.167,48,33.12,0.69,245.1,59.98,9.0
11269,201802161314,18.864,59,32.29,0.42,244.7,59.99,9.0
11270,201802161315,11.16,50,31.87,0.3,245.0,59.99,9.0
11271,201802161316,9.5,52,31.85,0.3,243.6,60.01,9.0
11272,201802161316,11.308,52,32.15,0.39,244.0,60.0,9.0
11273,201802161317,12.083,48,32.11,0.34,244.2,60.01,9.0
11274,201802161318,10.481,54,30.67,0.31,243.8,59.99,9.0
11275,201802161319,10.098,51,31.96,0.3,243.8,59.98,9.0
11276,201802161320,10.875,48,32.0,0.43,243.8,60.01,9.0
11277,201802161321,21.396,53,33.35,0.86,245.0,59.99,9.0
11278,201802161322,28.3,50,33.09,0.76,244.5,59.98,9.0
11279,201802161322,20.0,51,32.8,0.48,244.0,59.99,9.0
11280,201802161324,13.376,93,32.21,0.38,243.9,59.99,9.0
11281,201802161325,14.482,56,32.88,0.55,244.6,59.99,9.0
11282,201802161326,19.959,49,32.94,0.63,244.4,59.99,9.0
11283,201802161327,21.923,52,33.15,0.68,245.6,60.01,9.0
11284,201802161327,21.75,4,33.18,0.68,244.1,60.0,9.0
11285,201802161327,21.13,46,32.92,0.56,244.2,59.99,9.0
11286,201802161342,8.793,905,31.98,0.31,243.1,60.0,8.0
11287,201802161343,10.442,52,32.16,0.31,244.1,60.01,8.0
11288,201802161344,9.417,48,31.77,0.27,242.9,60.0,8.0
11289,201802161345,7.982,55,32.66,0.23,242.9,60.02,8.0
11290,201802161346,7.593,54,31.46,0.22,243.1,60.0,8.0
11291,201802161347,6.245,49,31.48,0.18,243.2,60.0,8.0
11292,201802161348,5.607,56,31.34,0.17,243.3,59.98,8.0
11293,201802161349,6.13,54,31.47,0.21,243.4,59.99,8.0
11294,201802161349,7.313,48,31.73,0.24,243.1,60.0,8.0
11295,201802161350,7.76,50,31.56,0.24,243.5,60.01,8.0
11296,201802161351,8.87,54,31.86,0.31,243.1,60.01,8.0
11297,201802161352,11.3,50,32.32,0.4,243.8,60.01,8.0
11298,201802161353,13.88,50,32.36,0.42,243.9,60.0,8.0
11299,201802161354,11.5,54,31.81,0.27,243.1,59.99,8.0
11300,201802161355,7.633,49,31.58,0.21,244.0,60.0,8.0
11301,201802161355,6.618,55,29.46,0.22,243.9,60.01,8.0
11302,201802161356,6.51,51,29.84,0.22,243.5,59.99,8.0
11303,201802161357,7.959,49,31.97,0.28,243.8,59.99,8.0
11304,201802161358,9.055,55,31.29,0.22,243.3,59.99,8.0
11305,201802161359,9.038,53,31.87,0.29,243.2,60.0,8.0
11306,201802161400,9.509,53,31.96,0.27,243.0,60.0,8.0
11307,201802161401,8.491,53,31.83,0.25,243.1,59.99,8.0
11308,201802161401,8.702,47,31.86,0.29,241.7,59.96,8.0
11309,201802161402,10.519,52,32.27,0.32,242.5,59.98,8.0
11310,201802161403,10.907,54,32.11,0.35,242.4,59.98,8.0
11311,201802161404,12.833,48,32.62,0.4,243.1,60.0,8.0
11312,201802161405,12.735,49,32.02,0.35,242.7,59.97,8.0
11313,201802161406,9.231,52,31.8,0.25,242.7,59.97,8.0
11314,201802161406,8.458,48,31.75,0.29,243.6,59.99,8.0
11315,201802161407,10.667,3,31.99,0.29,242.8,59.99,8.0
11316,201802161407,9.415,53,31.9,0.28,242.9,60.0,8.0
11317,201802161422,10.061,902,32.4,0.39,243.9,60.02,7.0
11318,201802161423,12.706,51,32.26,0.36,244.3,60.02,7.0
11319,201802161424,11.255,51,31.81,0.33,243.9,60.0,7.0
11320,201802161425,10.889,54,31.9,0.34,243.7,60.0,7.0
11321,201802161426,9.78,50,31.75,0.25,243.0,60.01,7.0
11322,201802161427,6.549,51,31.43,0.2,243.4,59.99,7.0
11323,201802161428,6.981,54,32.03,0.16,243.5,60.01,7.0
11324,201802161428,7.68,50,31.88,0.25,243.4,59.99,7.0
11325,201802161429,8.473,55,31.9,0.28,243.6,60.0,7.0
11326,201802161430,8.8,50,31.72,0.23,243.2,60.01,7.0
11327,201802161431,4.898,49,30.93,0.16,243.7,60.0,7.0
11328,201802161432,4.885,52,30.73,0.14,243.1,59.99,7.0
11329,201802161433,4.154,52,30.6,0.14,244.1,59.99,7.0
11330,201802161434,4.5,52,31.2,0.15,244.1,59.99,7.0
11331,201802161435,4.981,54,31.48,0.17,243.8,60.0,7.0
11332,201802161435,5.84,50,31.04,0.17,243.5,59.99,7.0
11333,201802161436,4.88,50,30.65,0.14,244.2,59.99,7.0
11334,201802161437,4.245,49,30.89,0.14,243.8,60.01,7.0
11335,201802161452,7.662,904,32.01,0.3,242.5,60.0,7.0
11336,201802161507,9.389,902,30.34,0.14,241.3,60.03,7.0
11337,201802161508,4.094,53,30.85,0.14,240.8,60.02,7.0
11338,201802161509,4.38,50,30.39,0.15,241.0,60.01,7.0
11339,201802161510,4.107,56,30.9,0.14,241.1,60.02,7.0
11340,201802161511,4.2,50,30.69,0.15,241.2,60.0,7.0
11341,201802161512,4.764,55,30.95,0.16,240.9,59.98,7.0
11342,201802161512,5.163,49,31.22,0.15,241.7,59.98,7.0
11343,201802161513,4.596,52,30.66,0.14,241.0,59.99,7.0
11344,201802161514,4.098,51,30.56,0.14,241.8,60.0,7.0
11345,201802161515,4.429,49,30.72,0.14,241.0,59.99,7.0
11346,201802161515,5.5,2,30.8,0.14,240.8,59.98,7.0
11347,201802161516,3.759,54,30.12,0.13,241.1,60.0,7.0
11348,201802161517,3.365,52,30.34,0.13,241.0,60.0,7.0
11349,201802161517,3.208,48,30.29,0.13,241.8,60.02,7.0
11350,201802161518,2.778,54,27.4,0.12,242.4,60.0,7.0
11351,201802161519,2.51,49,27.77,0.13,242.3,59.98,7.0
11352,201802161520,3.0,48,30.3,0.14,241.9,59.96,7.0
11353,201802161521,5.154,52,31.45,0.18,242.3,60.0,7.0
11354,201802161522,6.078,51,31.5,0.21,242.0,59.98,7.0
11355,201802161523,6.327,49,31.6,0.2,242.0,59.99,7.0
11356,201802161524,6.662,68,31.63,0.2,242.2,60.0,7.0
11357,201802161525,4.962,78,30.76,0.14,242.2,60.01,7.0
11358,201802161540,6.756,902,32.31,0.32,243.3,59.98,6.0
11359,201802161541,10.264,53,32.1,0.3,242.3,60.0,6.0
11360,201802161542,9.776,49,32.17,0.3,242.7,59.98,6.0
11361,201802161543,11.592,49,32.76,0.4,242.4,60.0,6.0
11362,201802161543,14.518,56,32.69,0.47,243.2,59.99,6.0
11363,201802161544,13.941,51,32.62,0.37,243.4,60.02,6.0
11364,201802161545,11.981,52,32.78,0.4,243.2,60.0,6.0
11365,201802161546,14.865,52,32.97,0.49,243.2,60.0,6.0
11366,201802161547,16.327,49,32.85,0.51,243.7,60.01,6.0
11367,201802161548,17.769,52,33.24,0.54,243.7,59.99,6.0
11368,201802161549,18.308,52,33.26,0.56,244.1,59.98,6.0
11369,201802161604,19.01,900,33.23,0.59,244.0,60.0,6.0
11370,201802161619,17.185,906,32.89,0.46,242.9,60.0,6.0
11371,201802161634,8.156,902,30.47,0.14,242.0,59.97,6.0
11372,201802161635,3.82,50,31.15,0.14,242.2,60.0,6.0
11373,201802161635,4.434,53,31.07,0.15,242.4,59.97,6.0
11374,201802161636,4.5,54,30.99,0.15,243.1,60.0,6.0
11375,201802161637,4.625,48,31.08,0.16,243.7,60.0,6.0
11376,201802161638,5.579,57,32.02,0.14,243.2,59.99,6.0
11377,201802161638,6.0,4,31.1,0.19,243.3,59.99,6.0
11378,201802161639,5.283,46,31.83,0.17,243.8,60.01,6.0
11379,201802161640,5.843,51,31.42,0.18,243.6,59.99,6.0
11380,201802161641,5.943,53,31.46,0.18,243.3,59.99,6.0
11381,201802161641,5.388,49,31.39,0.16,242.7,59.99,6.0
11382,201802161642,4.836,55,31.05,0.15,242.6,60.0,6.0
11383,201802161643,4.736,53,31.01,0.16,242.2,60.0,6.0
11384,201802161644,4.961,51,31.45,0.16,242.5,60.01,6.0
11385,201802161645,5.531,49,31.05,0.18,242.0,60.01,6.0
11386,201802161646,6.196,51,29.84,0.23,244.1,60.0,6.0
11387,201802161647,7.667,51,31.93,0.25,244.7,60.0,6.0
11388,201802161647,8.549,51,32.04,0.26,244.2,60.01,6.0
11389,201802161648,8.259,54,31.88,0.24,244.6,60.02,6.0
11390,201802161649,7.438,48,31.8,0.21,244.7,60.0,6.0
