,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
12678,201802231534,1.225,71,31.75,0.09,241.7,59.99,3.0
12679,201802231535,1.25,64,31.79,0.09,241.9,60.01,3.0
12680,201802231537,1.237,97,31.8,0.09,241.6,59.99,3.0
12681,201802231538,1.0,90,31.24,0.09,241.5,59.98,3.0
12682,201802231540,0.86,121,31.98,0.09,242.2,60.0,3.0
12683,201802231542,0.798,89,31.64,0.08,242.3,60.01,3.0
12684,201802231543,0.83,94,31.59,0.09,242.5,60.01,3.0
12685,201802231545,0.767,86,31.49,0.09,242.6,60.02,3.0
12686,201802231546,0.829,82,31.26,0.09,242.6,60.0,3.0
12687,201802231547,0.886,70,31.38,0.09,242.9,60.0,3.0
12688,201802231549,1.066,91,31.96,0.09,243.7,60.01,3.0
12689,201802231550,1.312,77,31.79,0.09,243.4,60.01,3.0
12690,201802231551,1.364,77,31.79,0.09,243.2,60.02,3.0
12691,201802231552,1.383,60,31.81,0.09,244.1,60.01,3.0
12692,201802231554,1.078,116,31.64,0.09,243.1,60.0,3.0
12693,201802231556,1.195,133,31.75,0.09,243.4,60.02,3.0
12694,201802231558,1.153,111,31.67,0.09,244.0,60.01,3.0
12695,201802231600,1.429,91,31.53,0.1,243.7,60.02,3.0
12696,201802231602,1.757,115,31.85,0.1,243.3,60.01,3.0
12697,201802231603,1.643,70,31.46,0.1,243.3,59.99,3.0
12698,201802231605,1.667,105,31.33,0.1,243.6,60.0,3.0
12699,201802231606,1.707,82,31.82,0.1,242.6,59.99,3.0
12700,201802231608,1.454,130,31.63,0.09,243.7,60.01,3.0
12701,201802231608,1.5,4,31.62,0.09,243.3,60.01,3.0
12702,201802231610,1.195,113,31.64,0.09,243.9,60.03,3.0
12703,201802231612,1.264,91,31.4,0.09,244.0,59.99,3.0
12704,201802231614,1.109,137,31.71,0.09,244.1,60.0,3.0
12705,201802231615,0.802,101,31.3,0.08,244.2,60.0,3.0
12706,201802240701,1.183,1100,31.84,0.12,243.2,60.01,6.0
12707,201802240702,3.059,119,31.74,0.12,243.1,60.02,6.0
12708,201802240704,3.205,112,31.91,0.13,243.5,60.0,6.0
12709,201802240710,4.271,362,31.82,0.16,242.8,60.02,6.0
12710,201802240711,4.908,65,31.91,0.16,242.6,60.01,6.0
12711,201802240712,4.803,61,31.89,0.16,243.0,60.0,6.0
12712,201802240713,4.776,49,31.89,0.16,243.2,60.0,6.0
12713,201802240714,4.708,65,31.87,0.19,243.4,60.01,6.0
12714,201802240715,5.4,50,32.01,0.19,243.3,59.99,6.0
12715,201802240716,5.554,56,31.77,0.2,243.0,60.03,6.0
12716,201802240716,6.0,4,31.86,0.2,242.5,60.03,6.0
12717,201802240717,6.091,55,32.03,0.21,242.9,60.02,6.0
12718,201802240718,5.569,51,31.63,0.19,242.2,59.98,6.0
12719,201802240719,4.673,49,31.6,0.16,241.6,60.01,6.0
12720,201802240720,4.717,53,31.58,0.16,241.5,59.99,6.0
12721,201802240721,4.827,52,31.51,0.18,241.6,60.02,6.0
12722,201802240721,5.38,50,31.58,0.19,243.1,60.0,6.0
12723,201802240722,5.8,55,31.21,0.2,243.2,60.01,6.0
12724,201802240723,5.708,48,31.45,0.18,243.1,60.01,6.0
12725,201802240724,5.308,52,31.48,0.18,243.1,60.01,6.0
12726,201802240725,5.333,51,31.51,0.17,240.8,59.98,6.0
12727,201802240726,5.118,51,31.41,0.18,240.5,60.0,6.0
12728,201802240727,5.127,55,31.46,0.17,240.8,59.99,6.0
12729,201802240727,5.041,49,31.48,0.16,240.6,59.99,6.0
12730,201802240728,4.981,54,31.38,0.18,242.4,60.01,6.0
12731,201802240729,5.302,53,31.53,0.19,242.3,60.0,6.0
12732,201802240730,5.646,48,31.54,0.19,242.3,59.98,6.0
12733,201802240731,5.736,53,31.53,0.2,241.9,60.01,6.0
12734,201802240732,5.736,53,31.06,0.2,242.7,60.0,6.0
12735,201802240733,5.588,51,30.58,0.21,242.2,60.0,6.0
12736,201802240733,5.863,51,29.55,0.24,242.3,59.98,6.0
12737,201802240734,6.12,50,31.76,0.21,242.0,60.0,6.0
12738,201802240735,5.942,52,31.8,0.22,241.7,60.0,6.0
12739,201802240736,6.02,49,31.09,0.21,241.9,60.0,6.0
12740,201802240737,5.947,57,31.52,0.21,242.3,60.02,7.0
12741,201802240738,6.36,50,31.68,0.22,242.5,60.02,7.0
12742,201802240739,6.259,54,31.39,0.22,242.4,60.02,7.0
12743,201802240740,6.573,96,31.64,0.24,242.6,59.99,7.0
12744,201802240741,6.898,59,31.72,0.24,242.7,59.99,7.0
12745,201802240742,7.039,51,31.66,0.24,242.3,60.01,7.0
12746,201802240743,7.089,56,31.71,0.24,242.0,60.02,7.0
12747,201802240743,4.333,3,30.97,0.25,242.6,60.02,7.0
12748,201802240744,6.491,53,31.27,0.25,243.1,60.03,7.0
12749,201802240745,6.961,51,31.82,0.25,242.8,60.02,7.0
12750,201802240746,7.981,54,31.77,0.27,243.4,60.02,7.0
12751,201802240747,7.906,53,31.71,0.25,243.2,59.99,7.0
12752,201802240747,6.902,51,31.76,0.25,243.3,60.01,7.0
12753,201802240748,7.608,51,31.7,0.26,242.9,60.0,7.0
12754,201802240749,7.52,50,31.69,0.26,243.3,60.02,7.0
12755,201802240750,7.712,52,31.77,0.26,242.3,59.99,7.0
12756,201802240751,7.98,51,31.76,0.27,242.8,60.01,7.0
12757,201802240752,8.333,51,31.72,0.29,242.8,59.99,7.0
12758,201802240753,8.353,51,31.83,0.28,243.1,60.02,7.0
12759,201802240753,8.304,56,31.78,0.29,242.5,60.01,7.0
12760,201802240754,8.84,50,31.87,0.31,243.1,60.01,7.0
12761,201802240755,9.22,50,32.0,0.31,243.1,60.01,7.0
12762,201802240756,9.62,50,32.01,0.32,242.6,60.02,7.0
12763,201802240757,9.385,52,31.79,0.31,242.9,60.02,7.0
12764,201802240758,9.481,52,31.96,0.32,243.0,60.01,7.0
12765,201802240759,10.13,54,32.13,0.36,242.8,60.03,7.0
12766,201802240759,10.98,51,32.1,0.35,242.6,60.02,7.0
12767,201802240800,10.135,52,32.03,0.34,242.7,60.02,7.0
12768,201802240801,10.157,51,32.05,0.34,242.6,60.01,7.0
12769,201802240802,10.686,51,32.03,0.35,241.6,60.01,7.0
12770,201802240803,10.449,49,32.09,0.35,242.9,60.01,7.0
12771,201802240804,10.84,50,32.11,0.36,242.8,60.01,7.0
12772,201802240805,10.98,51,32.01,0.37,242.0,60.01,7.0
12773,201802240805,11.16,50,32.25,0.38,242.1,60.0,7.0
12774,201802240806,11.76,50,32.34,0.4,242.7,60.02,7.0
12775,201802240807,12.627,51,32.19,0.42,243.2,60.0,7.0
12776,201802240808,12.854,48,32.18,0.39,242.9,59.99,7.0
12777,201802240809,11.857,49,32.2,0.38,242.8,59.97,7.0
12778,201802240809,10.75,4,32.18,0.38,242.9,59.98,7.0
12779,201802240810,12.313,48,32.19,0.41,242.7,59.98,7.0
12780,201802240810,12.164,55,32.18,0.4,242.3,59.98,7.0
12781,201802240811,11.558,52,32.08,0.36,242.6,59.99,7.0
12782,201802240826,14.217,900,32.63,0.55,244.0,59.98,7.0
12783,201802240841,16.788,905,32.51,0.52,243.3,60.02,8.0
12784,201802240856,19.547,905,32.97,0.71,244.2,60.02,8.0
12785,201802240911,23.62,901,32.95,0.75,244.4,60.01,8.0
12786,201802240927,22.926,905,32.97,0.79,244.7,60.0,9.0
12787,201802240957,31.179,1811,33.14,1.12,245.8,60.01,9.0
12788,201802241012,35.401,898,33.02,1.17,246.1,59.99,10.0
12789,201802241027,41.948,901,32.96,0.97,242.6,59.98,11.0
12790,201802241042,41.334,907,33.2,1.4,243.7,59.99,11.0
12791,201802241057,48.538,901,33.46,1.52,243.9,60.01,12.0
12792,201802241112,35.229,901,32.69,0.75,242.3,59.99,11.0
12793,201802241127,32.93,905,33.0,1.05,243.0,59.99,11.0
12794,201802241142,38.432,929,33.31,1.54,244.0,59.98,11.0
12795,201802241144,50.552,67,33.6,1.61,243.5,60.03,11.0
12796,201802241144,54.5,52,33.5,1.71,244.5,60.01,12.0
12797,201802241145,55.093,54,33.53,1.77,243.0,60.01,12.0
12798,201802241146,59.298,47,33.05,1.99,244.2,60.02,12.0
12799,201802241147,62.4,55,33.36,2.04,244.4,60.02,12.0
12800,201802241148,62.902,51,33.34,2.02,245.9,60.0,12.0
12801,201802241149,61.729,48,33.46,1.87,245.3,59.98,12.0
12802,201802241204,43.675,904,33.24,1.33,243.0,60.0,12.0
12803,201802241219,47.378,904,33.68,1.69,241.1,60.01,12.0
12804,201802241234,48.093,900,33.26,1.19,242.2,59.97,12.0
12805,201802241249,37.57,908,33.35,1.24,243.5,60.02,11.0
12806,201802241250,40.392,51,33.37,1.26,241.6,60.03,11.0
12807,201802241251,40.979,48,33.39,1.27,242.1,60.01,11.0
12808,201802241251,31.75,4,33.36,1.27,241.7,60.01,11.0
12809,201802241252,40.585,53,33.37,1.27,241.9,59.98,11.0
12810,201802241252,40.617,47,33.37,1.25,242.7,60.0,11.0
12811,201802241253,39.98,50,33.36,1.25,243.0,60.03,11.0
12812,201802241254,40.981,53,33.63,1.26,242.3,60.01,11.0
12813,201802241255,43.755,49,33.65,1.27,241.6,60.02,11.0
12814,201802241310,47.32,903,33.73,1.73,245.8,60.02,12.0
12815,201802241325,54.101,904,33.42,1.43,245.5,59.99,12.0
12816,201802241340,49.272,915,32.88,1.03,244.4,60.01,12.0
12817,201802241355,31.732,892,33.02,1.04,245.0,60.01,12.0
12818,201802241410,38.35,902,33.35,1.46,245.6,59.98,12.0
12819,201802241425,53.457,902,33.47,1.91,244.2,59.99,12.0
12820,201802241440,58.433,906,33.26,1.52,240.9,60.03,13.0
12821,201802241455,38.484,901,32.92,1.22,243.3,60.01,13.0
12822,201802241510,32.507,905,32.74,0.94,242.4,60.02,13.0
12823,201802241525,28.611,905,32.79,0.9,243.0,60.02,13.0
12824,201802241541,22.022,925,32.25,0.53,243.4,60.01,12.0
12825,201802241555,14.444,878,32.22,0.47,243.0,60.02,11.0
12826,201802241611,13.073,906,32.1,0.41,238.9,59.99,11.0
12827,201802241626,9.279,901,30.48,0.23,238.9,59.98,10.0
12828,201802241627,6.463,54,31.44,0.22,238.4,60.0,10.0
12829,201802241627,6.352,54,31.31,0.21,238.8,59.99,10.0
12830,201802241628,6.018,56,30.12,0.22,239.2,59.98,10.0
12831,201802241629,6.365,52,31.12,0.22,241.5,59.98,10.0
12832,201802241630,6.419,62,31.34,0.22,238.1,60.02,10.0
12833,201802241631,6.388,49,31.31,0.21,241.8,60.01,10.0
12834,201802241632,6.218,55,31.33,0.21,240.6,59.98,10.0
12835,201802241633,6.019,53,31.35,0.21,240.3,59.99,10.0
12836,201802241634,6.125,48,31.26,0.21,240.6,60.01,10.0
12837,201802241635,6.173,52,31.29,0.21,240.0,60.0,10.0
12838,201802241635,6.275,51,31.58,0.22,240.0,59.97,10.0
12839,201802241635,5.0,3,30.89,0.22,240.6,59.96,10.0
12840,201802241636,6.365,52,31.1,0.22,240.7,59.98,10.0
12841,201802241637,6.373,51,31.34,0.22,240.6,60.01,10.0
12842,201802241638,6.509,53,31.01,0.23,240.9,60.0,10.0
12843,201802241639,6.34,53,30.92,0.22,237.9,59.98,10.0
12844,201802241640,6.431,51,31.33,0.21,240.1,60.0,10.0
12845,201802241641,6.333,54,31.33,0.21,240.5,60.0,10.0
12846,201802241641,6.0,49,31.25,0.2,240.4,60.0,10.0
12847,201802241642,5.647,51,31.29,0.19,240.5,59.99,10.0
12848,201802241643,5.5,54,31.21,0.18,240.7,60.01,10.0
12849,201802241644,5.321,53,31.19,0.18,240.5,60.01,9.0
12850,201802241645,5.314,51,31.27,0.19,240.2,60.0,9.0
12851,201802241646,5.529,51,31.25,0.2,240.0,60.01,9.0
12852,201802241647,5.679,53,31.27,0.2,240.4,60.0,9.0
12853,201802241648,5.9,50,31.34,0.2,240.2,60.01,9.0
12854,201802241648,6.02,51,31.39,0.2,240.1,60.0,9.0
12855,201802241703,4.29,903,31.68,0.11,242.7,60.01,9.0
12856,201802241704,2.115,52,31.65,0.11,242.4,60.0,9.0
12857,201802241705,2.115,52,31.69,0.11,242.7,60.01,9.0
12858,201802241706,2.145,55,31.72,0.12,242.4,59.97,9.0
12859,201802241707,2.313,48,31.82,0.12,242.8,59.98,9.0
12860,201802241708,2.547,53,31.85,0.12,242.6,59.98,9.0
12861,201802241709,2.667,51,31.79,0.12,242.5,60.0,9.0
12862,201802241709,2.58,50,31.84,0.12,242.4,59.99,9.0
12863,201802241710,2.375,56,31.73,0.11,242.1,59.99,9.0
12864,201802241711,2.04,50,31.74,0.11,242.1,60.0,9.0
12865,201802241712,1.808,52,31.68,0.1,242.2,60.01,9.0
12866,201802241713,1.725,51,31.58,0.11,241.7,60.02,9.0
12867,201802241714,1.765,51,31.59,0.11,241.8,60.03,9.0
12868,201802241715,1.86,50,31.75,0.11,241.8,60.02,9.0
12869,201802241715,2.077,52,31.76,0.11,242.3,60.0,9.0
12870,201802241716,2.0,4,31.73,0.11,243.1,59.99,9.0
12871,201802241716,2.24,50,31.78,0.11,243.0,59.97,9.0
12872,201802241717,2.491,53,31.91,0.12,242.8,59.98,9.0
12873,201802241718,2.62,50,31.85,0.12,242.6,59.99,9.0
12874,201802241719,2.667,48,31.84,0.12,242.4,59.97,9.0
12875,201802241720,2.615,52,31.84,0.12,242.7,59.99,9.0
12876,201802241721,2.34,50,31.78,0.11,242.8,60.0,9.0
12877,201802241721,2.021,47,31.63,0.11,242.1,60.0,9.0
12878,201802241722,1.611,54,31.54,0.1,242.0,59.99,9.0
12879,201802241723,1.245,49,31.51,0.09,242.1,60.0,9.0
12880,201802241724,0.8,70,31.32,0.09,241.9,60.0,9.0
12881,201802250725,1.233,1373,31.8,0.11,241.4,59.97,2.0
12882,201802250727,1.981,106,31.74,0.11,241.7,59.98,2.0
12883,201802250733,2.408,375,31.64,0.12,241.7,60.01,2.0
12884,201802250736,2.696,168,31.84,0.11,241.4,60.02,2.0
12885,201802250737,2.45,60,31.94,0.11,240.9,60.02,2.0
12886,201802250737,2.4,5,31.9,0.11,241.6,60.02,2.0
12887,201802250738,2.458,48,31.67,0.11,240.4,60.01,2.0
12888,201802250739,2.644,59,31.71,0.11,240.2,59.99,2.0
12889,201802250740,2.827,52,31.55,0.12,240.6,60.0,2.0
12890,201802250741,2.588,51,31.92,0.11,240.3,60.0,2.0
12891,201802250742,2.485,68,31.68,0.11,241.2,60.0,2.0
12892,201802250743,2.37,92,31.78,0.11,241.0,60.02,2.0
12893,201802250744,2.5,54,31.64,0.11,241.3,60.02,2.0
12894,201802250745,2.585,53,31.89,0.11,240.9,60.0,2.0
12895,201802250746,2.66,53,31.9,0.11,241.0,60.01,2.0
12896,201802250747,2.365,52,31.86,0.11,241.0,59.99,2.0
12897,201802250748,2.49,51,31.81,0.11,241.0,60.0,2.0
12898,201802250749,2.375,48,31.72,0.11,241.1,60.02,2.0
12899,201802250749,2.327,52,31.66,0.11,241.1,60.0,2.0
12900,201802250750,2.235,51,31.95,0.1,240.9,60.0,2.0
12901,201802250751,2.146,48,31.84,0.11,240.8,60.0,2.0
12902,201802250752,2.157,51,31.77,0.11,240.7,60.01,2.0
12903,201802250753,2.137,51,31.7,0.1,240.5,59.99,2.0
12904,201802250754,2.041,49,31.86,0.11,240.5,59.99,2.0
12905,201802250754,2.185,54,31.6,0.11,240.3,59.99,2.0
12906,201802250755,2.078,51,32.02,0.1,242.2,60.02,2.0
12907,201802250756,1.854,48,31.7,0.1,241.7,60.0,2.0
12908,201802250757,1.706,51,31.94,0.1,242.3,60.02,2.0
12909,201802250758,1.528,53,31.75,0.09,242.6,60.01,2.0
12910,201802250759,1.42,50,31.74,0.09,242.8,60.0,2.0
12911,201802250800,1.333,51,31.39,0.09,242.4,59.97,2.0
12912,201802250800,1.357,56,31.86,0.09,242.6,59.98,2.0
12913,201802250801,1.408,49,31.44,0.1,242.3,59.97,2.0
12914,201802250802,1.308,52,31.77,0.09,242.4,59.97,2.0
12915,201802250803,1.255,55,31.73,0.09,242.5,59.98,2.0
12916,201802250804,1.102,49,31.21,0.09,242.7,60.0,2.0
12917,201802250804,1.0,3,31.27,0.09,242.6,60.01,2.0
12918,201802250805,1.029,68,31.63,0.09,242.3,60.0,2.0
12919,201802250806,1.067,60,31.47,0.09,242.4,60.02,2.0
12920,201802250808,1.165,91,31.74,0.09,243.5,59.99,2.0
12921,201802250810,0.952,126,31.5,0.09,243.5,59.97,2.0
12922,201802250811,0.981,103,31.6,0.09,243.6,59.97,2.0
12923,201802250814,1.042,143,31.45,0.09,243.7,59.99,2.0
12924,201802250816,0.935,139,31.68,0.09,243.6,60.0,2.0
12925,201802250818,0.732,138,31.29,0.09,243.5,59.98,2.0
12926,201802250821,0.777,130,31.2,0.09,243.6,59.99,2.0
12927,201802250822,1.056,72,31.43,0.09,243.1,59.98,2.0
12928,201802250824,0.831,136,31.39,0.09,243.2,59.99,2.0
12929,201802250825,1.03,67,31.72,0.09,242.8,59.98,2.0
12930,201802250827,1.318,88,31.77,0.09,242.4,59.99,2.0
12931,201802250828,1.329,70,31.73,0.1,242.4,60.01,2.0
12932,201802250829,1.517,87,31.43,0.09,242.5,60.02,2.0
12933,201802250831,1.427,89,31.68,0.09,242.5,59.98,2.0
12934,201802250832,1.452,104,31.27,0.09,242.4,60.01,2.0
12935,201802250835,1.512,129,31.77,0.09,242.4,60.03,2.0
12936,201802250836,1.372,94,31.78,0.09,242.5,60.03,2.0
12937,201802250837,1.403,62,31.77,0.1,242.2,59.99,2.0
12938,201802250838,1.522,67,31.87,0.1,240.8,59.99,2.0
12939,201802250839,1.704,54,31.73,0.1,240.9,59.99,2.0
12940,201802250840,1.64,50,31.69,0.1,241.0,60.02,2.0
12941,201802250841,1.685,54,31.73,0.1,240.8,60.0,2.0
12942,201802250842,1.736,53,31.59,0.1,241.2,59.98,2.0
12943,201802250843,1.846,52,31.81,0.1,241.2,59.99,2.0
12944,201802250844,1.807,57,31.76,0.1,241.3,59.99,2.0
12945,201802250844,1.72,50,31.55,0.1,241.1,60.01,2.0
12946,201802250845,1.889,54,31.77,0.1,240.8,59.99,2.0
12947,201802250846,1.679,53,31.7,0.1,240.7,60.02,2.0
12948,201802250846,2.5,2,31.74,0.1,241.0,60.02,2.0
12949,201802250847,1.686,51,31.72,0.1,240.7,59.98,2.0
12950,201802250848,1.545,55,31.75,0.1,241.0,60.01,2.0
12951,201802250849,1.804,51,31.86,0.1,240.9,60.02,2.0
12952,201802250850,1.981,53,31.42,0.11,240.9,60.01,2.0
12953,201802250851,1.827,52,31.71,0.1,240.6,59.99,2.0
12954,201802250852,1.63,54,31.63,0.1,241.1,60.0,2.0
12955,201802250852,1.451,51,31.7,0.09,241.5,60.0,2.0
12956,201802250853,1.44,50,31.68,0.09,241.2,60.01,2.0
12957,201802250854,1.593,54,31.72,0.1,242.4,60.02,2.0
12958,201802250855,1.75,52,31.82,0.1,240.1,60.02,2.0
12959,201802250856,1.98,51,31.55,0.11,240.7,60.01,2.0
12960,201802250857,2.0,50,31.76,0.11,240.4,60.01,2.0
12961,201802250858,2.25,52,31.79,0.11,240.9,60.01,2.0
12962,201802250858,2.382,55,31.69,0.11,240.8,59.99,2.0
12963,201802250859,2.528,53,31.91,0.11,241.2,59.98,2.0
12964,201802250900,2.574,54,31.63,0.11,241.2,60.0,2.0
12965,201802250901,2.449,49,31.81,0.11,240.9,59.98,2.0
12966,201802250902,2.052,58,31.45,0.1,241.2,59.99,2.0
12967,201802250903,1.865,52,31.7,0.1,240.8,59.98,2.0
12968,201802250904,1.918,49,31.81,0.11,241.3,60.0,2.0
12969,201802250905,2.212,52,31.81,0.11,241.6,59.98,2.0
12970,201802250905,2.18,50,31.81,0.1,241.5,60.0,2.0
12971,201802250906,2.0,51,31.84,0.1,241.0,60.01,2.0
12972,201802250907,1.943,53,31.81,0.1,241.3,60.01,2.0
12973,201802250908,2.118,51,31.93,0.1,241.7,59.99,2.0
12974,201802250909,1.926,54,31.82,0.1,241.4,60.0,2.0
12975,201802250910,2.14,50,31.95,0.11,241.5,59.99,2.0
12976,201802250911,2.725,51,31.76,0.12,241.4,60.02,2.0
12977,201802250911,3.154,52,31.81,0.12,241.7,60.03,2.0
12978,201802250912,3.436,55,31.93,0.13,241.3,60.02,2.0
12979,201802250912,4.667,3,31.84,0.13,241.5,60.01,2.0
12980,201802250913,3.796,49,31.94,0.13,241.6,60.01,2.0
12981,201802250914,3.836,55,31.87,0.13,241.8,60.01,2.0
12982,201802250915,3.902,51,31.86,0.13,241.5,60.01,2.0
12983,201802250916,3.898,49,31.88,0.14,241.7,60.0,2.0
12984,201802250917,3.926,54,31.92,0.13,241.9,60.01,2.0
12985,201802250918,3.529,51,31.77,0.12,241.4,60.0,2.0
12986,201802250918,3.149,47,31.87,0.12,241.4,60.01,2.0
12987,201802250919,3.115,52,31.79,0.12,241.7,59.98,2.0
12988,201802250920,3.0,49,31.86,0.11,241.8,59.97,2.0
12989,201802250921,2.604,53,31.81,0.11,241.6,59.97,2.0
12990,201802250922,2.54,50,31.84,0.11,241.6,59.98,2.0
12991,201802250923,2.286,49,31.84,0.11,242.2,60.0,2.0
12992,201802250938,1.844,904,31.67,0.09,241.9,59.98,2.0
12993,201802250939,1.346,52,31.72,0.09,243.5,60.02,2.0
12994,201802250939,1.176,51,31.87,0.09,243.0,60.02,2.0
12995,201802250940,1.373,59,31.72,0.09,242.9,60.0,2.0
12996,201802250941,1.635,52,31.86,0.1,243.2,60.0,2.0
12997,201802250943,1.65,120,31.83,0.09,243.0,60.0,2.0
12998,201802250944,1.603,58,31.88,0.1,243.1,60.01,2.0
12999,201802250945,1.6,50,31.64,0.1,242.9,59.98,2.0
13000,201802250946,1.569,51,31.46,0.1,242.7,60.0,2.0
13001,201802250947,1.471,51,31.42,0.09,242.8,60.01,2.0
13002,201802250948,1.46,50,31.83,0.09,242.5,60.0,2.0
13003,201802250948,1.51,51,31.77,0.09,242.9,60.01,2.0
13004,201802250949,1.51,51,31.46,0.1,242.8,60.01,2.0
13005,201802251004,2.155,902,31.71,0.11,242.8,60.0,2.0
13006,201802251019,2.488,907,31.89,0.12,242.2,60.02,3.0
13007,201802251020,3.196,51,31.79,0.12,242.5,60.02,3.0
13008,201802251021,3.375,48,31.7,0.13,242.3,60.03,3.0
13009,201802251021,3.25,4,32.07,0.12,242.1,60.03,3.0
13010,201802251022,3.561,57,31.92,0.13,242.5,60.02,3.0
13011,201802251023,3.878,49,31.9,0.13,241.9,60.01,3.0
13012,201802251024,3.946,56,32.08,0.14,243.0,60.01,3.0
13013,201802251025,4.509,53,32.37,0.16,242.8,60.02,3.0
13014,201802251026,4.288,52,32.3,0.16,243.0,59.97,3.0
13015,201802251026,4.542,48,32.48,0.17,242.5,60.0,3.0
13016,201802251027,5.811,53,32.56,0.19,242.8,60.01,3.0
13017,201802251028,5.776,49,32.33,0.17,243.3,60.01,3.0
13018,201802251029,5.182,55,32.02,0.16,243.2,60.02,3.0
13019,201802251030,4.373,51,32.34,0.15,243.1,60.0,3.0
13020,201802251031,4.327,52,31.91,0.14,243.3,60.01,3.0
13021,201802251032,4.135,52,30.96,0.15,243.0,59.98,3.0
13022,201802251032,3.731,52,31.98,0.16,243.5,59.99,3.0
13023,201802251033,4.592,49,32.52,0.16,243.3,60.01,3.0
13024,201802251034,4.192,52,32.19,0.16,242.6,60.0,3.0
13025,201802251035,5.292,48,32.46,0.17,243.0,60.02,3.0
13026,201802251036,5.308,52,32.19,0.17,242.8,60.01,3.0
13027,201802251037,4.811,53,31.09,0.17,243.0,60.01,3.0
13028,201802251037,4.426,47,32.6,0.16,242.9,60.01,3.0
13029,201802251038,5.385,52,27.37,0.18,242.8,60.02,3.0
13030,201802251039,4.566,53,30.3,0.16,242.2,60.0,3.0
13031,201802251040,5.063,48,32.38,0.17,242.5,60.01,3.0
13032,201802251041,4.4,50,36.1,0.1,242.6,60.0,3.0
13033,201802251042,4.451,51,32.03,0.14,242.5,60.02,3.0
13034,201802251042,4.122,49,32.03,0.14,242.9,60.01,3.0
13035,201802251043,3.98,50,31.89,0.13,242.9,60.02,3.0
13036,201802251044,3.929,56,32.05,0.13,243.0,60.0,3.0
13037,201802251045,4.106,47,32.09,0.14,243.0,60.03,3.0
13038,201802251046,4.137,51,29.48,0.15,242.8,60.01,3.0
13039,201802251047,4.039,51,32.33,0.15,242.6,60.01,3.0
13040,201802251047,2.667,3,22.38,0.15,243.1,60.01,3.0
13041,201802251048,4.06,50,31.82,0.15,243.2,60.01,3.0
13042,201802251049,3.945,55,30.39,0.15,243.3,60.02,3.0
13043,201802251049,4.118,51,28.36,0.15,242.9,60.03,3.0
13044,201802251050,4.404,52,32.32,0.17,243.0,60.02,3.0
13045,201802251051,5.458,48,32.57,0.18,242.3,60.02,3.0
13046,201802251052,4.754,57,32.59,0.16,242.9,60.02,3.0
13047,201802251053,4.804,51,32.52,0.16,243.0,60.01,3.0
13048,201802251054,5.286,49,32.83,0.17,243.1,60.02,3.0
13049,201802251055,5.25,52,32.13,0.16,243.6,60.03,3.0
13050,201802251055,4.157,51,30.99,0.16,243.0,60.03,3.0
13051,201802251056,3.863,51,32.08,0.14,242.4,60.0,3.0
13052,201802251057,3.904,52,33.1,0.16,242.3,59.98,3.0
13053,201802251058,5.612,49,32.65,0.19,242.1,60.0,3.0
13054,201802251059,5.927,55,32.62,0.2,242.2,60.0,3.0
13055,201802251100,5.519,52,31.91,0.16,242.8,59.97,3.0
13056,201802251101,4.491,53,32.75,0.14,242.5,59.97,3.0
13057,201802251101,4.143,49,31.44,0.15,242.6,60.01,3.0
13058,201802251102,4.615,52,32.57,0.17,242.9,60.01,3.0
13059,201802251103,5.593,54,32.65,0.19,242.8,60.02,3.0
13060,201802251104,6.041,49,32.61,0.18,242.8,60.02,3.0
13061,201802251105,5.648,54,32.48,0.17,242.9,59.99,3.0
13062,201802251106,4.46,50,31.98,0.16,242.7,60.0,3.0
13063,201802251107,4.019,52,31.65,0.15,242.8,59.98,3.0
13064,201802251107,4.196,51,31.58,0.15,243.1,59.96,3.0
13065,201802251108,4.353,51,32.43,0.16,243.3,59.98,3.0
13066,201802251109,4.373,51,32.53,0.15,243.0,59.98,3.0
13067,201802251110,4.686,51,30.98,0.16,243.2,60.0,3.0
13068,201802251111,4.404,52,32.1,0.16,243.3,60.0,3.0
13069,201802251112,4.714,49,32.05,0.16,243.1,60.0,3.0
13070,201802251113,5.288,52,32.65,0.18,242.7,60.01,3.0
13071,201802251113,6.25,4,32.56,0.18,243.1,60.0,3.0
13072,201802251113,5.846,52,32.66,0.19,243.1,60.02,3.0
13073,201802251114,6.182,55,32.73,0.2,243.7,59.98,3.0
13074,201802251115,5.947,57,32.56,0.17,243.4,60.0,3.0
13075,201802251116,4.98,51,32.54,0.17,243.6,59.99,3.0
13076,201802251117,5.943,53,32.69,0.19,243.9,59.99,3.0
13077,201802251118,6.236,55,32.64,0.19,243.8,60.0,3.0
13078,201802251119,5.729,48,32.59,0.18,244.0,60.01,3.0
13079,201802251120,5.947,57,32.67,0.19,244.2,60.02,3.0
13080,201802251121,6.375,48,32.79,0.21,244.2,60.02,3.0
13081,201802251121,7.038,52,32.78,0.21,243.3,60.0,3.0
13082,201802251122,7.18,50,32.73,0.24,243.5,60.0,3.0
13083,201802251123,7.51,49,32.83,0.24,243.4,60.02,3.0
13084,201802251138,9.983,907,33.57,0.42,245.0,60.0,3.0
13085,201802251139,13.547,53,33.62,0.43,244.6,59.98,3.0
13086,201802251140,14.224,49,33.71,0.43,244.4,59.98,3.0
13087,201802251141,14.392,51,33.68,0.43,245.2,59.99,3.0
