,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
8749,201801221624,0.0,74,9.07,0.11,244.1,59.99,3.0
8750,201801221625,0.0,68,10.4,0.09,244.0,60.01,3.0
8751,201801221628,0.0,75,9.62,0.11,244.0,60.0,3.0
8752,201801230818,0.008,365,12.32,0.1,243.5,59.99,6.0
8753,201801230820,0.0,155,14.98,0.1,243.1,60.0,6.0
8754,201801230824,0.018,220,12.35,0.11,243.2,59.99,6.0
8755,201801230827,0.01,388,12.38,0.1,243.5,60.02,6.0
8756,201801230829,0.299,107,25.65,0.11,243.7,60.0,6.0
8757,201801230830,2.043,69,31.77,0.11,243.4,60.01,6.0
8758,201801230831,2.32,75,31.75,0.11,243.4,59.99,6.0
8759,201801230832,2.393,56,31.87,0.11,243.6,60.0,6.0
8760,201801230833,2.457,70,31.8,0.11,243.0,60.01,6.0
8761,201801230834,2.054,56,31.74,0.11,243.2,59.99,6.0
8762,201801230835,2.158,57,31.87,0.11,243.3,60.01,6.0
8763,201801230836,2.288,59,31.88,0.11,242.9,60.01,6.0
8764,201801230837,2.061,49,31.78,0.11,243.1,60.01,6.0
8765,201801230838,2.353,68,31.85,0.12,243.2,59.99,6.0
8766,201801230839,2.509,53,31.91,0.12,243.5,60.02,6.0
8767,201801230840,2.36,50,31.7,0.11,243.5,60.01,6.0
8768,201801230840,2.0,50,31.73,0.11,243.7,60.02,6.0
8769,201801230842,1.935,62,31.94,0.11,243.3,60.03,6.0
8770,201801230843,2.29,62,31.69,0.11,243.6,60.01,6.0
8771,201801230843,2.34,50,31.82,0.11,244.1,60.02,6.0
8772,201801230844,2.208,53,31.97,0.11,243.8,60.01,6.0
8773,201801230845,2.551,49,31.82,0.12,244.4,60.0,6.0
8774,201801230846,3.051,59,31.89,0.13,242.6,60.01,7.0
8775,201801230847,3.288,52,31.78,0.13,242.8,60.01,7.0
8776,201801230847,3.0,4,31.72,0.13,242.4,60.01,7.0
8777,201801230848,3.426,47,31.72,0.13,242.0,59.98,7.0
8778,201801230849,3.547,53,31.72,0.13,242.4,59.99,7.0
8779,201801230850,3.471,51,31.57,0.13,241.8,60.0,7.0
8780,201801230850,3.0,48,31.78,0.12,242.0,60.01,7.0
8781,201801230851,2.623,53,31.85,0.11,242.1,59.98,7.0
8782,201801230852,2.48,50,31.84,0.11,240.9,60.0,7.0
8783,201801230853,2.553,47,31.81,0.11,241.3,60.0,7.0
8784,201801230908,3.297,917,31.67,0.14,240.2,59.99,7.0
8785,201801230923,5.238,892,31.67,0.25,243.0,60.01,7.0
8786,201801230938,4.468,902,31.46,0.16,241.5,60.02,7.0
8787,201801230953,5.473,904,31.47,0.17,242.0,60.01,7.0
8788,201801231008,8.022,903,31.62,0.24,243.4,59.99,7.0
8789,201801231023,6.624,902,31.42,0.16,243.7,59.99,7.0
8790,201801231038,11.093,904,32.57,0.47,244.3,59.99,7.0
8791,201801231053,11.682,905,31.8,0.3,243.8,60.02,7.0
8792,201801231123,9.469,1812,32.32,0.4,243.5,60.01,7.0
8793,201801231138,6.612,897,31.71,0.26,243.8,60.0,7.0
8794,201801231153,7.243,901,31.43,0.18,243.4,60.0,7.0
8795,201801231209,6.197,905,31.63,0.24,244.0,59.98,7.0
8796,201801231224,6.237,900,31.35,0.2,241.8,59.98,7.0
8797,201801231239,5.987,905,31.31,0.17,241.3,59.98,7.0
8798,201801231254,7.465,903,31.9,0.3,243.5,59.98,7.0
8799,201801231309,9.71,937,32.02,0.34,244.6,59.98,7.0
8800,201801231324,13.555,870,32.98,0.67,245.9,59.97,8.0
8801,201801231339,16.497,902,31.27,0.2,243.5,59.99,8.0
8802,201801231354,13.91,902,33.32,0.98,244.1,59.97,9.0
8803,201801231409,54.462,905,33.95,1.78,246.1,59.99,10.0
8804,201801231424,43.313,903,34.69,2.1,245.1,59.97,11.0
8805,201801231439,33.165,899,32.77,0.76,243.4,59.98,12.0
8806,201801231453,24.913,858,34.19,1.79,244.9,59.98,11.0
8807,201801231508,54.89,907,33.18,0.96,243.7,59.98,12.0
8808,201801231523,37.703,899,33.45,1.46,246.0,59.98,12.0
8809,201801231538,37.017,903,32.16,0.52,244.6,59.97,13.0
8810,201801231554,13.524,905,31.84,0.37,243.9,59.99,12.0
8811,201801231609,8.115,901,31.36,0.25,241.3,59.97,12.0
8812,201801231624,6.829,904,31.35,0.16,240.4,59.99,10.0
8813,201801231639,3.15,906,31.08,0.09,242.3,59.99,10.0
8814,201801240812,3.862,2015,32.87,0.29,245.0,59.99,0.0
8815,201801240813,9.407,59,32.89,0.29,244.5,60.02,0.0
8816,201801240814,8.582,55,32.67,0.26,244.2,59.99,0.0
8817,201801240815,8.302,53,32.78,0.27,243.9,60.01,0.0
8818,201801240816,9.123,65,32.96,0.3,243.6,60.01,0.0
8819,201801240817,9.778,54,32.9,0.31,243.4,59.99,0.0
8820,201801240818,9.2,50,32.81,0.28,243.4,60.0,0.0
8821,201801240819,9.255,55,32.97,0.31,244.2,59.99,0.0
8822,201801240820,9.87,54,32.9,0.3,243.6,60.0,0.0
8823,201801240820,8.0,4,32.92,0.3,243.5,60.0,0.0
8824,201801240821,9.315,54,32.94,0.3,243.6,60.01,0.0
8825,201801240821,9.936,47,33.0,0.33,243.7,60.02,0.0
8826,201801240822,10.518,56,33.14,0.34,243.6,60.02,0.0
8827,201801240823,11.192,52,33.24,0.36,244.4,60.01,0.0
8828,201801240824,12.218,55,33.41,0.41,243.8,60.0,0.0
8829,201801240825,13.26,50,33.37,0.39,244.3,60.02,0.0
8830,201801240826,12.818,55,33.41,0.42,244.4,60.0,0.0
8831,201801240827,14.308,52,33.68,0.5,243.5,59.99,0.0
8832,201801240827,17.417,48,33.84,0.56,243.8,60.0,0.0
8833,201801240843,16.808,906,33.63,0.5,243.7,60.0,0.0
8834,201801240858,15.864,918,33.49,0.46,244.5,60.01,0.0
8835,201801240913,24.692,887,34.23,0.81,245.1,60.02,0.0
8836,201801240928,28.083,905,34.79,1.15,245.4,60.01,0.0
8837,201801240943,39.527,903,34.72,1.21,245.9,60.01,1.0
8838,201801240958,55.543,902,35.61,1.83,247.6,60.0,2.0
8839,201801241013,54.529,905,35.05,1.47,246.2,60.02,2.0
8840,201801241028,93.863,901,36.12,4.12,245.7,60.04,4.0
8841,201801241043,114.05,906,38.05,2.83,244.9,59.99,6.0
8842,201801241113,129.608,1814,34.5,2.11,243.2,60.01,8.0
8843,201801241128,143.657,896,34.45,3.21,247.4,60.0,9.0
8844,201801241143,191.783,902,35.55,7.06,247.8,60.03,10.0
8845,201801241158,152.989,904,37.59,4.91,246.7,60.01,11.0
8846,201801241213,173.423,905,35.03,3.39,244.1,59.99,10.0
8847,201801241228,183.577,899,37.87,3.67,246.0,60.0,11.0
8848,201801241243,70.328,906,37.86,1.46,244.0,59.99,9.0
8849,201801241259,42.372,943,34.43,1.03,245.6,60.03,7.0
8850,201801241313,36.132,862,34.85,0.99,243.9,60.0,4.0
8851,201801241329,37.027,904,38.4,0.97,244.5,60.01,3.0
8852,201801241344,37.576,905,35.4,1.05,243.8,60.01,3.0
8853,201801241358,31.996,855,35.1,0.9,243.9,60.01,2.0
8854,201801241413,33.749,904,37.75,1.02,244.5,60.0,2.0
8855,201801241428,49.241,903,36.26,1.09,244.5,60.02,3.0
8856,201801241443,58.966,903,35.46,1.95,243.9,60.0,4.0
8857,201801241458,71.462,910,38.07,2.15,242.8,59.98,5.0
8858,201801241513,45.033,896,36.69,1.28,241.5,59.98,3.0
8859,201801241528,34.91,903,35.15,1.28,242.4,60.03,1.0
8860,201801241543,31.966,904,34.04,0.59,242.6,59.99,0.0
8861,201801241558,16.661,903,33.85,0.46,240.9,59.98,-1.0
8862,201801241613,12.114,903,33.68,0.36,240.6,60.02,-2.0
8863,201801241628,9.697,904,33.08,0.22,241.2,59.97,-3.0
8864,201801241643,5.33,903,32.87,0.16,242.5,60.01,-3.0
8865,201801250722,0.015,206,12.32,0.1,241.0,59.99,-10.0
8866,201801250729,0.605,415,34.07,0.11,240.9,59.98,-10.0
8867,201801250730,2.925,106,34.07,0.11,240.6,59.97,-10.0
8868,201801250731,3.089,56,33.9,0.11,240.6,60.0,-10.0
8869,201801250733,3.341,82,33.69,0.12,240.4,59.97,-10.0
8870,201801250734,3.56,75,33.68,0.12,240.0,59.99,-10.0
8871,201801250735,3.861,72,33.64,0.13,241.7,59.98,-10.0
8872,201801250736,4.0,64,33.47,0.14,242.0,59.97,-10.0
8873,201801250737,4.219,73,33.69,0.13,242.1,60.01,-10.0
8874,201801250739,4.394,66,33.64,0.14,241.1,59.99,-10.0
8875,201801250739,4.625,56,33.7,0.15,241.8,60.0,-10.0
8876,201801250741,4.781,73,33.68,0.15,241.3,59.99,-10.0
8877,201801250741,5.333,3,33.72,0.15,241.4,59.99,-10.0
8878,201801250742,4.969,64,33.78,0.16,241.5,60.02,-10.0
8879,201801250743,5.153,85,33.8,0.16,241.6,60.01,-10.0
8880,201801250744,5.319,72,33.85,0.17,241.0,60.01,-10.0
8881,201801250746,5.435,69,33.79,0.17,240.9,60.01,-10.0
8882,201801250747,5.627,75,33.88,0.17,240.8,60.01,-10.0
8883,201801250748,5.798,84,33.85,0.17,241.4,59.99,-10.0
8884,201801250749,5.807,57,33.85,0.18,241.8,60.01,-10.0
8885,201801250750,5.932,59,33.94,0.18,241.3,60.01,-10.0
8886,201801250751,5.899,69,33.96,0.18,241.8,60.02,-10.0
8887,201801250753,5.987,75,33.84,0.18,241.3,60.01,-10.0
8888,201801250754,6.033,91,33.89,0.18,241.8,60.0,-10.0
8889,201801250755,5.986,71,33.88,0.18,242.4,60.01,-10.0
8890,201801250756,6.094,64,33.86,0.19,242.0,60.02,-10.0
8891,201801250758,6.077,78,33.84,0.19,242.1,60.02,-10.0
8892,201801250759,6.134,67,33.9,0.19,242.5,60.02,-10.0
8893,201801250800,6.298,57,33.89,0.19,242.4,60.01,-10.0
8894,201801250801,6.31,71,33.97,0.19,241.3,59.99,-10.0
8895,201801250802,6.291,55,33.92,0.19,241.4,59.99,-10.0
8896,201801250803,6.403,67,33.89,0.2,240.4,59.99,-10.0
8897,201801250804,6.471,85,33.96,0.2,242.2,60.02,-9.0
8898,201801250806,6.592,76,33.99,0.2,241.6,60.0,-9.0
8899,201801250807,6.614,57,33.91,0.2,241.4,60.0,-9.0
8900,201801250808,6.82,61,33.97,0.21,241.2,60.01,-9.0
8901,201801250808,7.0,55,33.99,0.21,240.8,59.98,-9.0
8902,201801250809,7.129,62,33.95,0.21,240.3,60.0,-9.0
8903,201801250810,7.375,48,34.02,0.22,241.3,60.02,-9.0
8904,201801250811,7.439,66,34.11,0.23,241.5,59.99,-9.0
8905,201801250812,7.548,62,33.98,0.23,241.0,60.01,-9.0
8906,201801250813,7.737,57,34.05,0.23,241.7,60.0,-9.0
8907,201801250814,7.891,55,34.06,0.24,241.4,60.0,-9.0
8908,201801250814,7.6,5,34.05,0.24,242.2,60.0,-9.0
8909,201801250829,8.947,901,34.64,0.28,244.1,60.02,-9.0
8910,201801250844,14.028,905,38.68,0.72,244.7,60.03,-9.0
8911,201801250900,42.817,908,38.5,1.41,245.1,59.99,-7.0
8912,201801250915,63.271,897,36.99,2.81,243.1,60.01,-4.0
8913,201801250930,108.396,905,38.4,2.75,245.5,60.02,-1.0
8914,201801250945,46.028,905,38.82,1.21,246.1,60.03,-2.0
8915,201801250946,63.6,65,39.56,2.38,245.4,60.02,-1.0
8916,201801250947,106.051,59,38.96,2.98,245.2,60.0,-1.0
8917,201801250948,124.304,56,38.6,3.39,245.8,59.99,-1.0
8918,201801251003,116.386,904,38.85,2.36,245.8,59.99,0.0
8919,201801251018,65.121,901,38.08,2.18,246.1,60.01,0.0
8920,201801251033,129.339,902,37.21,3.76,246.7,59.98,2.0
8921,201801251048,87.122,908,38.77,1.66,246.8,60.02,2.0
8922,201801251118,157.867,1809,35.17,6.05,247.0,59.99,5.0
8923,201801251133,207.64,895,34.82,6.23,246.7,59.99,7.0
8924,201801251148,202.79,904,37.47,4.81,246.4,60.02,9.0
8925,201801251203,152.946,904,38.03,4.14,246.3,59.99,8.0
8926,201801251218,181.294,901,36.91,5.39,244.3,60.0,8.0
8927,201801251233,130.322,904,37.27,1.0,242.9,60.0,7.0
8928,201801251248,35.004,904,36.95,0.53,243.7,60.01,4.0
8929,201801251304,15.676,937,34.2,0.44,243.6,59.98,0.0
8930,201801251318,14.779,870,36.73,0.44,243.7,59.99,-1.0
8931,201801251333,20.88,901,38.16,0.51,244.7,60.01,-1.0
8932,201801251349,17.8,906,36.15,0.45,242.6,60.01,-2.0
8933,201801251404,15.942,909,37.25,0.43,241.3,60.0,-2.0
8934,201801251419,19.371,896,38.13,0.67,242.0,60.02,-1.0
8935,201801251420,25.338,65,37.95,0.7,242.6,60.01,-1.0
8936,201801251421,27.037,54,38.07,0.73,241.7,60.02,-1.0
8937,201801251421,25.02,50,38.41,0.66,242.4,60.02,-1.0
8938,201801251421,26.667,3,38.32,0.68,241.4,60.01,-1.0
8939,201801251423,29.387,62,37.79,0.87,241.9,59.99,-1.0
8940,201801251424,36.459,61,37.78,1.04,241.8,59.99,0.0
8941,201801251425,33.531,64,38.35,0.78,242.2,60.02,0.0
8942,201801251426,21.899,79,37.67,0.44,242.1,60.01,0.0
8943,201801251427,15.329,73,37.06,0.41,242.0,60.01,0.0
8944,201801251428,14.905,63,36.84,0.42,241.8,60.01,0.0
8945,201801251429,14.97,67,36.8,0.41,241.6,60.02,0.0
8946,201801251430,15.0,55,36.96,0.41,241.6,60.01,0.0
8947,201801251431,15.121,58,37.08,0.42,242.6,60.0,0.0
8948,201801251432,15.275,69,37.14,0.42,241.6,59.99,0.0
8949,201801251433,14.783,60,37.23,0.4,242.2,59.99,-1.0
8950,201801251434,14.827,52,37.55,0.42,241.8,60.01,-1.0
8951,201801251435,15.111,54,37.84,0.41,242.1,60.01,-1.0
8952,201801251436,15.242,62,38.65,0.38,241.6,60.02,-1.0
8953,201801251437,21.236,72,38.74,0.62,242.2,60.01,-1.0
8954,201801251438,27.179,67,38.8,0.73,242.3,60.01,0.0
8955,201801251439,45.05,60,38.96,1.48,242.8,60.0,0.0
8956,201801251441,48.485,66,38.55,1.11,241.5,59.99,0.0
8957,201801251442,37.443,70,37.73,0.88,242.0,59.98,0.0
8958,201801251443,29.0,52,37.21,0.71,241.9,59.98,0.0
8959,201801251443,22.875,56,36.45,0.62,241.1,59.99,0.0
8960,201801251444,23.034,58,36.24,0.68,240.9,60.0,0.0
8961,201801251446,23.0,63,36.41,0.68,242.5,59.99,0.0
8962,201801251447,22.507,67,36.78,0.66,241.9,59.98,0.0
8963,201801251448,23.138,58,37.42,0.65,242.2,59.99,0.0
8964,201801251449,23.768,56,38.35,0.64,241.9,60.01,0.0
8965,201801251450,27.922,64,37.86,0.85,241.1,59.99,0.0
8966,201801251451,37.091,55,37.63,1.16,241.1,60.0,0.0
8967,201801251451,53.0,50,38.55,1.42,241.8,60.0,0.0
8968,201801251452,50.754,61,38.59,1.28,242.4,60.02,0.0
8969,201801251452,37.25,4,37.98,1.26,242.3,60.02,0.0
8970,201801251453,38.809,47,38.22,1.02,242.5,60.0,0.0
8971,201801251454,35.409,66,37.09,0.99,241.6,60.0,0.0
8972,201801251455,36.364,66,36.85,1.05,242.3,60.0,0.0
8973,201801251457,35.478,69,36.75,1.06,241.7,60.0,0.0
8974,201801251458,33.967,61,37.16,0.92,242.0,60.01,0.0
8975,201801251459,33.791,67,37.31,0.96,242.2,60.02,0.0
8976,201801251500,36.646,82,37.15,1.12,242.2,60.02,0.0
8977,201801251501,36.679,78,38.16,0.76,241.7,59.98,0.0
8978,201801251503,26.232,69,37.62,0.6,241.8,59.98,0.0
8979,201801251503,22.281,57,37.13,0.57,242.0,59.99,0.0
8980,201801251504,21.0,52,36.95,0.58,241.6,60.0,0.0
8981,201801251505,20.9,50,36.4,0.59,241.6,59.99,0.0
8982,201801251506,19.089,56,36.41,0.53,242.2,60.0,0.0
8983,201801251507,18.686,51,36.49,0.51,242.0,60.01,0.0
8984,201801251508,18.296,54,36.83,0.51,242.0,60.0,0.0
8985,201801251509,18.833,48,37.05,0.52,242.2,59.98,0.0
8986,201801251510,18.508,59,37.3,0.49,241.2,59.98,0.0
8987,201801251511,18.578,64,38.05,0.49,243.0,59.98,0.0
8988,201801251512,20.696,56,38.27,0.69,242.8,60.01,0.0
8989,201801251513,31.814,70,37.48,1.12,242.6,60.0,0.0
8990,201801251514,39.156,64,38.08,0.95,243.2,59.99,0.0
8991,201801251515,32.673,55,38.23,0.78,242.8,60.0,0.0
8992,201801251516,29.491,53,37.97,0.83,243.1,60.0,0.0
8993,201801251517,28.842,57,38.36,0.76,242.9,59.98,0.0
8994,201801251518,32.813,64,38.22,1.25,243.2,59.97,0.0
8995,201801251519,56.135,52,38.2,1.8,243.1,59.99,0.0
8996,201801251519,78.396,53,38.49,2.47,243.2,59.99,0.0
8997,201801251520,104.245,49,36.7,3.07,242.8,60.01,0.0
8998,201801251521,111.298,57,36.79,3.0,242.9,60.0,1.0
8999,201801251522,106.364,66,37.2,2.84,243.1,60.0,1.0
9000,201801251522,101.0,4,37.25,2.83,242.8,59.99,1.0
9001,201801251523,101.797,59,37.21,2.73,242.6,59.99,1.0
9002,201801251525,97.797,74,37.27,2.65,242.5,59.99,1.0
9003,201801251525,97.774,53,37.23,2.65,242.7,60.0,1.0
9004,201801251526,98.796,54,37.02,2.71,242.4,59.99,1.0
9005,201801251527,99.304,56,37.28,2.68,242.5,59.98,2.0
9006,201801251528,96.548,62,37.68,2.55,241.8,59.99,2.0
9007,201801251529,94.426,61,37.77,2.52,242.2,60.0,2.0
9008,201801251531,90.959,73,36.81,2.75,242.4,60.03,2.0
9009,201801251532,100.9,70,36.19,2.81,241.9,60.01,2.0
9010,201801251533,98.176,51,36.8,2.68,242.1,60.02,2.0
9011,201801251534,95.906,64,36.9,2.57,242.7,60.0,2.0
9012,201801251535,91.19,63,37.22,2.4,241.5,60.01,3.0
9013,201801251536,87.804,51,37.26,2.2,241.6,60.01,3.0
9014,201801251536,77.315,54,37.38,2.12,243.5,60.01,3.0
9015,201801251537,68.153,59,37.03,1.89,243.2,60.01,3.0
9016,201801251538,65.464,56,36.98,1.86,242.9,59.98,2.0
9017,201801251539,64.545,55,36.7,1.94,242.6,59.98,2.0
9018,201801251540,64.774,53,37.38,1.69,242.3,60.01,2.0
9019,201801251541,56.985,67,37.69,1.56,242.3,60.0,2.0
9020,201801251542,53.053,57,37.63,1.49,242.1,60.0,2.0
9021,201801251543,50.635,63,37.83,1.43,241.5,60.0,2.0
9022,201801251544,50.891,64,37.62,1.43,240.8,59.99,2.0
9023,201801251545,49.623,53,37.49,1.4,242.3,59.99,2.0
9024,201801251546,49.265,49,37.37,1.37,240.6,60.0,2.0
9025,201801251547,48.333,66,37.24,1.34,242.0,59.99,2.0
9026,201801251548,45.15,60,37.44,1.08,242.6,59.99,2.0
9027,201801251549,32.548,62,37.83,0.78,242.4,59.98,2.0
9028,201801251550,25.917,60,37.66,0.65,242.3,59.97,2.0
9029,201801251551,22.057,70,37.46,0.6,242.0,59.98,2.0
9030,201801251552,22.074,54,37.17,0.63,242.5,59.98,1.0
9031,201801251552,19.25,4,36.98,0.62,242.2,59.97,1.0
9032,201801251553,22.644,59,36.89,0.68,243.1,59.99,1.0
9033,201801251554,23.574,61,36.77,0.67,243.3,59.99,1.0
9034,201801251555,23.061,49,36.55,0.63,243.1,60.01,1.0
9035,201801251556,21.934,61,36.65,0.6,243.5,59.99,1.0
9036,201801251557,20.241,58,36.8,0.58,242.7,59.99,1.0
9037,201801251558,19.565,62,36.74,0.55,243.0,59.99,1.0
9038,201801251559,19.433,60,36.63,0.55,243.5,60.0,1.0
9039,201801251600,18.755,49,36.8,0.54,242.3,60.03,1.0
9040,201801251601,19.235,68,36.92,0.59,242.4,60.01,1.0
9041,201801251602,21.917,60,36.52,0.68,242.5,60.0,1.0
9042,201801251603,20.4,50,36.97,0.51,242.2,60.0,1.0
9043,201801251604,18.211,57,36.47,0.56,242.3,59.99,1.0
9044,201801251605,19.611,54,36.34,0.5,242.2,59.98,1.0
9045,201801251606,16.755,49,36.19,0.46,241.3,59.98,1.0
9046,201801251606,15.531,49,36.1,0.44,241.5,60.03,0.0
9047,201801251607,13.827,52,36.52,0.33,241.5,59.97,0.0
9048,201801251608,10.83,47,36.84,0.28,241.4,59.98,0.0
9049,201801251609,9.723,47,36.86,0.26,240.9,60.0,0.0
9050,201801251610,9.145,62,36.85,0.25,240.9,60.02,0.0
9051,201801251611,8.88,50,36.64,0.24,240.8,60.0,0.0
9052,201801251612,8.817,60,36.46,0.24,240.5,59.99,0.0
9053,201801251613,8.5,54,36.46,0.24,240.6,60.01,0.0
9054,201801251613,8.5,52,36.4,0.23,240.5,60.01,0.0
9055,201801251615,8.339,62,36.49,0.23,241.0,59.97,0.0
9056,201801251615,8.19,58,36.48,0.23,241.2,59.98,0.0
9057,201801251617,8.145,62,36.27,0.23,241.5,60.0,-1.0
9058,201801251617,7.774,53,36.12,0.22,241.6,59.99,-1.0
9059,201801251618,7.76,50,36.07,0.22,241.3,60.01,-1.0
9060,201801251619,7.698,63,35.95,0.21,241.9,60.0,-1.0
9061,201801251621,7.351,77,35.69,0.21,240.4,59.98,-1.0
9062,201801251621,6.667,3,35.66,0.21,240.4,59.98,-1.0
9063,201801251622,7.044,68,35.17,0.2,238.4,59.97,-1.0
9064,201801251623,6.417,60,34.32,0.18,241.6,59.97,-2.0
9065,201801251624,5.585,53,33.15,0.16,241.9,59.97,-2.0
9066,201801251625,4.839,56,33.03,0.15,242.1,59.98,-2.0
9067,201801251626,4.721,61,33.09,0.15,242.2,60.01,-2.0
9068,201801251626,4.585,53,33.04,0.14,242.6,60.02,-2.0
9069,201801251627,4.491,53,32.92,0.15,243.0,60.01,-2.0
9070,201801251628,4.353,68,32.95,0.14,243.4,59.99,-2.0
9071,201801251630,4.323,62,33.06,0.14,244.5,60.02,-2.0
9072,201801251631,4.127,63,33.06,0.14,245.0,60.01,-2.0
9073,201801251632,4.061,82,33.2,0.13,244.3,60.02,-3.0
9074,201801251633,3.875,64,33.22,0.13,244.9,60.0,-3.0
9075,201801251634,3.795,73,33.1,0.13,244.8,59.99,-3.0
9076,201801251635,3.614,70,33.26,0.13,244.7,60.0,-3.0
9077,201801251636,3.508,63,33.38,0.12,244.4,59.99,-3.0
9078,201801251638,3.409,66,33.33,0.12,243.0,60.03,-3.0
9079,201801251639,3.25,60,33.35,0.12,243.1,60.02,-3.0
9080,201801251639,3.138,58,33.39,0.12,243.9,60.0,-3.0
9081,201801251641,3.0,62,33.33,0.11,243.7,60.01,-3.0
9082,201801251641,2.898,49,33.47,0.11,242.6,60.0,-3.0
9083,201801251642,2.766,64,33.52,0.11,243.0,59.99,-3.0
9084,201801251643,2.59,61,33.4,0.11,242.6,59.99,-3.0
9085,201801251645,2.508,65,33.5,0.11,243.4,60.0,-3.0
9086,201801251645,2.368,57,33.6,0.1,243.4,60.0,-3.0
9087,201801251646,2.286,56,33.47,0.1,243.3,59.98,-4.0
9088,201801251647,2.169,59,33.5,0.1,243.4,60.01,-4.0
9089,201801251648,2.039,51,33.51,0.1,243.2,60.01,-4.0
9090,201801251649,1.946,56,33.36,0.1,244.8,60.01,-4.0
9091,201801251650,1.865,52,33.36,0.1,244.5,60.01,-4.0
9092,201801251651,1.787,61,33.56,0.09,244.4,60.01,-4.0
9093,201801251651,1.75,4,33.48,0.09,244.4,60.01,-4.0
9094,201801251652,1.707,58,33.34,0.09,244.4,60.0,-4.0
9095,201801251653,1.636,55,33.38,0.09,243.9,60.0,-4.0
9096,201801251654,1.476,63,33.41,0.09,244.6,60.0,-4.0
9097,201801251655,1.407,54,33.09,0.09,244.3,60.01,-4.0
9098,201801251657,1.196,97,33.21,0.09,243.0,60.03,-4.0
9099,201801251658,0.981,105,33.24,0.08,243.0,60.02,-4.0
9100,201801260724,0.154,696,32.31,0.11,244.4,60.0,-15.0
9101,201801260727,2.956,160,34.53,0.11,244.4,60.01,-14.0
9102,201801260729,3.4,115,34.4,0.12,242.8,59.99,-14.0
9103,201801260731,3.74,100,34.37,0.12,243.3,59.99,-14.0
9104,201801260732,3.948,58,34.38,0.13,244.1,59.98,-14.0
9105,201801260733,4.17,100,34.47,0.13,244.0,59.99,-14.0
9106,201801260734,4.25,68,34.39,0.14,244.3,59.99,-14.0
9107,201801260736,4.329,73,34.45,0.14,244.5,60.01,-14.0
9108,201801260737,4.514,70,34.52,0.14,244.5,60.01,-14.0
9109,201801260737,4.143,7,34.47,0.14,244.1,60.01,-14.0
9110,201801260738,4.581,62,34.54,0.14,244.0,60.01,-14.0
9111,201801260739,4.746,67,34.55,0.15,243.9,60.02,-14.0
9112,201801260740,4.866,67,34.49,0.15,244.1,60.01,-14.0
9113,201801260741,4.935,46,34.63,0.15,244.0,60.0,-14.0
9114,201801260742,5.075,67,34.61,0.16,243.9,60.02,-14.0
9115,201801260757,6.154,904,35.05,0.23,244.0,59.99,-14.0
9116,201801260812,9.277,902,36.77,0.41,244.7,60.01,-13.0
9117,201801260827,12.039,904,36.46,0.33,244.7,60.02,-13.0
9118,201801260842,14.466,904,38.55,0.58,245.4,60.01,-12.0
9119,201801260857,49.643,904,38.1,2.13,244.0,60.02,-9.0
9120,201801260913,67.818,923,37.69,2.74,245.5,60.01,-6.0
9121,201801260928,116.866,890,38.36,2.8,244.2,60.02,-3.0
9122,201801260942,63.858,893,37.12,0.8,245.2,59.99,-1.0
9123,201801260958,100.997,917,36.77,3.57,245.6,60.02,1.0
9124,201801261013,79.583,892,37.05,1.95,247.0,60.03,2.0
9125,201801261014,66.044,68,37.36,1.91,246.4,60.02,2.0
9126,201801261015,65.692,65,37.47,1.91,246.7,60.03,2.0
9127,201801261016,65.274,62,37.73,1.87,246.6,60.01,3.0
9128,201801261017,66.388,67,37.66,2.06,246.7,60.01,3.0
9129,201801261018,92.866,67,38.1,2.83,246.8,60.0,3.0
9130,201801261019,113.412,51,37.64,3.21,247.6,60.01,3.0
9131,201801261020,123.415,53,36.93,3.52,246.7,60.02,3.0
9132,201801261035,140.366,902,36.43,4.0,247.4,60.0,6.0
9133,201801261050,81.954,909,37.61,3.46,246.7,60.01,7.0
9134,201801261120,163.366,1821,34.14,6.16,245.9,59.98,12.0
9135,201801261135,204.858,888,33.99,6.3,246.1,60.01,14.0
9136,201801261150,203.002,896,35.65,5.46,245.7,60.01,16.0
9137,201801261151,187.981,53,35.69,5.39,246.3,60.02,16.0
9138,201801261152,183.458,48,35.64,5.34,247.0,59.99,16.0
9139,201801261152,201.0,3,35.6,5.33,247.2,59.99,16.0
9140,201801261207,161.982,905,35.88,5.0,246.2,59.98,17.0
9141,201801261222,190.656,901,35.02,5.68,244.6,60.01,18.0
9142,201801261237,98.107,904,36.94,1.51,243.4,60.01,16.0
9143,201801261252,35.942,904,35.08,0.52,242.8,59.97,13.0
9144,201801261307,14.781,910,33.96,0.46,243.1,60.01,9.0
9145,201801261322,15.337,896,37.5,0.5,242.9,59.97,6.0
9146,201801261337,25.487,904,36.86,0.56,243.4,60.01,5.0
9147,201801261352,17.994,902,35.24,0.49,242.0,60.01,5.0
9148,201801261407,16.684,903,36.92,0.48,242.0,60.0,4.0
9149,201801261422,21.233,904,37.35,0.63,242.6,59.99,4.0
9150,201801261437,19.097,903,38.05,0.69,242.8,60.0,4.0
9151,201801261438,30.137,51,37.66,0.98,243.0,60.0,4.0
9152,201801261439,38.077,52,37.69,1.11,242.1,60.0,4.0
9153,201801261440,45.816,49,38.33,1.61,243.1,60.0,4.0
9154,201801261441,79.551,49,38.65,2.26,243.0,59.97,4.0
