,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
421,201709160658,2.208,53,30.64,0.16,241.6,60.01,19.0
422,201709160659,2.415,53,30.64,0.16,243.9,60.02,19.0
423,201709160700,2.596,52,30.75,0.16,243.5,59.98,19.0
424,201709160701,2.684,57,30.69,0.16,243.8,60.0,19.0
425,201709160702,2.8,50,30.63,0.17,243.9,60.02,19.0
426,201709160703,2.906,53,30.71,0.17,245.4,60.03,19.0
427,201709160703,4.0,2,30.71,0.17,245.4,60.02,19.0
428,201709160718,4.635,904,30.08,0.24,242.4,60.0,19.0
429,201709160733,8.006,904,30.56,0.4,242.9,60.0,20.0
430,201709160748,12.111,902,30.96,0.52,241.4,59.99,20.0
431,201709160803,16.923,905,31.33,0.67,241.5,59.98,20.0
432,201709160818,23.126,903,31.34,0.73,239.2,60.01,21.0
433,201709160833,23.011,903,31.55,0.91,239.4,59.98,21.0
434,201709160848,31.476,904,31.76,1.25,235.4,60.01,22.0
435,201709160904,42.43,915,31.89,1.42,241.2,59.98,23.0
436,201709160918,53.957,890,32.09,1.74,241.7,59.97,24.0
437,201709160933,59.315,904,31.93,2.23,242.2,59.98,25.0
438,201709160949,98.239,903,31.97,4.92,245.4,60.0,28.0
439,201709161004,156.934,903,31.03,5.38,246.0,60.03,31.0
440,201709161019,163.528,904,30.63,5.57,245.5,60.02,34.0
441,201709161034,170.506,903,30.46,5.93,244.1,59.96,37.0
442,201709161049,173.707,902,30.27,6.06,244.3,59.99,39.0
443,201709161104,183.151,927,29.9,6.74,246.9,59.97,42.0
444,201709161119,168.149,879,29.97,3.63,243.4,59.97,43.0
445,201709161134,91.784,903,30.24,2.01,243.3,60.01,43.0
446,201709161149,85.644,905,30.99,3.48,245.3,59.99,42.0
447,201709161204,159.185,902,30.26,8.64,249.8,59.99,42.0
448,201709161219,230.44,903,29.13,8.1,248.8,59.98,46.0
449,201709161234,215.268,903,28.98,8.14,246.9,59.98,49.0
450,201709161249,216.606,904,28.94,7.77,242.9,60.02,51.0
451,201709161305,219.117,938,28.71,7.97,247.6,59.99,53.0
452,201709161319,220.043,867,28.57,8.13,247.8,59.99,55.0
453,201709161334,220.582,904,28.55,7.98,247.4,59.99,56.0
454,201709161349,207.672,903,28.65,7.51,246.3,60.0,57.0
455,201709161404,201.711,904,28.87,7.2,246.2,60.02,56.0
456,201709161420,199.34,903,28.79,7.15,245.9,60.01,56.0
457,201709161435,192.039,905,28.86,6.77,243.7,60.0,57.0
458,201709161449,187.404,857,28.94,6.82,245.4,60.01,56.0
459,201709161504,183.653,904,29.13,6.35,247.3,60.0,56.0
460,201709161519,177.069,902,29.2,6.13,248.2,60.0,55.0
461,201709161534,170.192,904,29.37,5.78,248.4,59.98,54.0
462,201709161549,146.081,902,29.44,3.01,246.2,59.98,53.0
463,201709161604,133.342,904,32.32,3.75,246.9,60.01,51.0
464,201709161619,50.41,904,33.37,1.11,242.4,60.02,49.0
465,201709161634,31.528,902,32.33,1.01,243.4,59.98,47.0
466,201709161649,29.46,906,30.75,1.07,243.1,60.01,45.0
467,201709161705,28.621,918,30.48,0.98,244.4,60.02,42.0
468,201709161719,28.28,889,30.67,0.97,242.6,60.0,40.0
469,201709161735,27.812,904,30.32,0.88,241.5,60.02,38.0
470,201709161750,22.562,905,30.28,0.73,238.8,60.01,36.0
471,201709161805,17.156,901,29.98,0.54,240.5,59.99,35.0
472,201709161820,11.376,905,29.31,0.31,237.4,59.99,33.0
473,201709161835,6.075,905,29.81,0.2,242.5,60.01,32.0
474,201709161850,2.609,903,29.81,0.14,242.0,60.03,31.0
475,201709170655,0.678,934,33.42,0.14,243.2,60.01,18.0
476,201709170656,0.83,53,33.49,0.14,243.1,60.03,18.0
477,201709170656,0.827,52,33.49,0.14,243.2,60.02,18.0
478,201709170657,0.836,55,33.51,0.14,243.2,60.04,18.0
479,201709170658,0.843,51,33.6,0.14,243.0,60.03,18.0
480,201709170659,0.825,57,33.67,0.14,243.3,60.03,18.0
481,201709170700,0.854,48,33.73,0.14,245.7,60.0,18.0
482,201709170701,0.889,54,33.84,0.14,244.5,59.97,19.0
483,201709170702,0.9,50,33.98,0.14,244.5,59.98,19.0
484,201709170717,0.97,904,35.14,0.14,244.4,60.0,19.0
485,201709170731,1.048,856,35.58,0.14,244.7,59.97,19.0
486,201709170746,10.097,905,30.87,0.45,244.3,59.98,19.0
487,201709170801,14.102,902,31.04,0.54,242.7,59.99,20.0
488,201709170816,21.75,903,31.67,0.94,241.6,60.03,20.0
489,201709170831,28.445,905,31.62,0.96,241.9,60.01,21.0
490,201709170844,34.85,785,31.81,1.2,241.3,60.0,22.0
491,201709170847,36.734,173,31.82,1.25,241.8,59.99,21.0
492,201709170848,36.021,47,31.83,1.21,241.6,59.98,21.0
493,201709170849,36.36,50,31.81,1.22,241.6,59.98,21.0
494,201709170850,36.265,49,31.82,1.23,241.0,59.99,22.0
495,201709170850,36.957,47,31.85,1.24,241.3,59.98,22.0
496,201709170851,36.698,53,31.85,1.24,241.0,59.98,22.0
497,201709170852,36.843,51,31.86,1.22,241.0,59.97,22.0
498,201709170853,36.0,47,31.86,1.2,240.9,60.02,22.0
499,201709170854,35.019,52,31.84,1.19,242.4,60.01,22.0
500,201709170909,47.053,901,32.08,1.39,242.0,59.98,23.0
501,201709170924,47.697,903,32.45,2.19,243.3,59.98,23.0
502,201709170938,92.894,857,32.62,4.8,246.3,60.0,25.0
503,201709170953,145.88,905,31.42,4.97,244.3,60.01,28.0
504,201709171008,155.655,901,30.97,5.39,243.4,59.99,31.0
505,201709171023,167.259,904,30.7,5.83,244.7,59.98,34.0
506,201709171039,176.034,912,30.27,6.25,245.4,59.98,37.0
507,201709171053,185.766,895,30.09,6.56,245.8,59.99,40.0
508,201709171109,192.649,903,29.63,6.88,247.0,59.99,43.0
509,201709171124,198.344,904,29.32,7.23,243.0,59.98,46.0
510,201709171139,206.146,902,29.08,7.49,243.2,59.99,48.0
511,201709171154,211.188,903,28.86,7.75,244.8,60.0,50.0
512,201709171209,215.33,905,28.78,7.88,244.3,59.99,52.0
513,201709171224,218.055,901,28.55,8.01,244.0,59.97,53.0
514,201709171239,220.337,925,28.6,8.12,247.0,59.98,54.0
515,201709171254,221.816,882,28.44,8.14,246.8,60.02,55.0
516,201709171309,221.581,903,28.29,8.18,247.9,59.99,57.0
517,201709171324,221.616,903,28.4,8.13,246.1,60.0,58.0
518,201709171339,219.273,905,28.39,8.02,249.1,60.02,59.0
519,201709171354,217.059,901,28.32,7.95,248.1,60.01,59.0
520,201709171409,213.743,907,28.24,8.05,250.1,60.0,60.0
521,201709171424,216.188,900,28.43,7.72,248.4,59.99,60.0
522,201709171440,188.145,936,29.0,7.52,248.3,59.99,59.0
523,201709171454,110.565,873,29.47,1.96,243.5,60.01,56.0
524,201709171510,125.685,941,29.43,2.06,242.8,60.02,53.0
525,201709171525,112.301,904,29.96,6.58,246.9,60.01,51.0
526,201709171540,111.297,908,29.91,6.11,243.7,59.96,50.0
527,201709171555,168.317,899,29.39,6.1,243.6,59.98,51.0
528,201709171610,114.421,904,33.31,0.77,242.0,59.99,50.0
529,201709171625,24.417,906,29.85,0.69,240.9,59.99,49.0
530,201709171641,21.987,940,30.99,0.66,242.0,60.02,47.0
531,201709171655,18.469,864,29.48,0.58,240.6,60.01,45.0
532,201709171711,13.24,905,29.55,0.48,239.9,59.99,42.0
533,201709171725,11.657,855,29.59,0.42,238.6,60.0,40.0
534,201709171740,12.338,904,29.84,0.45,239.6,59.99,37.0
535,201709171755,10.917,904,29.66,0.39,235.6,60.0,35.0
536,201709171810,9.431,903,29.63,0.31,240.7,60.0,33.0
537,201709171825,6.608,904,29.98,0.2,241.7,60.0,31.0
538,201709171840,3.318,911,29.88,0.16,243.1,60.03,30.0
539,201709180702,0.783,1490,35.01,0.14,243.5,60.0,16.0
540,201709180709,1.027,402,35.5,0.14,243.7,60.01,16.0
541,201709180712,1.076,145,35.81,0.14,244.3,60.0,16.0
542,201709180713,1.07,57,35.88,0.14,244.0,60.01,16.0
543,201709180713,1.078,51,35.86,0.14,244.4,60.01,16.0
544,201709180714,1.083,48,35.83,0.14,243.9,60.02,16.0
545,201709180715,1.073,55,35.85,0.14,244.0,59.99,16.0
546,201709180716,1.082,49,35.89,0.14,243.4,59.97,16.0
547,201709180717,1.104,48,35.95,0.14,243.6,59.98,16.0
548,201709180718,1.109,55,36.02,0.14,243.4,60.02,16.0
549,201709180718,1.149,47,36.1,0.14,243.5,60.03,16.0
550,201709180733,14.093,903,31.69,0.62,242.4,60.0,17.0
551,201709180749,19.629,905,31.57,0.63,242.3,60.01,18.0
552,201709180804,20.944,903,31.8,0.86,242.2,60.02,18.0
553,201709180819,25.04,904,31.7,0.85,242.3,60.01,19.0
554,201709180834,26.273,901,31.72,0.95,242.2,60.01,20.0
555,201709180904,56.526,1818,32.96,4.11,246.9,60.02,23.0
556,201709180919,122.554,892,32.68,3.89,246.9,59.99,26.0
557,201709180934,131.086,904,32.08,4.41,246.0,60.0,28.0
558,201709180949,141.215,905,31.15,4.8,245.8,59.99,31.0
559,201709181004,151.614,899,30.68,5.34,246.2,60.01,34.0
560,201709181019,162.192,904,30.46,5.67,247.2,60.02,37.0
561,201709181034,173.853,905,30.22,6.16,246.8,59.99,38.0
562,201709181050,184.079,942,30.12,6.53,247.4,60.0,40.0
563,201709181104,193.148,862,30.0,6.83,247.7,60.02,41.0
564,201709181119,199.818,905,29.67,7.12,248.7,59.98,43.0
565,201709181134,205.553,856,29.47,7.4,248.6,59.98,45.0
566,201709181149,212.509,904,29.39,7.63,248.8,60.03,46.0
567,201709181204,217.074,903,29.39,7.78,248.3,59.98,47.0
568,201709181219,220.42,903,29.28,7.93,248.7,59.99,48.0
569,201709181234,222.671,903,29.1,8.03,248.6,60.0,49.0
570,201709181249,224.845,911,29.03,8.09,248.4,59.98,50.0
571,201709181304,224.285,895,28.87,8.11,247.8,59.99,51.0
572,201709181319,225.392,903,29.14,8.08,249.7,60.01,50.0
573,201709181334,225.08,904,29.26,7.99,249.4,60.0,50.0
574,201709181349,222.245,902,29.33,7.85,249.4,59.99,49.0
575,201709181404,220.754,903,29.22,7.81,249.3,60.0,49.0
576,201709181419,215.178,903,29.38,7.59,248.8,59.99,49.0
577,201709181434,210.453,903,29.42,7.33,249.0,59.99,49.0
578,201709181450,203.434,925,29.69,7.06,248.4,60.02,49.0
579,201709181504,196.931,882,29.61,6.77,247.8,59.99,48.0
580,201709181519,187.905,902,29.7,6.42,246.6,59.98,48.0
581,201709181534,178.049,904,29.88,5.96,248.0,60.0,47.0
582,201709181549,166.106,904,30.15,5.51,248.1,59.98,46.0
583,201709181604,147.706,901,34.63,2.58,247.7,60.0,44.0
584,201709181619,28.423,903,33.75,0.67,247.0,60.02,41.0
585,201709181635,20.117,905,32.38,0.62,245.6,59.99,39.0
586,201709181650,16.894,934,30.73,0.55,244.8,59.99,37.0
587,201709181705,14.341,870,30.16,0.49,243.4,60.01,35.0
588,201709181720,12.737,904,30.24,0.44,241.6,60.0,33.0
589,201709181735,11.011,903,30.1,0.37,242.0,60.02,31.0
590,201709181750,9.161,903,29.83,0.31,242.4,60.02,30.0
591,201709181805,7.442,905,29.84,0.25,244.5,60.04,29.0
592,201709181820,5.794,902,30.36,0.2,243.4,59.98,28.0
593,201709181835,3.208,905,30.16,0.16,242.6,60.0,27.0
594,201709181851,1.086,978,22.29,0.14,241.9,60.02,26.0
595,201709190645,0.561,312,21.57,0.14,240.8,60.01,13.0
596,201709190646,1.015,65,31.38,0.14,240.5,60.02,13.0
597,201709190654,0.898,452,34.52,0.14,239.2,60.03,13.0
598,201709190655,0.939,66,34.63,0.14,240.4,60.01,13.0
599,201709190655,0.75,4,34.64,0.14,240.4,60.01,13.0
600,201709190656,0.962,52,34.68,0.14,240.5,60.01,14.0
601,201709190657,0.946,56,34.81,0.14,240.4,60.02,14.0
602,201709190658,0.964,56,34.86,0.14,240.6,60.02,14.0
603,201709190659,0.959,49,34.83,0.14,240.6,60.01,14.0
604,201709190700,0.98,50,34.86,0.14,243.1,60.01,14.0
605,201709190700,0.943,53,34.89,0.14,243.1,59.97,14.0
606,201709190701,1.0,49,34.92,0.14,243.1,59.97,14.0
607,201709190702,1.0,59,35.06,0.14,243.5,59.99,14.0
608,201709190703,1.04,50,35.16,0.14,242.7,59.99,14.0
609,201709190704,1.02,50,35.16,0.14,242.3,60.01,14.0
610,201709190705,1.021,48,35.21,0.14,242.3,60.01,14.0
611,201709190706,1.019,52,35.28,0.14,242.3,60.02,14.0
612,201709190706,1.02,49,35.34,0.14,241.8,60.02,14.0
613,201709190707,1.02,49,35.39,0.14,242.7,60.02,14.0
614,201709190708,1.02,50,35.38,0.14,242.8,60.01,14.0
615,201709190709,1.02,50,35.41,0.14,243.2,60.0,14.0
616,201709190724,1.078,905,35.8,0.14,241.6,60.0,15.0
617,201709190739,9.001,901,33.03,0.63,242.8,60.02,15.0
618,201709190754,21.416,904,33.19,1.39,243.5,60.02,16.0
619,201709190809,54.583,904,31.65,0.86,242.5,59.99,18.0
620,201709190824,58.615,902,32.88,2.54,244.0,60.0,20.0
621,201709190839,55.622,905,31.86,1.19,241.5,59.99,22.0
622,201709190909,41.69,1815,31.8,1.13,244.4,60.01,23.0
623,201709190924,43.691,895,31.9,1.35,244.0,60.0,24.0
624,201709190939,44.346,900,31.95,1.66,246.9,60.0,24.0
625,201709190954,55.575,904,32.02,2.04,244.3,60.0,25.0
626,201709191010,64.46,904,31.93,2.38,246.0,60.0,26.0
627,201709191025,80.744,902,31.84,2.66,245.3,60.0,28.0
628,201709191040,96.113,903,31.74,2.91,244.5,59.98,29.0
629,201709191054,75.916,860,31.38,2.17,243.8,60.0,29.0
630,201709191109,75.276,900,31.77,2.83,244.0,59.97,30.0
631,201709191124,80.749,904,31.5,2.38,243.2,59.99,31.0
632,201709191139,89.162,904,31.79,3.29,245.8,60.04,31.0
633,201709191154,194.811,901,30.1,9.93,248.7,60.0,34.0
634,201709191209,130.558,905,30.8,2.73,242.0,59.99,36.0
635,201709191224,75.656,903,30.95,2.03,241.2,60.01,35.0
636,201709191239,45.212,901,31.03,1.61,242.3,60.01,33.0
637,201709191255,65.317,917,31.26,2.33,245.0,60.02,33.0
638,201709191309,83.244,892,31.45,2.51,244.0,59.99,33.0
639,201709191324,73.435,902,31.66,2.98,244.4,59.96,33.0
640,201709191339,94.7,903,31.32,3.14,244.7,60.0,33.0
641,201709191355,99.985,905,31.31,2.77,244.6,59.97,35.0
642,201709191410,104.323,900,31.93,6.46,249.1,60.01,35.0
643,201709191425,187.934,905,30.37,8.99,250.2,59.99,37.0
644,201709191440,233.128,904,29.69,8.37,249.7,60.01,41.0
645,201709191455,165.73,925,30.02,7.22,247.3,59.99,42.0
646,201709191510,201.174,881,29.8,4.94,246.0,59.99,43.0
647,201709191525,197.752,900,29.69,6.77,247.2,60.0,45.0
648,201709191540,178.651,906,29.88,6.12,247.8,60.01,45.0
649,201709191555,150.208,902,30.18,1.87,245.2,60.01,45.0
650,201709191610,92.356,902,34.22,1.15,246.0,59.98,43.0
651,201709191625,31.706,905,33.44,0.85,246.8,60.0,41.0
652,201709191640,24.977,902,31.88,0.79,244.3,59.99,39.0
653,201709191656,22.793,936,30.95,0.78,243.6,59.99,37.0
654,201709191710,22.812,872,31.1,0.82,241.0,59.99,35.0
655,201709191725,20.744,903,30.8,0.65,241.4,59.98,33.0
656,201709191740,19.586,901,30.71,0.76,239.7,60.01,32.0
657,201709191755,18.243,906,30.35,0.5,239.0,59.99,30.0
658,201709191810,12.067,901,29.79,0.35,242.4,60.01,29.0
659,201709191825,7.979,903,29.77,0.22,242.1,59.99,28.0
660,201709191840,4.823,858,30.27,0.19,242.5,60.0,27.0
661,201709191855,1.329,909,30.34,0.14,240.5,60.02,26.0
662,201709200704,0.668,1163,33.69,0.14,240.4,59.99,19.0
663,201709200710,0.849,398,34.14,0.14,239.2,59.98,19.0
664,201709200713,0.896,144,34.53,0.14,239.4,60.03,20.0
665,201709200714,0.948,58,34.71,0.14,239.4,60.02,20.0
666,201709200715,0.964,55,34.81,0.14,239.5,60.02,20.0
667,201709200715,0.957,47,34.8,0.14,239.6,60.01,20.0
668,201709200716,0.981,52,34.75,0.14,239.3,60.01,20.0
669,201709200717,0.94,50,34.7,0.14,239.4,60.0,20.0
670,201709200718,0.915,47,34.6,0.14,239.7,60.01,20.0
671,201709200719,0.906,53,34.46,0.14,239.3,60.01,20.0
672,201709200720,0.917,48,34.41,0.14,238.3,60.01,20.0
673,201709200735,0.869,902,34.26,0.14,239.5,60.02,20.0
674,201709200750,0.956,904,35.09,0.14,242.2,60.01,21.0
675,201709200805,8.619,904,31.04,0.66,243.1,60.03,21.0
676,201709200820,19.06,906,30.67,0.59,241.6,60.01,22.0
677,201709200835,14.058,902,30.63,0.57,240.8,60.0,22.0
678,201709200905,29.51,1820,31.51,1.57,243.1,60.0,24.0
679,201709200920,45.74,890,31.34,1.65,243.0,60.0,26.0
680,201709200935,38.981,900,31.03,1.14,242.9,60.0,26.0
681,201709200950,36.654,905,31.35,1.59,243.9,59.99,27.0
682,201709201005,37.343,903,31.24,1.41,244.9,60.01,27.0
683,201709201020,38.598,904,31.19,1.38,242.5,59.99,28.0
684,201709201035,37.705,904,31.11,1.24,244.4,59.99,28.0
685,201709201051,37.916,944,31.13,1.35,243.0,60.01,28.0
686,201709201105,47.094,860,31.21,1.52,242.9,60.01,29.0
687,201709201120,41.034,858,30.98,1.47,242.2,59.99,29.0
688,201709201135,45.324,904,30.94,1.79,244.1,60.01,30.0
689,201709201150,72.19,902,31.39,2.95,245.4,60.02,32.0
690,201709201205,97.318,903,31.06,2.96,244.0,59.97,33.0
691,201709201220,120.374,904,30.8,4.1,245.6,59.97,36.0
692,201709201235,102.979,901,30.86,3.1,245.3,59.99,37.0
693,201709201250,76.146,914,31.19,3.44,244.9,60.01,37.0
694,201709201305,77.666,893,31.0,2.55,245.3,59.99,37.0
695,201709201320,73.948,902,31.13,3.28,247.4,59.99,37.0
696,201709201335,113.437,904,30.43,2.45,245.7,59.98,38.0
697,201709201350,151.979,904,30.17,5.39,248.7,60.0,40.0
698,201709201405,94.756,902,30.38,2.26,245.8,60.0,40.0
699,201709201420,78.728,903,30.95,2.56,245.1,59.98,40.0
700,201709201435,83.886,904,31.13,4.04,246.9,59.97,39.0
701,201709201451,85.667,922,31.04,2.63,245.1,60.01,38.0
702,201709201505,73.514,884,30.78,2.16,243.7,60.03,38.0
703,201709201520,64.699,903,31.76,2.66,247.4,60.02,37.0
704,201709201535,57.443,902,30.75,1.57,244.4,60.0,37.0
705,201709201551,49.811,905,30.64,1.58,245.4,59.98,36.0
706,201709201606,52.19,900,30.93,1.67,246.0,60.0,35.0
707,201709201621,49.474,903,30.81,1.55,244.8,59.99,34.0
708,201709201636,46.66,906,31.63,1.56,245.0,59.98,34.0
709,201709201651,42.455,932,31.17,1.35,243.9,59.99,33.0
710,201709201706,36.356,873,31.01,1.12,243.3,60.0,33.0
711,201709201721,29.221,904,30.24,0.71,241.1,60.0,32.0
712,201709201736,12.947,901,29.8,0.45,241.2,60.0,31.0
713,201709201751,13.644,904,29.35,0.36,242.6,60.0,30.0
714,201709201806,8.923,905,29.71,0.22,242.6,60.03,29.0
715,201709201821,5.559,903,29.66,0.23,240.3,60.0,28.0
716,201709201836,3.432,903,29.7,0.15,239.7,60.02,27.0
717,201709210652,0.51,335,32.56,0.14,241.9,60.01,18.0
718,201709210659,0.791,440,33.86,0.14,241.0,60.01,18.0
719,201709210659,1.0,3,33.87,0.14,240.9,60.02,18.0
720,201709210700,0.869,61,34.0,0.14,244.2,60.0,18.0
721,201709210701,0.898,49,34.06,0.14,244.3,59.97,18.0
722,201709210702,0.906,53,34.15,0.14,244.5,59.96,18.0
723,201709210703,0.909,55,34.23,0.14,244.8,59.97,18.0
724,201709210703,0.936,47,34.27,0.14,244.5,59.98,18.0
725,201709210704,0.94,50,34.35,0.14,244.2,60.0,18.0
726,201709210705,0.962,53,34.42,0.14,244.2,59.99,18.0
727,201709210706,0.936,47,34.46,0.14,244.0,60.02,18.0
728,201709210721,0.997,902,35.39,0.14,240.2,59.99,18.0
729,201709210736,1.075,905,35.6,0.14,241.7,60.0,19.0
730,201709210751,1.084,902,35.98,0.14,241.6,60.02,19.0
731,201709210806,10.225,905,31.48,0.57,241.9,59.98,19.0
732,201709210821,28.779,904,32.59,1.53,242.8,60.0,20.0
733,201709210836,72.465,901,33.19,3.17,245.3,60.0,22.0
734,201709210906,123.482,1815,32.75,4.41,245.0,59.98,27.0
735,201709210921,136.449,894,32.35,4.43,244.4,60.0,29.0
736,201709210936,138.379,907,31.81,4.67,245.3,60.02,30.0
737,201709210951,129.663,899,31.55,4.29,245.6,60.0,32.0
738,201709211007,134.058,904,31.23,4.48,245.2,59.99,33.0
739,201709211022,120.041,905,31.31,4.38,246.3,60.0,35.0
740,201709211037,159.801,901,30.81,5.12,245.4,60.02,37.0
741,201709211052,145.279,938,30.84,5.41,245.0,60.01,38.0
742,201709211107,156.355,870,30.62,5.24,246.2,59.99,39.0
743,201709211122,158.549,901,30.61,5.51,246.9,60.01,40.0
744,201709211137,166.502,904,30.51,6.19,248.7,59.98,41.0
745,201709211152,196.895,905,30.01,7.3,250.3,60.0,42.0
746,201709211207,208.7,900,29.96,7.6,250.7,60.0,43.0
747,201709211222,196.935,904,29.85,7.33,249.4,60.0,45.0
748,201709211237,178.933,905,30.0,7.52,249.4,59.97,46.0
749,201709211251,218.187,856,29.34,8.06,248.5,60.01,47.0
750,201709211306,207.121,903,29.52,7.06,247.9,60.03,49.0
751,201709211321,204.713,904,29.42,7.02,247.6,59.99,49.0
752,201709211337,152.993,902,30.01,6.47,248.2,59.99,49.0
753,201709211352,167.967,903,30.04,5.25,248.0,59.98,48.0
754,201709211407,170.401,903,29.91,5.73,249.7,59.99,48.0
755,201709211422,134.287,904,30.33,4.02,248.1,60.02,47.0
756,201709211437,119.721,903,30.66,4.2,246.7,59.97,46.0
757,201709211452,111.93,916,30.8,4.04,248.1,60.01,44.0
758,201709211507,113.708,890,30.76,2.78,245.3,60.03,43.0
759,201709211522,113.43,903,30.3,2.26,243.9,60.01,43.0
760,201709211537,102.865,904,30.84,3.15,245.8,60.0,42.0
761,201709211552,140.681,902,30.57,6.23,247.5,60.02,42.0
762,201709211607,145.731,904,33.8,2.53,247.3,59.99,43.0
763,201709211622,64.663,903,32.94,2.16,246.0,59.99,42.0
764,201709211637,58.52,903,30.92,1.97,244.9,60.0,41.0
765,201709211653,53.128,929,30.78,1.64,245.1,60.03,39.0
766,201709211707,41.888,880,30.83,1.36,244.4,60.02,38.0
767,201709211722,32.745,903,30.68,1.03,241.1,60.01,36.0
768,201709211737,23.514,903,30.44,0.68,243.1,60.01,35.0
769,201709211752,15.765,904,30.04,0.48,244.9,60.0,33.0
770,201709211807,11.386,902,29.54,0.35,241.0,60.01,31.0
771,201709211823,7.116,904,30.0,0.2,241.5,60.01,30.0
772,201709211838,2.487,905,31.24,0.14,240.7,59.98,29.0
773,201709220651,0.981,618,31.72,0.14,239.6,60.01,12.0
774,201709220653,2.321,112,31.79,0.15,239.4,59.98,12.0
775,201709220653,2.69,58,31.82,0.16,239.4,59.99,12.0
776,201709220654,2.96,50,31.78,0.16,239.3,59.99,12.0
777,201709220655,3.158,57,31.83,0.16,239.5,60.02,12.0
778,201709220656,3.408,49,31.9,0.17,239.3,60.01,12.0
779,201709220657,3.608,51,31.84,0.17,239.2,60.01,12.0
780,201709220658,3.804,51,31.9,0.17,239.3,60.01,12.0
781,201709220658,3.333,3,31.91,0.17,239.2,60.01,12.0
782,201709220659,4.02,49,31.89,0.18,238.5,59.99,12.0
783,201709220700,4.14,50,31.93,0.18,240.5,60.0,12.0
784,201709220715,5.606,903,31.21,0.26,240.9,60.01,12.0
785,201709220730,8.782,903,31.58,0.36,240.5,60.01,12.0
786,201709220745,13.328,903,32.65,0.65,242.5,60.0,13.0
787,201709220800,28.452,903,32.74,1.02,243.1,60.02,14.0
788,201709220815,29.774,904,32.43,0.87,241.8,59.99,14.0
789,201709220830,23.428,904,32.29,0.74,241.8,60.0,15.0
790,201709220845,22.849,903,32.31,0.75,242.4,60.0,15.0
791,201709220915,30.426,1811,32.74,1.24,243.9,59.98,16.0
792,201709220930,35.263,897,32.8,1.5,245.0,59.99,17.0
793,201709220945,75.385,904,33.38,2.62,245.6,60.02,19.0
794,201709221000,120.196,903,33.22,3.45,245.7,59.99,21.0
795,201709221015,121.937,903,32.91,3.82,245.5,59.99,24.0
796,201709221030,105.126,904,32.42,2.61,243.9,59.97,26.0
797,201709221045,77.996,904,31.79,2.14,243.6,59.98,26.0
798,201709221101,89.282,928,32.1,3.54,244.5,60.01,28.0
799,201709221115,125.87,876,31.52,6.46,247.9,59.99,30.0
800,201709221130,210.955,903,30.08,7.81,248.3,59.99,34.0
801,201709221145,197.257,902,30.03,5.86,246.6,59.98,38.0
802,201709221201,132.323,905,30.82,4.22,245.3,60.0,39.0
803,201709221216,134.609,902,30.59,7.52,248.4,60.0,39.0
804,201709221231,230.549,903,29.52,8.44,247.8,60.0,43.0
805,201709221246,236.109,903,29.15,8.42,248.5,60.01,46.0
806,201709221301,236.856,942,29.09,8.81,247.8,60.0,48.0
807,201709221316,245.345,863,28.75,9.09,250.0,60.02,51.0
808,201709221331,223.652,904,28.94,9.58,250.1,60.0,53.0
809,201709221346,203.327,904,29.33,9.3,250.6,60.0,52.0
810,201709221401,252.147,902,28.34,9.28,250.4,59.99,53.0
811,201709221415,138.687,859,30.09,3.98,245.8,60.0,50.0
812,201709221430,99.794,901,30.52,3.11,245.7,60.01,48.0
