,date_time,power,power_unknown,DCV,DCA,ACV,ACHZ,TMPI
7308,201801251636,3.437,71,32.46,0.1,244.0,59.99,-2.0
7309,201801251637,3.302,63,32.38,0.1,244.4,60.0,-2.0
7310,201801251638,3.152,66,32.28,0.1,243.5,60.03,-2.0
7311,201801251639,3.048,62,32.37,0.09,243.3,60.01,-2.0
7312,201801251640,2.964,56,32.05,0.09,243.7,60.01,-3.0
7313,201801251641,2.774,62,32.31,0.09,243.5,60.01,-3.0
7314,201801251642,2.731,52,32.09,0.08,242.5,60.0,-3.0
7315,201801251643,2.532,62,31.83,0.08,242.3,59.99,-3.0
7316,201801251644,2.441,59,32.05,0.08,242.6,59.99,-3.0
7317,201801251644,2.0,3,32.07,0.08,242.8,59.99,-3.0
7318,201801251645,2.309,68,31.96,0.07,243.5,60.01,-3.0
7319,201801251646,2.179,56,31.88,0.07,243.0,59.98,-3.0
7320,201801251647,2.093,54,32.02,0.07,242.9,59.99,-3.0
7321,201801251648,1.922,64,31.66,0.06,242.9,60.01,-3.0
7322,201801251648,1.896,48,31.79,0.06,243.6,60.01,-3.0
7323,201801251649,1.745,55,31.88,0.06,244.5,60.0,-3.0
7324,201801251650,1.704,54,31.38,0.05,244.8,60.01,-3.0
7325,201801251651,1.593,59,31.77,0.05,243.9,60.01,-3.0
7326,201801251652,1.483,60,31.33,0.05,243.6,60.01,-3.0
7327,201801251653,1.444,54,31.53,0.04,244.5,60.0,-3.0
7328,201801251654,1.306,62,31.43,0.04,243.8,60.01,-3.0
7329,201801251655,1.226,62,31.4,0.04,243.5,60.03,-4.0
7330,201801251657,1.066,91,30.83,0.04,243.3,60.04,-4.0
7331,201801251659,0.867,105,31.19,0.03,242.0,60.02,-4.0
7332,201801260725,0.113,710,28.27,0.09,244.4,60.01,-15.0
7333,201801260725,1.9,10,30.35,0.09,244.2,60.01,-15.0
7334,201801260728,3.022,134,33.65,0.1,243.7,60.0,-15.0
7335,201801260730,3.452,115,33.96,0.11,243.6,60.0,-15.0
7336,201801260731,3.791,86,34.01,0.11,243.5,59.99,-15.0
7337,201801260732,3.946,74,34.0,0.12,243.9,60.0,-15.0
7338,201801260734,4.109,92,34.11,0.12,244.2,59.99,-15.0
7339,201801260735,4.217,60,34.12,0.12,243.9,60.0,-15.0
7340,201801260736,4.333,75,34.13,0.13,244.3,60.01,-15.0
7341,201801260737,4.435,69,34.29,0.13,244.5,60.01,-15.0
7342,201801260738,4.485,68,34.28,0.13,243.7,60.02,-15.0
7343,201801260739,4.606,66,34.24,0.13,243.8,60.01,-15.0
7344,201801260740,4.695,59,34.35,0.13,244.4,60.01,-15.0
7345,201801260741,4.811,53,34.38,0.14,244.1,60.01,-15.0
7346,201801260742,4.984,61,34.39,0.14,244.0,60.02,-15.0
7347,201801260757,5.797,906,34.83,0.18,244.1,60.0,-15.0
7348,201801260812,7.125,901,35.07,0.22,244.9,60.01,-15.0
7349,201801260827,8.322,909,35.26,0.25,244.9,60.01,-14.0
7350,201801260842,9.824,896,35.74,0.3,245.3,60.01,-13.0
7351,201801260858,11.615,915,36.16,0.34,244.5,60.02,-13.0
7352,201801260913,12.471,925,35.6,0.35,244.4,60.01,-12.0
7353,201801260928,12.076,886,35.17,0.35,243.9,60.02,-11.0
7354,201801260943,14.092,893,37.77,0.44,244.7,59.99,-10.0
7355,201801260958,25.896,916,37.91,0.83,244.7,60.01,-9.0
7356,201801261013,54.325,886,39.42,2.42,247.1,60.02,-6.0
7357,201801261014,104.274,73,38.97,2.92,246.7,60.03,-6.0
7358,201801261015,122.393,61,38.24,3.35,247.3,60.02,-5.0
7359,201801261016,129.5,64,38.71,3.3,247.0,60.02,-5.0
7360,201801261017,98.4,75,39.76,1.52,247.4,60.02,-5.0
7361,201801261018,42.934,61,39.28,1.18,247.5,60.0,-5.0
7362,201801261019,41.136,44,39.19,1.16,247.8,60.01,-4.0
7363,201801261020,39.131,61,39.42,0.96,247.1,60.02,-4.0
7364,201801261034,34.608,848,38.0,1.4,247.6,60.02,-3.0
7365,201801261049,128.646,902,36.69,4.65,247.1,60.0,1.0
7366,201801261120,185.759,1820,37.91,2.93,246.0,59.98,9.0
7367,201801261134,91.589,890,36.89,1.84,245.4,60.01,10.0
7368,201801261149,88.162,903,37.84,2.9,246.3,60.0,11.0
7369,201801261150,111.982,55,37.51,3.1,246.3,60.0,11.0
7370,201801261151,112.917,48,37.71,3.04,246.2,60.01,11.0
7371,201801261152,119.24,50,37.8,3.01,247.6,59.98,11.0
7372,201801261207,99.7,904,38.23,2.23,246.9,59.98,12.0
7373,201801261222,55.191,902,36.14,0.48,244.1,60.01,11.0
7374,201801261237,16.989,904,34.32,0.43,244.5,60.0,9.0
7375,201801261252,14.611,903,34.48,0.42,243.3,59.97,7.0
7376,201801261308,15.013,921,34.92,0.43,242.6,59.99,5.0
7377,201801261322,15.369,886,35.97,0.43,243.2,59.98,3.0
7378,201801261337,21.348,903,38.14,1.12,243.2,60.02,3.0
7379,201801261352,20.094,902,34.32,0.44,241.8,60.0,3.0
7380,201801261407,16.168,903,37.2,0.61,242.2,60.0,3.0
7381,201801261423,42.58,904,37.4,0.53,242.5,59.99,5.0
7382,201801261438,20.196,903,37.67,0.87,242.6,60.0,5.0
7383,201801261438,36.745,51,37.86,1.04,242.2,60.01,5.0
7384,201801261439,35.288,52,38.35,0.82,243.0,59.99,5.0
7385,201801261440,29.102,49,38.05,0.7,242.6,59.99,5.0
7386,201801261441,28.54,50,37.21,0.87,242.8,59.98,5.0
7387,201801261442,33.63,81,36.43,0.97,242.5,60.0,5.0
7388,201801261443,31.958,48,36.47,0.88,242.1,60.01,5.0
7389,201801261444,30.167,60,36.21,0.89,241.8,59.99,5.0
7390,201801261445,31.843,51,36.07,0.89,241.2,59.99,5.0
7391,201801261446,29.959,49,36.3,0.81,241.5,59.98,5.0
7392,201801261447,27.462,52,36.8,0.71,241.3,59.99,5.0
7393,201801261448,25.696,56,36.89,0.77,242.3,60.01,5.0
7394,201801261448,26.25,4,36.82,0.8,241.8,60.01,5.0
7395,201801261449,33.755,53,36.74,1.07,242.2,60.0,5.0
7396,201801261449,39.0,50,36.84,1.1,242.9,60.01,5.0
7397,201801261450,25.78,50,37.58,0.52,241.7,60.01,5.0
7398,201801261451,18.62,50,37.25,0.47,241.8,59.99,5.0
7399,201801261452,17.3,50,36.84,0.46,242.5,60.0,5.0
7400,201801261453,16.898,49,36.25,0.47,242.3,60.0,6.0
7401,201801261454,16.941,51,35.85,0.47,242.2,59.99,6.0
7402,201801261454,16.959,49,35.75,0.46,241.8,60.01,6.0
7403,201801261510,21.862,917,36.5,0.91,241.6,60.0,6.0
7404,201801261524,65.167,890,36.33,2.36,242.2,59.99,7.0
7405,201801261539,88.487,901,36.37,1.89,241.4,59.99,9.0
7406,201801261555,44.855,905,36.1,0.48,241.6,59.98,8.0
7407,201801261610,14.773,903,34.58,0.35,241.0,59.98,7.0
7408,201801261625,6.834,903,32.22,0.13,241.2,60.01,5.0
7409,201801261640,3.252,903,31.88,0.09,241.6,59.99,4.0
7410,201801261655,2.044,904,30.67,0.04,243.6,59.97,2.0
7411,201801270740,3.065,1583,33.12,0.19,244.1,59.98,-3.0
7412,201801270743,6.16,150,33.08,0.19,243.6,60.01,-3.0
7413,201801270745,6.248,109,33.1,0.19,243.9,60.0,-3.0
7414,201801270746,6.333,57,33.18,0.2,244.1,59.99,-3.0
7415,201801270747,6.446,65,33.15,0.2,244.4,60.03,-3.0
7416,201801270748,6.779,68,33.2,0.22,243.8,59.99,-3.0
7417,201801270758,8.359,407,33.77,0.28,245.9,60.01,-3.0
7418,201801270804,9.891,387,34.0,0.31,245.8,59.99,-3.0
7419,201801270805,10.215,65,33.93,0.31,245.4,60.02,-3.0
7420,201801270806,10.373,59,33.98,0.31,245.4,60.0,-2.0
7421,201801270816,10.93,301,34.11,0.34,245.5,59.98,-2.0
7422,201801270823,11.989,446,34.25,0.38,246.0,60.02,-2.0
7423,201801270825,12.955,88,34.41,0.39,246.5,60.02,-2.0
7424,201801270827,13.4,120,34.47,0.41,246.2,60.02,-2.0
7425,201801270850,16.706,1395,35.57,0.6,246.2,60.02,0.0
7426,201801270850,20.333,15,35.61,0.61,247.9,60.0,0.0
7427,201801270852,21.09,122,35.86,0.6,247.9,60.0,0.0
7428,201801270853,21.452,62,35.85,0.62,245.7,60.01,0.0
7429,201801270854,21.737,57,35.86,0.62,244.8,59.98,0.0
7430,201801270855,22.043,47,35.86,0.62,247.1,60.0,0.0
7431,201801270856,21.682,85,35.68,0.62,244.1,60.01,0.0
7432,201801270857,22.125,64,35.63,0.63,244.9,60.01,0.0
7433,201801270858,22.196,51,35.59,0.64,245.9,60.01,0.0
7434,201801270859,22.0,60,35.64,0.63,246.8,59.98,0.0
7435,201801270900,21.647,68,35.57,0.61,246.2,59.97,0.0
7436,201801270901,21.596,52,35.59,0.63,247.3,59.96,0.0
7437,201801270902,21.824,51,35.61,0.62,246.9,59.97,0.0
7438,201801270903,21.096,52,35.31,0.57,246.9,59.98,0.0
7439,201801270918,20.496,900,34.36,0.57,247.2,59.99,1.0
7440,201801270933,18.804,905,34.92,0.55,246.2,60.0,2.0
7441,201801270948,21.819,905,37.22,0.74,246.8,59.99,3.0
7442,201801271003,41.441,901,36.58,1.6,248.4,60.01,5.0
7443,201801271018,81.398,904,38.22,1.63,246.7,59.96,7.0
7444,201801271033,44.524,905,37.05,1.65,246.0,59.98,9.0
7445,201801271049,122.323,929,35.48,4.6,249.2,60.01,12.0
7446,201801271103,177.864,875,33.86,5.6,250.6,59.98,15.0
7447,201801271118,170.912,905,36.8,3.48,249.9,59.99,18.0
7448,201801271133,108.552,901,36.74,2.26,246.8,60.01,20.0
7449,201801271149,101.039,904,36.33,3.31,245.8,60.0,21.0
7450,201801271204,107.936,904,36.64,2.91,246.7,59.99,21.0
7451,201801271219,85.028,902,36.48,1.2,246.1,60.0,21.0
7452,201801271234,36.863,903,34.84,1.05,245.8,60.01,19.0
7453,201801271249,34.947,945,33.51,1.23,244.6,59.99,17.0
7454,201801271304,38.964,860,33.7,1.12,244.2,59.97,16.0
7455,201801271319,32.577,907,34.86,0.89,244.6,60.02,15.0
7456,201801271334,29.193,900,37.14,1.08,244.8,60.01,15.0
7457,201801271348,37.252,857,35.37,0.82,245.8,59.99,15.0
7458,201801271403,25.076,905,36.32,0.77,246.5,60.0,14.0
7459,201801271418,48.343,901,36.2,1.76,246.4,60.0,15.0
7460,201801271433,54.889,904,35.38,1.79,246.3,60.0,16.0
7461,201801271449,57.24,911,34.92,1.67,245.8,60.02,16.0
7462,201801271503,46.86,895,33.25,1.04,245.5,59.99,16.0
7463,201801271519,28.763,903,32.99,0.76,244.1,60.0,15.0
7464,201801271534,26.284,905,33.13,0.7,245.9,59.98,15.0
7465,201801271549,21.633,901,32.98,0.58,245.7,59.99,13.0
7466,201801271604,15.333,903,32.28,0.36,245.5,60.0,13.0
7467,201801271605,10.714,56,32.19,0.33,245.6,60.01,12.0
7468,201801271605,10.449,49,32.12,0.33,244.9,60.01,12.0
7469,201801271606,10.098,51,32.17,0.32,244.6,59.99,12.0
7470,201801271607,9.942,52,32.08,0.32,244.9,59.99,12.0
7471,201801271608,9.688,48,32.02,0.31,244.6,59.99,12.0
7472,201801271609,9.415,53,32.02,0.29,245.2,59.98,12.0
7473,201801271610,9.098,51,32.03,0.3,245.1,59.99,12.0
7474,201801271611,8.941,51,31.9,0.29,244.8,59.98,12.0
7475,201801271611,8.796,49,31.99,0.28,244.5,59.99,12.0
7476,201801271612,8.745,51,31.96,0.28,244.6,60.0,12.0
7477,201801271613,8.804,51,31.94,0.29,245.1,60.02,12.0
7478,201801271614,9.078,51,32.02,0.3,244.3,59.99,12.0
7479,201801271615,9.308,52,32.04,0.3,244.4,59.97,12.0
7480,201801271616,9.0,51,31.92,0.29,244.4,59.98,12.0
7481,201801271616,8.938,48,32.03,0.29,244.2,60.0,12.0
7482,201801271617,8.808,52,31.99,0.28,244.1,59.98,12.0
7483,201801271618,8.633,49,31.92,0.28,243.7,59.94,12.0
7484,201801271619,8.529,51,31.92,0.27,244.0,59.96,12.0
7485,201801271620,8.373,51,31.96,0.27,243.8,59.96,12.0
7486,201801271621,8.06,50,31.82,0.26,243.8,59.96,12.0
7487,201801271621,8.04,50,31.91,0.25,243.8,60.0,12.0
7488,201801271621,6.333,3,31.89,0.26,243.6,60.01,12.0
7489,201801271622,7.765,51,31.76,0.25,244.6,60.01,11.0
7490,201801271623,7.3,50,31.75,0.24,244.3,60.0,11.0
7491,201801271624,6.82,50,31.76,0.23,244.3,60.0,11.0
7492,201801271625,6.615,52,31.36,0.21,244.2,59.99,11.0
7493,201801271626,5.765,51,31.91,0.2,243.9,59.99,11.0
7494,201801271627,4.86,50,31.55,0.18,244.2,59.99,11.0
7495,201801271628,5.456,57,31.41,0.18,243.9,60.0,11.0
7496,201801271628,5.184,49,31.34,0.16,243.8,60.01,11.0
7497,201801271629,4.714,49,31.29,0.15,244.2,60.03,11.0
7498,201801271630,4.333,54,31.03,0.14,243.8,60.03,11.0
7499,201801271631,4.167,48,31.13,0.13,243.8,60.02,11.0
7500,201801271632,3.788,52,31.03,0.12,243.6,60.02,11.0
7501,201801271633,3.519,52,30.78,0.11,243.4,60.03,11.0
7502,201801271633,3.4,50,30.82,0.11,243.2,60.01,11.0
7503,201801271649,2.821,926,29.78,0.05,243.9,60.02,10.0
7504,201801271650,1.118,76,16.9,0.05,244.0,59.99,10.0
7505,201801271651,0.0,55,12.32,0.05,243.8,60.01,10.0
7506,201801271652,0.0,47,12.32,0.05,243.7,60.01,10.0
7507,201801280757,7.509,2423,33.11,0.51,243.9,60.02,6.0
7508,201801280759,18.107,103,33.26,0.55,243.7,60.01,6.0
7509,201801280800,18.529,70,33.26,0.58,243.5,59.98,6.0
7510,201801280805,20.596,277,33.37,0.64,243.8,60.02,6.0
7511,201801280806,20.75,52,33.33,0.62,243.4,60.02,6.0
7512,201801280807,19.07,57,33.15,0.56,243.1,60.0,6.0
7513,201801280807,18.6,5,33.19,0.55,243.5,60.0,6.0
7514,201801280808,17.963,54,33.14,0.55,243.8,59.99,6.0
7515,201801280808,17.789,57,33.12,0.55,243.0,59.98,6.0
7516,201801280810,17.413,63,33.0,0.52,242.7,59.98,6.0
7517,201801280810,16.509,53,32.94,0.51,242.6,59.99,6.0
7518,201801280811,16.0,52,32.91,0.49,243.0,60.0,6.0
7519,201801280812,15.62,50,32.82,0.47,242.6,60.01,7.0
7520,201801280813,15.275,51,32.93,0.49,242.9,60.0,7.0
7521,201801280814,16.196,51,32.94,0.49,243.1,60.02,7.0
7522,201801280815,16.346,52,32.98,0.51,243.3,59.99,7.0
7523,201801280815,16.702,47,32.95,0.5,243.2,60.0,7.0
7524,201801280831,14.914,905,32.69,0.41,241.8,59.98,7.0
7525,201801280901,13.42,1811,32.45,0.37,242.9,60.03,7.0
7526,201801280902,11.271,59,32.43,0.36,243.0,60.04,7.0
7527,201801280903,11.519,52,32.36,0.36,242.8,60.03,7.0
7528,201801280903,11.827,52,32.56,0.39,242.9,60.0,7.0
7529,201801280904,12.92,50,32.62,0.41,242.7,59.99,7.0
7530,201801280905,13.111,54,32.66,0.4,243.0,60.0,7.0
7531,201801280906,12.702,47,32.55,0.38,242.5,59.99,7.0
7532,201801280907,12.059,51,32.51,0.38,243.2,60.0,7.0
7533,201801280908,12.302,53,32.48,0.38,242.4,60.02,7.0
7534,201801280908,12.043,47,32.44,0.37,242.5,60.01,7.0
7535,201801280909,11.745,51,32.37,0.36,243.1,60.01,7.0
7536,201801280910,11.796,54,32.47,0.37,242.1,59.99,7.0
7537,201801280911,12.0,48,32.5,0.37,242.4,60.0,7.0
7538,201801280912,11.941,51,32.44,0.37,242.6,60.0,7.0
7539,201801280913,11.706,51,32.29,0.36,242.8,60.01,7.0
7540,201801280914,11.24,50,32.38,0.35,242.9,59.98,7.0
7541,201801280914,11.264,53,32.39,0.35,242.6,60.0,7.0
7542,201801280915,10.755,49,32.34,0.33,242.7,60.0,7.0
7543,201801280915,10.5,4,32.36,0.34,242.7,60.0,7.0
7544,201801280916,10.755,53,32.34,0.35,242.4,59.99,7.0
7545,201801280917,10.896,48,32.4,0.34,242.4,60.0,7.0
7546,201801280918,10.961,51,32.41,0.36,242.3,60.02,7.0
7547,201801280919,11.922,51,32.51,0.37,242.3,59.99,7.0
7548,201801280920,11.98,50,32.45,0.38,242.4,60.01,7.0
7549,201801280920,11.962,52,32.52,0.37,243.4,60.01,7.0
7550,201801280921,11.98,51,32.54,0.38,243.4,60.01,7.0
7551,201801280922,12.02,51,32.51,0.37,243.2,59.99,7.0
7552,201801280923,12.333,48,32.54,0.39,243.2,59.99,7.0
7553,201801280924,12.52,50,32.61,0.4,243.3,60.0,7.0
7554,201801280939,14.222,901,32.74,0.44,242.6,60.01,7.0
7555,201801280954,15.601,904,32.79,0.5,243.9,60.01,8.0
7556,201801280955,16.98,50,33.06,0.55,244.0,60.01,8.0
7557,201801280956,17.46,50,32.84,0.53,244.2,60.02,8.0
7558,201801280956,17.327,49,32.9,0.55,243.6,59.99,8.0
7559,201801280957,18.058,52,32.91,0.56,243.5,60.0,8.0
7560,201801280958,17.8,50,32.8,0.53,243.5,60.02,8.0
7561,201801280959,16.84,50,32.76,0.52,243.8,60.01,8.0
7562,201801281000,16.745,51,32.77,0.52,243.2,60.01,8.0
